,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
9,P/FCF Ratio,-,-,-,-,251.96,57.54,53.90,-,35.84,35.92,74.02,190.23,212.03,-,2079.73,-,1123.62,-,886.25,-,-,Upgrade
10,P/OCF Ratio,122.64,122.64,55.69,46.10,61.96,31.84,32.84,-,27.78,24.91,45.18,82.19,79.94,151.71,217.02,181.31,186.63,212.21,200.76,-,-,Upgrade
11,EV/Sales Ratio,31.92,39.52,28.73,23.69,16.34,7.37,8.35,9.04,9.70,9.08,13.92,20.68,23.31,30.83,45.13,36.44,36.86,40.67,47.46,-,-,Upgrade
12,EV/EBITDA Ratio,-,-959.50,-,290.05,-,21.04,19.59,19.10,20.19,17.49,28.50,46.13,57.61,81.85,115.89,98.54,107.81,122.57,175.91,-,-,Upgrade
13,EV/EBIT Ratio,-,-307.49,-,899.10,-,22.32,20.30,19.55,20.61,17.80,29.09,47.33,59.91,86.40,123.68,106.71,119.74,139.65,214.05,-,-,Upgrade
14,EV/FCF Ratio,-519.91,-,-,-,238.07,52.28,50.08,-,33.88,33.98,73.26,188.80,211.39,-,2072.91,-,1115.90,-,884.16,-,-,Upgrade
15,Debt / Equity Ratio,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.06,0.06,0.07,0.03,0.04,0.03,0.03,0.04,0.03,0.01,Upgrade
16,Debt / EBITDA Ratio,-,0.38,-,0.66,-,1.06,0.14,0.05,0.11,0.02,0.04,0.05,0.08,0.11,0.05,0.07,0.11,0.06,0.11,0.10,0.20,Upgrade
17,Debt / FCF Ratio,-,-,-,-,0.82,0.26,0.18,-,0.09,0.04,0.14,0.38,0.45,-,1.30,-,1.00,-,1.12,-,0.19,Upgrade
18,Asset Turnover,0.16,0.16,0.19,0.13,0.20,0.30,0.69,0.64,0.74,0.95,1.57,1.38,1.32,1.10,0.89,0.90,1.01,0.85,0.57,-,Upgrade,
19,Inventory Turnover,0.98,0.77,0.87,0.92,1.62,0.54,0.77,1.03,1.49,1.39,2.04,2.15,2.48,1.53,1.42,1.22,1.65,1.45,1.28,1.35,-,Upgrade
20,Quick Ratio,4.10,4.10,4.04,3.80,3.49,3.52,3.72,3.56,3.20,3.27,3.16,1.91,1.67,1.58,1.78,1.77,1.86,1.82,1.83,1.16,1.24,Upgrade
21,Current Ratio,4.61,4.61,4.48,4.20,3.86,3.99,4.14,3.94,3.49,3.51,3.40,2.15,1.96,2.10,2.30,2.41,2.39,2.36,2.41,2.02,1.80,Upgrade
22,Return on Equity (ROE),0.22%,4.16%,4.01%,-17.14%,3.05%,13.45%,38.04%,27.12%,44.95%,66.99%,105.54%,83.94%,56.39%,57.67%,42.58%,34.15%,39.55%,37.19%,17.52%,-,Upgrade,
23,Return on Assets (ROA),2.23%,-1.31%,1.16%,-6.92%,0.47%,6.38%,21.09%,9.59%,24.43%,34.42%,50.62%,33.81%,28.93%,29.02%,22.62%,12.14%,23.92%,19.28%,9.28%,-,Upgrade,
24,Return on Capital (ROIC),2.56%,-1.52%,1.37%,-8.26%,0.57%,7.76%,26.23%,12.21%,31.35%,46.29%,73.49%,48.22%,39.55%,38.46%,29.76%,15.91%,30.72%,24.65%,12.27%,-,Upgrade,
25,Return on Capital Employed (ROCE),-,-2.50%,-,0.68%,-,18.08%,28.53%,36.06%,41.31%,46.28%,42.91%,57.85%,47.81%,40.66%,38.30%,32.89%,27.10%,23.27%,15.03%,10.27%,8.49%,Upgrade
26,Earnings Yield,-0.35%,-0.28%,-0.23%,0.15%,1.31%,4.27%,4.42%,4.42%,4.13%,4.61%,2.92%,1.82%,1.50%,1.04%,0.73%,0.85%,0.77%,0.69%,0.51%,-,-,Upgrade
27,FCF Yield,-0.18%,-0.15%,0.59%,1.07%,0.40%,1.74%,1.86%,2.24%,2.79%,2.78%,1.35%,0.53%,0.47%,0.02%,0.05%,0.06%,0.09%,0.05%,0.11%,-,-,Upgrade
28,Dividend Yield,0.48%,-,-,-,0.43%,-,-,-,0.80%,-,-,-,0.09%,-,-,-,0.13%,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,15.00%,301.49%,0.94%,-,17.52%,194.42%,0.08%,0.23%,0.09%,9.00%,0.15%,0.22%,0.24%,25.25%,0.21%,0.08%,0.36%,0.28%,0.27%,0.31%,Upgrade
30,Buyback Yield / Dilution,0.06%,-6.03%,4.65%,0.03%,1.46%,1.58%,-4.73%,-1.91%,-3.33%,-3.26%,1.25%,-0.90%,-3.58%,4.24%,-3.64%,-9.90%,-11.00%,-15.93%,-13.60%,2.68%,-3.69%,Upgrade
31,Total Shareholder Return,0.54%,-6.03%,4.65%,0.03%,1.89%,1.58%,-4.73%,-1.91%,-2.53%,-3.26%,1.25%,-0.90%,-3.49%,4.24%,-3.64%,-9.90%,-10.87%,-15.93%,-13.60%,2.68%,-3.69%,Upgrade
