,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
27,Other Current Liabilities,-,167.34,237.94,166.78,219.76,44.12,73.42,9.06,24.56,11.45,2.5,3.51,1.46,4.19,2.38,2.75,3.15,5.81,0.89,0.79,Upgrade
28,Total Current Liabilities,-,2941,2422,1918,1997,1729,1447,1138,1214,707.63,597.35,426.17,709.45,390.8,348.2,322.42,378.94,274.44,370.56,304.35,Upgrade
29,Long-Term Debt,-,2.55,2.55,-,-,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,-,97.56,50.13,49.22,28.99,29.17,20.33,14.58,8.09,9.82,11.36,13.21,13.44,4.59,4.81,14.09,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,-,50.38,48.61,44.19,48.95,48.22,38.83,22.8,27.3,26.66,61.22,132.6,131.43,17.94,6.29,11.08,44.21,8.13,27.32,28.09,Upgrade
32,Long-Term Deferred Tax Liabilities,-,4.35,4.34,3.52,3.39,3.37,3.39,2.5,2.61,2.33,2.16,2.07,1.96,2.09,2.19,1.13,1.18,1.27,-,-,Upgrade
33,Other Long-Term Liabilities,-,57.88,46.17,39.78,45.06,40.72,33.43,32.3,37.8,22.96,24.97,22.72,27.86,24.14,19.59,15.52,16.36,37.91,7.58,6.65,Upgrade
34,Total Liabilities,-,3154,2574,2055,2123,1850,1543,1210,1290,769.41,702.06,596.77,884.14,439.56,381.08,364.24,440.68,321.76,405.45,339.08,Upgrade
35,Common Stock,-,543.33,543.33,366.44,366.44,365.44,365.44,245.26,245.26,245.26,245.26,220,220,220,220,220,220,220,165,165,Upgrade
36,Additional Paid-In Capital,-,2047,2047,2282,2282,2268,2267,2326,2325,2337,2292,775.49,769.57,761.43,757.27,753.11,748.95,748.35,2.67,2.67,Upgrade
37,Retained Earnings,-,1012,929.71,938.07,936.13,696.65,628.85,647.62,642.64,470.99,422.41,443.89,444.85,279.08,241.19,264.19,268.83,153.35,114.62,101.62,Upgrade
38,Treasury Stock,-,-,-,-69.55,-19.87,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Total Common Equity,3602,3602,3520,3516,3564,3330,3261,3219,3213,3054,2960,1439,1434,1261,1218,1237,1238,1122,282.29,269.29,Upgrade
40,Minority Interest,-,507.51,458.82,361.92,341.82,262.85,224.69,149.1,142.71,95.48,64.45,53.31,44.58,28.47,23.43,10.14,10.95,6.82,-0.95,-0.79,Upgrade
41,Shareholders' Equity,4109,4109,3979,3878,3906,3593,3486,3368,3356,3149,3024,1493,1479,1289,1242,1247,1249,1129,281.34,268.5,Upgrade
42,Total Liabilities & Equity,-,7263,6553,5933,6029,5443,5029,4578,4646,3918,3726,2089,2363,1729,1623,1612,1689,1450,686.79,607.59,Upgrade
43,Total Debt,979.69,979.69,692.06,486.71,286.54,367.83,179.2,54.49,32.8,28.97,38.87,35.06,185.9,42.97,14.23,14.09,-,-,128.31,117.46,Upgrade
44,Net Cash (Debt),42.7,42.7,583.19,801.13,1402,1236,1589,1624,1963,1820,2036,634.35,882.76,581.06,650.6,731.57,905.55,718.59,-46.42,-46.34,Upgrade
45,Net Cash Growth,-96.95%,-96.54%,-63.30%,-50.68%,-28.58%,-32.10%,-21.95%,156.08%,122.41%,213.17%,212.91%,-13.29%,-2.52%,-19.14%,-,-,1645.98%,-,-,-,Upgrade
46,Net Cash Per Share,0.08,0.07,1.12,1.49,2.59,2.71,2.51,2.98,3.60,3.27,4.24,1.31,1.76,1.11,1.58,1.41,1.83,1.66,-0.12,-0.13,Upgrade
47,Filing Date Shares Outstanding,543.33,543.33,543.33,538.87,543.33,544.5,544.5,544.5,544.5,544.5,544.5,488.42,488.42,488.42,488.42,488.42,488.42,488.42,385.32,366.32,Upgrade
48,Total Common Shares Outstanding,543.33,543.33,543.33,538.87,545.38,544.5,544.5,544.5,544.5,544.5,544.5,488.42,488.42,488.42,488.42,488.42,488.42,488.42,385.32,366.32,Upgrade
49,Working Capital,-,2186,2443,2522,-,2694,2721,2695,2703,2679,2836,1431,1436,1178,1129,1181,1223,1104,271.07,256.39,Upgrade
50,Book Value Per Share,6.63,6.63,6.48,6.53,6.54,6.12,5.99,5.91,5.90,5.61,5.44,2.95,2.94,2.58,2.49,2.53,2.53,2.30,-,0.74,Upgrade
51,Tangible Book Value,2937,2937,2938,3010,-,2954,2974,2979,2982,2895,2870,1366,1365,1203,1161,1207,1207,1094,278.5,265.13,Upgrade
52,Tangible Book Value Per Share,5.41,5.41,5.41,5.59,5.66,5.43,5.46,5.47,5.48,5.32,5.27,2.80,2.79,2.46,2.38,2.47,2.47,2.24,-,0.72,Upgrade
53,Buildings,-,-,21.44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
54,Machinery,-,-,253.01,-,-,-,178.73,-,169.91,-,89.15,-,70.79,-,50.42,-,46.85,-,42.87,42.62,Upgrade
55,Construction In Progress,-,-,37.03,-,-,-,10.06,-,1.23,-,-,-,-,-,-,-,-,-,-,-,Upgrade
