,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
15,Other Intangible Assets,1345699,1570645,1583713,1597158,1607647,1618190,1627073,1653338,1654536,1679611,1680674,1839941,1830796,2036441,441984,444208,371088,356468,226032,226014,Upgrade
16,Long-Term Accounts Receivable,-,10,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,13882,15017,15395,15774,16152,11641,4532,4911,5289,5667,6046,-,-,-,-,-,-,-,-,-,Upgrade
18,Other Long-Term Assets,223455,268660,281427,293561,350950,373408,375370,499604,514557,462166,555362,485588,477390,149143,162098,160725,251591,111851,104760,93930,Upgrade
19,Total Assets,17654013,17254217,17609560,17789889,16076745,15594720,15756800,16684614,16528853,15205247,15185754,14888238,14040008,14217763,13321025,12413826,9731758,8805328,8248901,7927639,Upgrade
20,Accounts Payable,763821,710706,1184630,802155,917501,959500,998511,883356,1227675,1021154,775323,590817,658621,495565,524855,342075,257132,338051,242080,243174,Upgrade
21,Accrued Expenses,399785,467965,295518,448264,474913,478209,479723,375577,469733,405265,457163,337340,408004,336603,297292,239266,270215,272215,227496,174827,Upgrade
22,Short-Term Debt,4471142,3553530,3942327,3069003,2941321,4007647,4261774,4183834,2449151,2856589,2502416,2705167,1954417,2568732,2186868,1919050,1309071,1495299,1805774,1792855,Upgrade
23,Current Portion of Long-Term Debt,-,794729,-,1149224,1160274,-,-,-,1485334,-,648281,-,349004,-,-,-,319184,-,-,-,Upgrade
24,Current Portion of Leases,-,36686,-,27145,36848,-,-,-,48106,-,47841,-,55723,-,-,-,66599,-,-,-,Upgrade
25,Current Income Taxes Payable,-,48809,48066,58539,80220,70179,70085,55689,78718,44167,36405,4976,28087,29672,17704,5181,12371,11636,10690,4894,Upgrade
26,Current Unearned Revenue,34804,53065,39934,41704,24252,76047,133176,119264,68254,47078,54652,55150,49211,171124,243209,195435,135119,57075,56398,54054,Upgrade
27,Other Current Liabilities,348320,363082,647421,508799,463485,331377,189856,566135,350825,329660,196682,231340,158681,266340,228104,257565,204624,157255,91415,144763,Upgrade
28,Total Current Liabilities,6017872,6028573,6157896,6104834,6098814,5922958,6133125,6183855,6177797,4703913,4718762,3924790,3661748,3868036,3498032,2958573,2574316,2331529,2433851,2414567,Upgrade
29,Long-Term Debt,3734103,3614945,3620706,3615367,3213904,2848044,2950893,3778200,3704053,5270202,5127628,5437826,4846828,5117641,4814762,4321867,3707400,3435860,2961248,2865810,Upgrade
30,Long-Term Leases,-,62560,-,52452,40708,-,-,-,65595,-,66153,-,70663,-,-,-,94991,-,-,-,Upgrade
31,Long-Term Unearned Revenue,46725,48856,51072,52864,54306,52203,50986,51711,48174,50401,282.37,26488,23325,465.91,524.15,582.39,640.63,698.87,776.52,815.35,Upgrade
32,Long-Term Deferred Tax Liabilities,350249,398505,397730,404878,381301,387271,394255,407093,409286,417245,419002,483248,483279,526647,531037,535243,200868,182070,172510,114394,Upgrade
33,Other Long-Term Liabilities,1416318,1064687,1864276,2067318,1629213,1750781,1557822,1593477,1563062,915730,1102549,1093725,1037993,960756,727913,854843,398685,523291,397649,460366,Upgrade
34,Total Liabilities,11565267,11218127,12091680,12297714,11418247,10961257,11087081,12014336,11967967,11357490,11434377,10966076,10123836,10473546,9572268,8671107,6976902,6473450,5966035,5855952,Upgrade
35,Common Stock,1409748,1409748,1189099,1189099,1189099,1189099,1189099,1189099,1189099,1189099,1189099,1189099,1189099,1091545,1091545,1091545,1091545,1000085,1000085,1000085,Upgrade
36,Additional Paid-In Capital,506899,506899,270848,270848,270848,270848,270848,270848,270848,270848,270848,270848,270786,166562,166562,166562,166562,68800,68800,68800,Upgrade
37,Retained Earnings,105897,104888,79038,65494,64097,74063,73069,37724,21630,36160,32459,30946,29143,30059,31063,34127,37741,45527,49290,50085,Upgrade
38,Treasury Stock,-28.34,-28.34,-28.34,-28.34,-28.34,-28.34,-28.34,-28.34,-28.34,-28.34,-28.34,-28.34,-28.34,-28.34,-28.34,-28.34,-28.34,-28.34,-52.34,-52.34,Upgrade
39,Comprehensive Income & Other,45780,45780,45780,45780,45780,45780,45780,45780,45780,45780,45780,45780,45780,45780,45780,44245,44245,31271,31271,31271,Upgrade
40,Total Common Equity,2068296,2067287,1584737,1571193,1569795,1579762,1578768,1543422,1527329,1541859,1538158,1536645,1534780,1333917,1334921,1336450,1340064,1145655,1149395,1150190,Upgrade
41,Minority Interest,4020450,3968804,3933143,3920982,3088703,3053701,3090951,3126856,3033558,2305898,2213220,2385516,2381392,2410299,2413835,2406269,1414792,1186223,1133472,921498,Upgrade
42,Shareholders' Equity,6088746,6036091,5517880,5492175,4658498,4633463,4669718,4670278,4560886,3847757,3751378,3922161,3916172,3744216,3748756,3742718,2754856,2331878,2282867,2071687,Upgrade
43,Total Liabilities & Equity,17654013,17254217,17609560,17789889,16076745,15594720,15756800,16684614,16528853,15205247,15185754,14888238,14040008,14217763,13321025,12413826,9731758,8805328,8248901,7927639,Upgrade
44,Total Debt,8205245,8062451,7563033,7913191,7393056,6855690,7212666,7962035,7752238,8126791,8392319,8142993,7276634,7686373,7001630,6240917,5497246,4931158,4767022,4658665,Upgrade
45,Net Cash (Debt),-5439586,-7170329,-6054301,-7016153,-6321762,-5784096,-5596853,-6525450,-5927282,-7013133,-7090454,-7463036,-6527668,-5805315,-5521834,-5046091,-4352342,-3704392,-3749621,-3708245,Upgrade
46,Net Cash Per Share,-38587.92,-51478.74,-50749.89,-59003.94,-52047.25,-48642.68,-47071.49,-54877.26,-49846.83,-58978.54,-57669.96,-61900.06,-59757.60,-53184.39,-49726.01,-47898.49,-43053.21,-37040.77,-37493.01,-37079.29,Upgrade
47,Filing Date Shares Outstanding,140.97,140.97,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,109.15,109.15,109.15,109.15,100,100.01,100.01,Upgrade
48,Total Common Shares Outstanding,140.97,140.97,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,109.15,109.15,109.15,109.15,100,100.01,100.01,Upgrade
49,Working Capital,2941242,1819348,1997721,2109562,2208515,2269600,1892374,1778150,1426046,1764700,1733802,1585196,1098475,1171082,621341,531296,555005,517903,16803,108859,Upgrade
50,Book Value Per Share,14672.30,14665.14,13328.19,13214.28,13202.53,13286.35,13277.99,12980.72,12845.37,12967.57,12936.45,12923.73,12908.03,12221.44,12230.63,12244.64,12277.75,11456.58,11492.97,11500.92,Upgrade
51,Tangible Book Value,555081,320918,-186081,-232812,-248475,-275502,-298722,-359519,-389805,-420886,-431101,-633087,-625931,-958377,625941,603003,679736,482743,614838,612562,Upgrade
52,Tangible Book Value Per Share,3937.69,2276.56,-1565.00,-1958.03,-2089.76,-2317.07,-2512.35,-3023.68,-3278.40,-3539.80,-3625.71,-5324.48,-5264.30,-8780.72,5734.92,5524.75,6227.79,4827.44,6147.85,6125.10,Upgrade
53,Buildings,-,-,2144972,2145579,1839637,1836425,1836456,1986167,1982794,1985212,1972368,2209205,2203536,2170328,2528535,2488273,1825524,1454325,1208436,1050362,Upgrade
54,Machinery,-,-,9060914,9046363,6655377,6559740,6502403,7110068,7098125,6742899,6615913,6972144,6902489,6544920,7713298,7602501,5191967,3111476,3086688,2463868,Upgrade
55,Construction In Progress,631126,548589,577132,547282,469321,410478,623629,808048,757798,853051,704362,480382,427991,482096,430768,322283,172933,1672190,1634924,1507633,Upgrade
