,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
19,Accrued Expenses,-,32.61,35.87,25.7,26.18,25.75,24.54,17.65,25.79,26.18,30.52,18.46,26.98,28.68,29.92,20.22,30.32,22.57,23.25,16.4,Upgrade
20,Short-Term Debt,-,58,31.9,36.08,41.1,21.05,14.63,17.57,30.98,41.23,91.27,70.09,55.01,151.41,207.54,196.61,190.52,201.38,72.26,59.64,Upgrade
21,Current Portion of Leases,-,0.76,0,0.27,0.54,0.8,1.07,2.06,2.21,1.12,1.43,2.22,2.8,2.24,2.82,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,17.29,16.62,16.19,8.67,23.55,14.74,8.38,2.92,13.39,1.98,8.66,5.03,10.81,10.09,7.19,4.05,17.31,9.61,2.41,Upgrade
23,Current Unearned Revenue,-,8.26,11.33,10.1,9.85,10.56,10.78,11.06,9.16,14.94,14.31,19.99,11.44,16.42,14.59,13.91,13.53,-,-,-,Upgrade
24,Other Current Liabilities,-,14.2,16.04,19.01,28.99,34.24,29.89,32.22,34.66,23.57,33.37,36.36,41.32,55.38,66.65,65.9,53.61,31.34,35.45,98.01,Upgrade
25,Total Current Liabilities,-,427.58,402.75,389.8,392.66,388.82,313.9,318.69,376.78,419.6,512.23,519.09,526.92,618.82,682.28,632.49,612.08,493.48,322.91,304.4,Upgrade
26,Long-Term Leases,-,0.59,-,-,-,-,0.09,6.38,6.81,1.4,1.45,1.63,1.66,0.56,0.81,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,-,5.32,6.05,6.77,7.49,8.21,8.94,9.66,10.38,11.11,11.83,12.55,13.28,15.05,15.78,15.82,16.2,16.93,17.5,18.24,Upgrade
28,Long-Term Deferred Tax Liabilities,-,12.63,10.78,11.02,12.41,11.99,11.66,15.42,19.47,16.1,13.67,14.06,14.03,8.08,7.38,8.28,9.03,6.71,4.62,4.89,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,0.16,0.16,0.16,0.16,-,-,-,-,-,Upgrade
30,Total Liabilities,-,446.12,419.58,407.59,412.56,409.02,334.59,350.15,413.44,448.21,539.18,547.48,556.05,642.67,706.41,656.6,637.3,517.12,345.04,327.53,Upgrade
31,Common Stock,-,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,Upgrade
32,Additional Paid-In Capital,-,253.31,253.31,253.31,253.31,239.92,239.92,239.92,239.92,236.89,236.89,236.89,236.89,191.82,191.82,191.82,191.84,178.46,178.46,178.46,Upgrade
33,Retained Earnings,-,1038,1054,1145,1088,1022,1039,1048,1001,961.48,896.17,889.99,845.32,794.27,766.57,788.58,712,647.11,578.1,537.8,Upgrade
34,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0,-,-,-,Upgrade
35,Comprehensive Income & Other,-,12.17,-1.52,-2.46,10.23,-11.16,1.52,0.12,-7.38,-13.72,-11.11,-15.21,-12.26,-13.24,-8.62,-5.83,-2.38,-2.22,0.69,-0.9,Upgrade
36,Total Common Equity,1906,1906,1909,1999,1955,1854,1884,1891,1837,1788,1725,1715,1673,1576,1553,1578,1504,1426,1360,1318,Upgrade
37,Minority Interest,-,-,-,-,-,-,-,-1.5,-0.43,1.42,1.81,1.42,2.14,2,2.07,2.11,4.52,5.76,5.22,4.48,Upgrade
38,Shareholders' Equity,1906,1906,1909,1999,1955,1854,1884,1890,1836,1789,1727,1716,1675,1578,1555,1580,1509,1432,1365,1323,Upgrade
39,Total Liabilities & Equity,-,2352,2329,2407,2368,2263,2218,2240,2250,2237,2266,2264,2231,2221,2261,2236,2146,1949,1711,1650,Upgrade
40,Total Debt,59.35,59.35,31.91,36.35,41.64,21.86,15.78,26.02,40.01,43.75,94.16,73.93,59.47,154.22,211.16,196.61,190.52,201.38,72.26,59.64,Upgrade
41,Net Cash (Debt),-0.99,-0.99,108.96,146.98,125.32,71.57,44.14,163.98,168.31,76.79,31.84,83.01,68.29,43.67,128.37,162.2,144.61,118.54,205.05,191.77,Upgrade
42,Net Cash Growth,-,-,146.83%,-10.37%,-25.55%,-6.80%,38.64%,97.55%,146.47%,75.86%,-75.19%,-48.82%,-52.78%,-63.16%,-37.40%,-15.42%,-37.55%,-41.05%,-21.88%,-36.32%,Upgrade
43,Net Cash Per Share,-0.00,-0.00,0.18,0.24,0.20,0.12,0.07,0.27,0.28,0.13,0.05,0.14,0.11,0.07,0.21,0.27,0.24,0.20,0.34,0.32,Upgrade
44,Filing Date Shares Outstanding,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,Upgrade
45,Total Common Shares Outstanding,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,Upgrade
46,Working Capital,-,520.63,500.42,569.3,478.75,380.55,407.43,576.16,563.9,428.42,374.37,378.71,352.65,322.76,367,408.35,362.5,434.75,394.41,386.6,Upgrade
47,Book Value Per Share,3.16,3.16,3.17,3.32,3.24,3.07,3.12,3.14,3.05,2.96,2.86,2.84,2.77,2.61,2.58,2.62,2.49,2.37,2.26,2.19,Upgrade
48,Tangible Book Value,1833,1833,1857,1948,1926,1826,1855,1862,1806,1693,1629,1617,1575,1477,1455,1465,1390,1311,1243,1202,Upgrade
49,Tangible Book Value Per Share,3.04,3.04,3.08,3.23,3.19,3.03,3.08,3.09,3.00,2.81,2.70,2.68,2.61,2.45,2.41,2.43,2.31,2.17,2.06,1.99,Upgrade
50,Land,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.42,-,-,-,-,-,Upgrade
51,Buildings,-,-,471.63,-,331.95,-,321.68,-,321.72,-,841.5,-,821.76,-,374.79,-,220.1,-,220.1,-,Upgrade
52,Machinery,-,-,372.69,-,366.13,-,317.28,-,355.46,-,316.2,-,292.71,-,276.04,-,251.56,-,237.34,-,Upgrade
53,Construction In Progress,-,-,24.71,-,17.48,-,31.89,-,12.58,-,36.06,-,38.58,-,346.29,-,526.56,-,464.32,-,Upgrade
