,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,Operating Expenses,0.93,199.99,81.83,317.46,64.83,163.27,37.26,218.58,10.33,152.1,52.77,186.01,46.06,86.69,41.58,183.68,59.26,67.33,37.38,143.49,Upgrade
10,Operating Income,182.43,91.29,158.18,55.39,193.25,123.46,191.07,35.18,183.1,81.53,155.09,18.85,150.49,115.73,132.23,56.97,103.71,110.99,126.54,49.17,Upgrade
11,Interest Expense,-2.66,-2.14,-2.08,-2.04,-1.18,-0.94,-1.2,-0.97,-0.4,-0.03,-0.04,-0.23,-,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,6.92,13.33,8.97,12.74,7.2,23.28,4.36,11.31,5.79,9.04,6.54,19.68,3.96,3.35,6.2,13.21,6.26,7.68,5.23,6.5,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,0.06,-,-,-,0.28,-,-,-,-0.07,-,-,-,-0.77,-,-,-,0.66,Upgrade
14,Other Non Operating Income (Expenses),-8.89,8.12,-0.43,14.01,4.94,6.11,-0.96,7.73,-3.64,3.24,-0.23,-13.79,6.37,-7.07,-0.47,0.62,8.06,-8.75,-6.01,-14.13,Upgrade
15,EBT Excluding Unusual Items,177.8,110.6,164.64,80.16,204.21,151.92,193.27,53.54,184.85,93.78,161.35,24.44,160.82,112,137.96,70.03,118.03,109.92,125.76,42.19,Upgrade
16,Gain (Loss) on Sale of Investments,-3.86,-23.16,19.25,-37.99,20.3,-45.92,-10.91,-10.6,1.35,0.41,-0.15,-0.92,0.09,0.53,0.59,-1.5,0.58,-1.38,0.56,2.1,Upgrade
17,Gain (Loss) on Sale of Assets,-0.04,-0.08,-,-0.41,0.52,-0.36,-,-0.03,0,-0,0.21,0,0.01,-0,-,0.11,0.04,-0.02,0.09,0.09,Upgrade
18,Asset Writedown,-80.98,50.03,-50.03,75.37,-75.37,34.93,-34.93,55.89,-55.89,30.33,-30.33,41.68,-41.68,20.3,-20.3,11.38,-11.38,11.38,-11.38,-,Upgrade
19,Other Unusual Items,4.48,1.42,-,2.9,-0,0,-,21.82,-,-,-,16.07,-,-,-,0.53,-0.08,0.08,-,1.35,Upgrade
20,Pretax Income,97.4,138.81,133.85,120.03,149.66,140.57,147.42,120.62,130.32,124.52,131.08,81.28,119.24,132.82,118.25,80.54,107.18,119.98,115.03,45.73,Upgrade
21,Income Tax Expense,15.38,14.95,19.08,2.35,24.44,14.6,22.42,10.82,14.31,16.78,20.17,4.27,18.08,19.53,19.35,5.15,16.84,17.89,19,2.03,Upgrade
22,Earnings From Continuing Operations,82.02,123.86,114.77,117.68,125.22,125.97,125.01,109.8,116.02,107.75,110.9,77.01,101.16,113.29,98.9,75.4,90.34,102.09,96.03,43.7,Upgrade
23,Minority Interest in Earnings,-1.24,-2.23,-2.67,-4.1,0.86,-1.01,-1.35,-1.68,0.48,-0.93,0.51,-2.24,0.35,-0.72,0.57,-0.52,0.06,-0.79,0.63,-1.15,Upgrade
24,Net Income,80.78,121.63,112.1,113.59,126.09,124.97,123.65,108.12,116.5,106.81,111.41,74.77,101.5,112.57,99.47,74.88,90.4,101.3,96.66,42.55,Upgrade
25,Net Income to Common,80.78,121.63,112.1,113.59,126.09,124.97,123.65,108.12,116.5,106.81,111.41,74.77,101.5,112.57,99.47,74.88,90.4,101.3,96.66,42.55,Upgrade
26,Net Income Growth,-35.93%,-2.67%,-9.34%,5.05%,8.23%,17.00%,10.99%,44.61%,14.77%,-5.12%,12.00%,-0.15%,12.28%,11.12%,2.91%,75.99%,39.82%,1.53%,-17.95%,-51.96%,Upgrade
27,Shares Outstanding (Basic),568,553,534,799,548,543,538,559,537,556,535,557,553,540,543,532,568,527,552,557,Upgrade
28,Shares Outstanding (Diluted),568,553,534,799,548,543,538,559,537,556,535,557,553,540,543,532,568,527,552,557,Upgrade
29,Shares Change (YoY),3.65%,1.84%,-0.71%,43.09%,2.05%,-2.32%,0.52%,0.28%,-2.90%,3.01%,-1.44%,4.79%,-2.62%,2.40%,-1.75%,-4.56%,3.99%,-3.11%,1.60%,4.21%,Upgrade
30,EPS (Basic),0.14,0.22,0.21,0.14,0.23,0.23,0.23,0.19,0.22,0.19,0.21,0.13,0.18,0.21,0.18,0.14,0.16,0.19,0.17,0.08,Upgrade
31,EPS (Diluted),0.14,0.22,0.21,0.14,0.23,0.23,0.23,0.19,0.22,0.19,0.21,0.13,0.18,0.21,0.18,0.14,0.16,0.19,0.17,0.08,Upgrade
32,EPS Growth,-38.19%,-4.42%,-8.70%,-26.58%,6.05%,19.78%,10.42%,44.21%,18.20%,-7.89%,13.64%,-4.72%,15.30%,8.52%,4.74%,84.39%,34.45%,4.79%,-19.24%,-53.90%,Upgrade
33,Free Cash Flow,-60.84,98.34,-562.64,589.77,-63.82,-16.72,-334.42,310.13,-6.38,131.36,-196.64,255.31,-19.4,-27.44,-186.75,177.71,91.49,-37.35,74.12,165.27,Upgrade
34,Free Cash Flow Per Share,-0.11,0.18,-1.05,0.74,-0.12,-0.03,-0.62,0.56,-0.01,0.24,-0.37,0.46,-0.04,-0.05,-0.34,0.33,0.16,-0.07,0.13,0.30,Upgrade
35,Dividend Per Share,-,-,-,0.350,-,-,-,0.442,-,-,-,0.383,-,-,-,0.208,-,-,-,0.183,Upgrade
36,Dividend Growth,-,-,-,-20.76%,-,-,-,15.24%,-,-,-,84.01%,-,-,-,13.64%,-,-,-,-24.91%,Upgrade
37,Gross Margin,25.12%,38.81%,29.51%,27.57%,42.08%,38.64%,33.55%,23.46%,33.55%,38.28%,39.26%,26.71%,41.26%,30.61%,38.45%,33.05%,40.78%,41.14%,46.98%,34.49%,Upgrade
38,Operating Margin,25.00%,12.16%,19.45%,4.10%,31.51%,16.64%,28.08%,3.25%,31.76%,13.36%,29.29%,2.46%,31.59%,17.50%,29.25%,7.82%,25.95%,25.61%,36.27%,8.80%,Upgrade
39,Profit Margin,11.07%,16.21%,13.78%,8.40%,20.56%,16.84%,18.17%,9.99%,20.20%,17.50%,21.04%,9.75%,21.31%,17.02%,22.00%,10.28%,22.62%,23.37%,27.70%,7.62%,Upgrade
40,Free Cash Flow Margin,-8.34%,13.10%,-69.17%,43.62%,-10.41%,-2.25%,-49.14%,28.67%,-1.11%,21.52%,-37.14%,33.28%,-4.07%,-4.15%,-41.31%,24.41%,22.90%,-8.62%,21.24%,29.59%,Upgrade
41,EBITDA,190.68,99.24,166.42,63.64,199.49,132.96,197.3,41.42,188.83,87.75,160.82,24.58,156.42,121.44,138.16,62.9,109.24,116.93,132.08,54.7,Upgrade
42,EBITDA Margin,26.13%,13.22%,20.46%,4.71%,32.52%,17.92%,29.00%,3.83%,32.75%,14.38%,30.38%,3.20%,32.83%,18.36%,30.56%,8.64%,27.34%,26.98%,37.85%,9.79%,Upgrade
43,D&A For EBITDA,8.25,7.95,8.25,8.25,6.24,9.5,6.24,6.24,5.73,6.21,5.73,5.73,5.93,5.71,5.93,5.93,5.53,5.94,5.53,5.53,Upgrade
44,EBIT,182.43,91.29,158.18,55.39,193.25,123.46,191.07,35.18,183.1,81.53,155.09,18.85,150.49,115.73,132.23,56.97,103.71,110.99,126.54,49.17,Upgrade
45,EBIT Margin,25.00%,12.16%,19.45%,4.10%,31.51%,16.64%,28.08%,3.25%,31.76%,13.36%,29.29%,2.46%,31.59%,17.50%,29.25%,7.82%,25.95%,25.61%,36.27%,8.80%,Upgrade
46,Effective Tax Rate,15.79%,10.77%,14.26%,1.96%,16.33%,10.38%,15.21%,8.97%,10.98%,13.47%,15.39%,5.25%,15.16%,14.70%,16.37%,6.39%,15.72%,14.91%,16.52%,4.44%,Upgrade
47,Revenue as Reported,729.83,750.43,813.42,1352,613.38,741.99,680.47,1082,576.59,610.39,529.42,767.13,476.43,661.3,452.1,728.05,399.57,433.4,348.91,558.57,Upgrade
