,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
18,Accrued Expenses,43.8,202.59,43.11,198.5,47.55,157.2,49.85,161.46,55.05,134.79,52.1,125.22,50.36,85.33,49.55,99.93,46.69,83.89,46.59,80.58,Upgrade
19,Short-Term Debt,500.28,400.3,300.42,300.2,250,350.08,150.08,150.08,100,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Current Portion of Leases,6.4,5.68,7.24,7.37,6.67,5.63,5.09,4.51,3.71,3.03,2.99,4.07,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,203.11,36.16,153.61,20.44,165.99,43.21,100.17,9.93,115.52,32.23,82.26,9.73,77.91,24.96,32.37,18.33,68.72,32.55,46.89,12.24,Upgrade
22,Current Unearned Revenue,220.33,196.95,266.53,274.45,275.83,301.3,277.45,227.04,321.69,306.04,200.55,225.63,280.82,285.58,317.41,282.93,241.85,199.76,208.99,186.79,Upgrade
23,Other Current Liabilities,182.05,692.21,211.07,896.77,195.84,706.52,169.9,550.58,191.97,228.83,88.36,175.42,70.94,108.69,63.03,116.64,34.28,135.71,32.54,36.82,Upgrade
24,Total Current Liabilities,2903,2899,2456,3024,2262,2342,2001,2419,1900,1705,1340,1497,1363,1413,1231,1443,1133,1215,1042,1023,Upgrade
25,Long-Term Leases,4.11,6.23,4.4,5.91,6.82,3.76,3.81,3.33,2.14,0.86,1.73,1.67,2.34,2.59,2.48,-,-,-,-,-,Upgrade
26,Long-Term Deferred Tax Liabilities,4.35,4.85,4.09,4.33,2.37,2.38,2.24,2.47,0.23,0.07,0.03,0.07,0.13,0.2,0.15,0.06,0.29,0.21,0.44,0.37,Upgrade
27,Other Long-Term Liabilities,4.68,4.87,5.08,5.27,5.97,6.17,6.38,6.66,6.9,7.2,7.45,7.74,7.97,8.25,8.51,9.02,9.22,9.57,9.88,10.24,Upgrade
28,Total Liabilities,2916,2915,2469,3039,2277,2355,2014,2431,1909,1713,1349,1506,1373,1424,1243,1452,1143,1225,1053,1033,Upgrade
29,Common Stock,560.78,560.78,560.98,560.98,560.98,560.98,467.58,467.58,467.58,467.58,454.54,454.54,454.54,454.54,454.54,454.54,454.54,454.54,454.54,454.54,Upgrade
30,Additional Paid-In Capital,781.52,777.89,772.47,767.82,761.05,754.23,841.32,834.43,827.58,820.74,750.84,750.84,750.84,750.84,750.84,750.84,750.84,750.84,750.84,750.84,Upgrade
31,Retained Earnings,2265,2185,2259,2147,2034,1907,2030,1907,1798,1682,1790,1679,1604,1503,1504,1404,1329,1239,1238,1141,Upgrade
32,Treasury Stock,-38.82,-42.39,-64.55,-64.55,-64.55,-64.55,-71.95,-71.95,-71.95,-71.95,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Comprehensive Income & Other,0.77,2.24,1.5,1.08,0.68,0.41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Common Equity,3570,3483,3529,3412,3292,3159,3267,3137,3022,2898,2996,2884,2809,2708,2709,2610,2535,2444,2443,2346,Upgrade
35,Minority Interest,68.26,68.95,66,62.92,58.43,59.7,58.3,56.95,55.27,6.75,6.27,6.77,4.53,4.88,5.51,6.08,5.56,5.62,4.83,5.46,Upgrade
36,Shareholders' Equity,3638,3552,3595,3475,3350,3218,3325,3194,3077,2905,3002,2891,2814,2713,2715,2616,2540,2450,2448,2352,Upgrade
37,Total Liabilities & Equity,6554,6467,6065,6515,5627,5573,5339,5625,4986,4619,4351,4397,4187,4136,3957,4067,3683,3675,3500,3385,Upgrade
38,Total Debt,510.78,412.21,312.06,313.47,263.49,359.46,158.97,157.93,105.86,3.89,4.72,5.75,2.34,2.59,2.48,-,-,-,-,-,Upgrade
39,Net Cash (Debt),255.71,527.82,434.13,996.94,409.46,437.08,707.29,1051,1016,982.13,991.66,1191,946.25,963.32,1098,1285,1111,1114,1147,1064,Upgrade
40,Net Cash Growth,-37.55%,20.76%,-38.62%,-5.18%,-59.69%,-55.50%,-28.68%,-11.74%,7.35%,1.95%,-9.70%,-7.29%,-14.83%,-13.53%,-4.21%,20.71%,120.61%,13.89%,24.79%,37.95%,Upgrade
41,Net Cash Per Share,0.45,0.95,0.81,1.25,0.75,0.80,1.32,1.88,1.89,1.77,1.85,2.14,1.71,1.78,2.02,2.42,1.96,2.11,2.08,1.91,Upgrade
42,Filing Date Shares Outstanding,560.78,560.78,560.98,560.98,560.98,560.98,561.09,561.09,537.16,556.26,545.45,545.45,545.45,545.45,545.45,545.45,545.45,545.45,545.45,545.45,Upgrade
43,Total Common Shares Outstanding,560.78,560.78,560.98,560.98,560.98,560.98,561.09,561.09,537.16,556.26,545.45,545.45,545.45,545.45,545.45,545.45,545.45,545.45,545.45,545.45,Upgrade
44,Working Capital,2409,2307,2363,2267,2100,1986,2078,1937,2129,2028,2206,2171,2143,2077,2132,2041,2024,1965,2007,1917,Upgrade
45,Book Value Per Share,6.37,6.21,6.29,6.08,5.87,5.63,5.82,5.59,5.63,5.21,5.49,5.29,5.15,4.96,4.97,4.78,4.65,4.48,4.48,4.30,Upgrade
46,Tangible Book Value,3486,3397,3445,3327,3208,3073,3181,3050,2938,2811,2908,2796,2723,2621,2622,2521,2445,2353,2351,2252,Upgrade
47,Tangible Book Value Per Share,6.22,6.06,6.14,5.93,5.72,5.48,5.67,5.44,5.47,5.05,5.33,5.13,4.99,4.81,4.81,4.62,4.48,4.31,4.31,4.13,Upgrade
48,Buildings,-,528.27,-,530.07,-,529.85,-,527.17,-,129.21,-,129.21,-,128.54,-,128.52,-,128,-,104.05,Upgrade
49,Machinery,-,126.56,-,125.68,-,119.26,-,120.64,-,111.55,-,108.75,-,103.14,-,102.71,-,100.87,-,102.28,Upgrade
50,Construction In Progress,-,-,-,-,-,-,-,-,-,351.62,-,236.19,-,156.24,-,115.63,-,27.96,-,24.17,Upgrade
