,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q1 2021,Q4 2017,Q3 2017,Q2 2017,Q1 2017,Q4 2016,Q3 2016,Q2 2016,Q1 2016,+4 Quarters
36,Gross Margin,18.04%,19.29%,19.06%,18.12%,19.95%,21.38%,21.53%,22.11%,15.19%,15.33%,15.33%,16.08%,22.97%,22.97%,24.40%,24.40%,25.69%,25.69%,34.91%,34.91%,Upgrade
37,Operating Margin,7.86%,7.83%,5.64%,6.58%,6.88%,9.75%,7.75%,11.70%,5.28%,5.96%,5.96%,3.08%,11.93%,11.93%,14.02%,14.02%,14.17%,14.17%,24.76%,24.76%,Upgrade
38,Profit Margin,5.25%,8.01%,4.71%,6.81%,5.50%,8.89%,4.86%,11.12%,5.00%,4.74%,4.74%,0.97%,8.41%,8.41%,11.87%,11.87%,11.50%,11.50%,23.19%,23.19%,Upgrade
39,Free Cash Flow Margin,-1.90%,7.61%,1.40%,-0.45%,-2.25%,7.22%,-10.47%,5.71%,13.92%,10.59%,10.59%,-14.29%,-3.44%,-3.44%,9.42%,9.42%,10.57%,10.57%,4.53%,4.53%,Upgrade
40,EBITDA,35.61,37.02,20.39,26.62,24.46,34.04,21.03,36.18,19.94,22.52,22.52,7.27,23.25,23.25,10.21,10.21,22.88,22.88,13.84,13.84,Upgrade
41,EBITDA Margin,10.44%,10.59%,9.92%,9.83%,10.84%,12.89%,13.49%,15.55%,9.61%,9.91%,9.91%,4.54%,14.18%,14.18%,16.28%,16.28%,16.36%,16.36%,27.03%,27.03%,Upgrade
42,D&A For EBITDA,8.8,9.67,8.8,8.8,8.94,8.27,8.94,8.94,8.99,8.99,8.99,2.34,3.68,3.68,1.42,1.42,3.06,3.06,1.16,1.16,Upgrade
43,EBIT,26.81,27.35,11.58,17.81,15.51,25.77,12.09,27.24,10.95,13.53,13.53,4.94,19.57,19.57,8.79,8.79,19.82,19.82,12.68,12.68,Upgrade
44,EBIT Margin,7.86%,7.83%,5.64%,6.58%,6.88%,9.75%,7.75%,11.70%,5.28%,5.96%,5.96%,3.08%,11.93%,11.93%,14.02%,14.02%,14.17%,14.17%,24.76%,24.76%,Upgrade
45,Effective Tax Rate,12.25%,16.61%,14.76%,28.41%,10.01%,12.72%,5.60%,7.87%,0.70%,4.19%,4.19%,4.63%,19.39%,19.39%,15.02%,15.02%,18.42%,18.42%,14.95%,14.95%,Upgrade
46,Revenue as Reported,341.12,349.37,205.55,270.85,225.59,264.17,155.9,232.75,207.37,227.12,227.12,-,164.02,164.02,62.73,62.73,139.83,139.83,51.2,51.2,Upgrade
