,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q1 2021,Q4 2017,Q3 2017,Q2 2017,Q1 2017,Q4 2016,Q3 2016,Q2 2016,Q1 2016,+4 Quarters
25,Other Current Liabilities,21.48,8.92,13.86,8.21,15.48,16.1,-,15.08,-,-,-,1.23,17.12,17.12,6.4,6.4,13.98,13.98,2.41,2.41,Upgrade
26,Total Current Liabilities,483.03,428.27,321.34,289.72,271.89,443.17,-,367.13,-,-,-,407.46,168.1,168.1,47.35,47.35,104.68,104.68,36.25,36.25,Upgrade
27,Long-Term Debt,-,-,8.81,8.81,21.22,21.22,-,55.17,-,-,-,115.07,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,13.16,13.91,6.35,7.5,8.19,4.53,-,5.98,-,-,-,7.1,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,4.93,5.01,3.78,4.04,4.03,4.21,-,4.57,-,-,-,2.49,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,0.15,1.06,1.55,1.34,1.31,1.35,-,1.42,-,-,-,1.09,1.41,1.41,-,-,-,-,-,-,Upgrade
31,Total Liabilities,501.27,448.25,341.83,311.4,306.66,474.49,-,434.27,-,-,-,533.21,169.51,169.51,47.35,47.35,104.68,104.68,36.25,36.25,Upgrade
32,Common Stock,136.4,136.4,136.4,136.4,136.4,136.4,-,102.3,-,-,-,102.3,46.5,46.5,35,35,35,35,35,35,Upgrade
33,Additional Paid-In Capital,712.07,712.07,712.07,712.07,712.07,712.07,-,2.78,-,-,-,2.78,42.77,42.77,24.15,24.15,56.65,56.65,24.15,24.15,Upgrade
34,Retained Earnings,334.36,343.73,343.02,333.33,369.44,357.04,-,325.97,-,-,-,210.07,94.65,94.65,64.16,64.16,52.18,52.18,38.13,38.13,Upgrade
35,Comprehensive Income & Other,1.27,1.9,1.48,2.57,1.7,3.26,-,1.74,-,-,-,0.21,0.01,0.01,-0,-0,-,-,-,-,Upgrade
36,Shareholders' Equity,1184,1194,1193,1184,1220,1209,432.79,432.79,-,-,373.9,315.36,183.92,183.92,123.31,123.31,143.83,143.83,97.29,97.29,Upgrade
37,Total Liabilities & Equity,1685,1642,1535,1496,1526,1683,-,867.07,-,-,-,848.57,353.43,353.43,170.66,170.66,248.51,248.51,133.54,133.54,Upgrade
38,Total Debt,135.9,135.41,121.34,117.58,126.5,282.84,265.18,265.18,-,-,364.43,314.22,56.62,56.62,-,-,32.06,32.06,-,-,Upgrade
39,Net Cash (Debt),49.24,481.73,-51.56,463.51,523.73,542.01,-214.45,-214.45,-,-,-283.34,-262.55,-31.09,-31.09,22.71,22.71,11,11,16.97,16.97,Upgrade
40,Net Cash Growth,-90.60%,-11.12%,-,-,-,-,-,-,-,-,-,-,-,-,33.81%,33.81%,-8.55%,-8.55%,-,-,Upgrade
41,Net Cash Per Share,0.36,3.69,-0.37,3.48,3.85,5.48,-1.98,-2.22,-,-,-2.76,-3.39,-0.87,-0.87,0.66,0.66,0.31,0.31,0.49,0.49,Upgrade
42,Filing Date Shares Outstanding,136.4,136.4,136.4,136.4,136.4,136.4,108.26,102.3,103.67,102.62,102.62,102.3,35.55,35.55,34.64,34.64,34.98,34.98,34.93,34.93,Upgrade
43,Total Common Shares Outstanding,136.4,136.4,136.4,136.4,136.4,136.4,108.26,102.3,103.67,102.62,102.62,102.3,35.55,35.55,34.64,34.64,34.98,34.98,34.93,34.93,Upgrade
44,Working Capital,720.03,740.17,748.85,739.87,799.37,798.13,-,51.41,-,-,-,-37.54,-22.31,-22.31,61.75,61.75,61.65,61.65,48.8,48.8,Upgrade
45,Book Value Per Share,8.68,8.75,8.75,8.68,8.94,8.86,4.23,4.23,-,-,3.65,3.08,5.17,5.17,3.56,3.56,4.11,4.11,2.79,-,Upgrade
46,Tangible Book Value,1125,1135,1134,1125,1160,1148,383.8,383.8,-,-,327.68,268.31,104.99,104.99,107.58,107.58,137.3,137.3,90.68,90.68,Upgrade
47,Tangible Book Value Per Share,8.25,8.32,8.31,8.25,8.50,8.42,3.75,3.75,-,-,3.20,2.62,2.95,2.95,3.11,3.11,3.93,3.93,2.60,-,Upgrade
48,Buildings,-,240.59,-,240.59,-,244.24,-,220.75,-,-,-,204.09,-,-,-,-,-,-,-,-,Upgrade
49,Machinery,-,251.5,-,245.19,-,216.98,-,202.17,-,-,-,170.7,-,-,-,-,-,-,-,-,Upgrade
50,Construction In Progress,-,0.01,-,0.56,-,0.24,-,6.01,-,-,-,9.37,-,-,-,-,-,-,-,-,Upgrade
