,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,-26.46,-29.16,-18.02,-41.56,-23.76,-18.45,-13.86,-54.09,3.09,-16.03,-1.34,-4.6,-18.7,-9.91,-18.5,-9.42,3.83,-12.46,-10.58,-25.29,Upgrade
10,Interest Expense,-0.23,-0.28,-0.28,-0.28,-0.25,-0.02,-0.02,-0.02,-0.03,-0.03,-0.05,-0.05,-0,-0,-0,-,-,-,-,-,Upgrade
11,Interest & Investment Income,47.77,24.59,61.39,75.65,26.46,73.33,10.93,134.8,112.08,39.91,8.46,13.63,30.2,60.34,36.55,53.68,79.18,29.21,6.76,17.9,Upgrade
12,Other Non Operating Income (Expenses),-0.58,-0.85,-0.17,-2.58,0.34,-1.66,-0.26,15.22,10.72,-0.11,-1.16,3.63,0.05,-3.79,-0.05,4.92,-4,-0.97,-0.1,2.17,Upgrade
13,EBT Excluding Unusual Items,20.49,-5.7,42.93,31.23,2.79,53.2,-3.21,95.92,125.85,23.74,5.92,12.6,11.55,46.63,18,49.18,79,15.77,-3.92,-5.22,Upgrade
14,Gain (Loss) on Sale of Investments,0.21,1.23,0.46,2.39,2.77,3.92,3.12,1.92,2.98,8.11,-2.36,1.62,2.11,2.5,2.48,-23.37,7.05,22.45,-4.04,6.94,Upgrade
15,Gain (Loss) on Sale of Assets,0.01,-0.25,-,0.12,0.01,-,-,36.3,-,-,-,-,-,-,-,-,-,-,-,4.65,Upgrade
16,Asset Writedown,-1.16,0.58,-0.6,-0.74,-0.08,0.08,-,-0.64,0.06,-0.06,-,-0.02,0,-0,-,-0.06,0,-0,-,-0.5,Upgrade
17,Other Unusual Items,0.79,-0.77,0.04,13.33,-0.5,0.5,-,11.76,-0.06,0.06,-,-0.39,-0.1,0.1,-,-2.99,-0.05,0.05,-,5.36,Upgrade
18,Pretax Income,20.35,-4.91,42.82,46.33,5,57.7,-0.08,145.25,128.82,31.86,3.56,13.81,13.56,49.24,20.48,22.76,86.01,38.27,-7.96,11.23,Upgrade
19,Income Tax Expense,9.84,1.07,8.83,2.95,1.14,14.29,0.51,24.61,27.12,6.22,1.98,24.46,2.83,12.26,6.27,14.49,21.68,9.11,1.1,3.39,Upgrade
20,Earnings From Continuing Operations,10.51,-5.98,33.99,43.38,3.86,43.41,-0.59,120.65,101.7,25.64,1.58,-10.64,10.73,36.98,14.21,8.27,64.33,29.16,-9.06,7.84,Upgrade
21,Minority Interest in Earnings,0.28,0.77,0.42,0.48,0.35,0.07,-0.44,0.36,0.31,0.39,-0.46,0.09,-,-,0,0.06,0,-0,-0,0,Upgrade
22,Net Income,10.78,-5.21,34.42,43.86,4.21,43.48,-1.04,121.01,102.01,26.02,1.12,-10.55,10.73,36.98,14.21,8.33,64.33,29.16,-9.06,7.84,Upgrade
23,Net Income to Common,10.78,-5.21,34.42,43.86,4.21,43.48,-1.04,121.01,102.01,26.02,1.12,-10.55,10.73,36.98,14.21,8.33,64.33,29.16,-9.06,7.84,Upgrade
24,Net Income Growth,156.41%,-,-,-63.75%,-95.88%,67.07%,-,-,850.89%,-29.63%,-92.11%,-,-83.32%,26.84%,-,6.17%,547.92%,66.83%,-,-22.50%,Upgrade
25,Shares Outstanding (Basic),1019,997,983,958,999,942,1037,1045,947,889,1122,1161,980,954,1015,1143,970,1003,1007,1184,Upgrade
26,Shares Outstanding (Diluted),1019,997,983,958,999,942,1037,1045,947,889,1122,1161,980,954,1015,1143,970,1003,1007,1184,Upgrade
27,Shares Change (YoY),2.03%,5.85%,-5.19%,-8.35%,5.49%,5.90%,-7.55%,-10.01%,-3.35%,-6.79%,10.48%,1.61%,1.02%,-4.95%,0.88%,-3.47%,-2.16%,2.64%,0.23%,25.06%,Upgrade
28,EPS (Basic),0.01,-0.01,0.04,0.05,0.00,0.05,-0.00,0.12,0.11,0.03,0.00,-0.01,0.01,0.04,0.01,0.01,0.07,0.03,-0.01,0.01,Upgrade
29,EPS (Diluted),0.01,-0.01,0.04,0.05,0.00,0.05,-0.00,0.12,0.11,0.03,0.00,-0.01,0.01,0.04,0.01,0.01,0.07,0.03,-0.01,0.01,Upgrade
30,EPS Growth,151.31%,-,-,-60.45%,-96.09%,57.76%,-,-,883.82%,-24.51%,-92.86%,-,-83.49%,33.44%,-,9.98%,563.28%,62.54%,-,-38.03%,Upgrade
31,Free Cash Flow,-300.28,-113.93,-237,-84.14,-109,-185.49,-24.4,-168.38,-1.05,-3.97,-12.79,-37.18,-43.21,-37.93,-50.66,2.11,-37.15,-90.7,-33.97,29.29,Upgrade
32,Free Cash Flow Per Share,-0.29,-0.11,-0.24,-0.09,-0.11,-0.20,-0.02,-0.16,-0.00,-0.00,-0.01,-0.03,-0.04,-0.04,-0.05,0.00,-0.04,-0.09,-0.03,0.02,Upgrade
33,Dividend Per Share,0.020,-,-,0.050,-,-,-,0.050,-,-,-,0.050,-,-,-,0.050,-,0.050,-,-,Upgrade
34,Gross Margin,8.60%,14.41%,46.36%,7.99%,30.94%,60.39%,63.37%,49.88%,57.03%,53.41%,63.12%,85.62%,57.56%,69.42%,38.83%,93.13%,56.98%,54.46%,65.32%,42.90%,Upgrade
35,Operating Margin,-28.40%,-128.39%,-97.51%,-65.52%,-167.15%,-71.94%,-66.39%,-97.18%,7.52%,-54.14%,-3.12%,-5.66%,-155.20%,-39.55%,-221.62%,-13.29%,13.35%,-93.83%,-143.57%,-72.96%,Upgrade
36,Profit Margin,11.58%,-22.95%,186.27%,69.15%,29.58%,169.58%,-4.97%,217.40%,248.75%,87.87%,2.62%,-12.97%,89.05%,147.56%,170.28%,11.74%,224.25%,219.51%,-122.96%,22.63%,Upgrade
37,Free Cash Flow Margin,-322.36%,-501.62%,-1282.70%,-132.65%,-766.75%,-723.47%,-116.85%,-302.51%,-2.57%,-13.41%,-29.83%,-45.70%,-358.72%,-151.33%,-606.80%,2.98%,-129.52%,-682.85%,-461.08%,84.49%,Upgrade
38,EBITDA,-23.51,-25.92,-15.07,-38.61,-21.22,-15.23,-11.32,-51.55,5.38,-13.33,0.96,-2.31,-14.64,-7.23,-14.45,-5.37,13.48,-8.12,-0.93,-15.64,Upgrade
39,EBITDA Margin,-25.24%,-114.12%,-81.56%,-60.87%,-149.27%,-59.39%,-54.22%,-92.61%,13.12%,-45.00%,2.24%,-2.84%,-121.56%,-28.86%,-173.08%,-7.58%,46.97%,-61.12%,-12.65%,-45.13%,Upgrade
40,D&A For EBITDA,2.95,3.24,2.95,2.95,2.54,3.22,2.54,2.54,2.3,2.7,2.3,2.3,4.05,2.68,4.05,4.05,9.64,4.34,9.64,9.64,Upgrade
41,EBIT,-26.46,-29.16,-18.02,-41.56,-23.76,-18.45,-13.86,-54.09,3.09,-16.03,-1.34,-4.6,-18.7,-9.91,-18.5,-9.42,3.83,-12.46,-10.58,-25.29,Upgrade
42,EBIT Margin,-28.40%,-128.39%,-97.51%,-65.52%,-167.15%,-71.94%,-66.39%,-97.18%,7.52%,-54.14%,-3.12%,-5.66%,-155.20%,-39.55%,-221.62%,-13.29%,13.35%,-93.83%,-143.57%,-72.96%,Upgrade
43,Effective Tax Rate,48.36%,-,20.62%,6.37%,22.80%,24.76%,-,16.94%,21.05%,19.53%,55.64%,177.07%,20.90%,24.89%,30.61%,63.68%,25.21%,23.81%,-,30.17%,Upgrade
44,Revenue as Reported,93.15,22.71,18.48,63.43,14.22,25.64,20.88,55.66,41.01,29.62,42.88,81.37,12.05,25.06,8.35,70.9,28.69,13.28,7.37,34.66,Upgrade
