,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,-,-,-,19.67,-,-151.96,-,20.85,-,10.84,-,-,-128.24,18.73,17.27,-,22.70,-18.70,-10.79,-,-,Upgrade
10,EV/Sales Ratio,0.52,0.48,0.35,0.49,0.44,0.60,0.73,0.55,0.58,0.60,0.54,0.47,0.54,0.47,0.51,0.48,0.54,0.56,0.59,0.47,0.53,Upgrade
11,EV/EBITDA Ratio,42.16,74.01,68.38,60.70,55.29,68.94,101.42,-294.19,-211.19,-,-,54.79,-,38.00,37.91,39.34,50.14,52.66,53.12,44.19,40.87,Upgrade
12,EV/EBIT Ratio,256.78,236.60,418.93,131.73,-,139.01,292.82,-70.68,-,-,-,122.42,-,61.40,56.76,59.64,83.79,88.02,93.42,-,63.56,Upgrade
13,EV/FCF Ratio,-24.66,-,-,17.98,-,-71.62,-,19.06,-,11.43,-,-,-58.86,18.28,17.40,-,21.66,-15.04,-9.93,-,-,Upgrade
14,Debt / Equity Ratio,0.22,0.22,0.26,0.17,0.19,0.17,0.17,0.22,0.33,-,0.33,0.35,0.40,0.41,0.45,0.38,0.24,0.22,0.40,0.32,0.21,Upgrade
15,Debt / EBITDA Ratio,3.31,3.75,3.39,5.29,1.26,4.93,1.15,3.56,2.30,-,-,6.02,4.47,5.21,2.19,4.13,2.61,1.36,2.43,18.72,2.10,Upgrade
16,Debt / FCF Ratio,-,-,-,1.09,-,-3.62,-,1.75,-,-,-,-,-6.84,2.12,1.75,-,1.03,-0.59,-0.71,-,-,Upgrade
17,Asset Turnover,2.67,2.22,1.09,2.57,2.45,1.87,2.37,-,-,0.49,3.14,1.96,4.63,4.47,2.44,3.00,3.41,4.19,1.88,3.81,Upgrade,
18,Inventory Turnover,8.68,11.15,6.16,2.67,6.90,7.00,5.77,6.40,-,-,2.14,18.41,14.41,35.18,31.12,14.75,13.09,11.06,13.18,7.22,14.71,Upgrade
19,Quick Ratio,1.10,1.10,0.93,0.68,0.73,0.63,0.58,0.73,0.42,-,1.08,0.77,1.17,1.17,0.93,0.87,0.87,0.42,0.48,0.55,0.73,Upgrade
20,Current Ratio,1.93,1.93,1.66,1.48,1.53,1.47,1.48,1.46,1.25,-,1.94,1.34,1.71,1.66,1.47,1.53,1.25,1.10,1.07,1.20,1.22,Upgrade
21,Return on Equity (ROE),5.41%,6.53%,0.90%,0.69%,-10.20%,6.75%,48.67%,-,-,-15.05%,1.86%,0.63%,48.23%,11.58%,4.93%,39.38%,12.29%,12.50%,-1.58%,10.83%,Upgrade,
22,Return on Assets (ROA),0.95%,0.08%,0.16%,-0.03%,0.21%,1.47%,0.80%,-,-,-3.88%,0.62%,-1.71%,1.33%,3.43%,1.36%,1.03%,1.93%,2.28%,-0.81%,1.19%,Upgrade,
23,Return on Capital (ROIC),1.72%,0.18%,0.38%,-0.08%,0.52%,3.51%,1.91%,-,-,-6.94%,1.09%,-2.50%,1.99%,5.13%,2.42%,2.61%,5.88%,5.58%,-1.46%,2.83%,Upgrade,
24,Return on Capital Employed (ROCE),0.90%,0.90%,0.39%,1.75%,-,2.05%,1.11%,-2.80%,-,-,-,2.15%,-,4.59%,6.35%,6.02%,5.44%,5.72%,5.30%,-,7.27%,Upgrade
25,Earnings Yield,1.39%,1.45%,0.30%,0.13%,3.26%,3.44%,4.19%,5.45%,1.68%,0.84%,2.54%,3.91%,3.83%,6.04%,3.23%,2.93%,2.48%,1.08%,1.18%,1.08%,1.39%,Upgrade
26,FCF Yield,-3.35%,-3.50%,10.31%,4.48%,6.34%,-1.18%,-0.36%,4.24%,-7.37%,8.42%,-2.02%,3.67%,-1.53%,5.22%,5.68%,3.43%,4.26%,-5.92%,-9.98%,-2.04%,4.07%,Upgrade
27,Payout Ratio,5.80%,7.67%,0.83%,3.62%,13.38%,-,162.88%,0.23%,6.61%,1.54%,-,3.99%,134.69%,1.01%,3.76%,8.96%,9.50%,5.91%,5.54%,-,-,Upgrade
28,Buyback Yield / Dilution,-0.08%,-0.03%,0.11%,-0.11%,-0.31%,0.35%,0.16%,-0.22%,0.28%,-0.38%,-0.18%,0.28%,-0.07%,0.06%,-0.15%,0.16%,0.07%,0.07%,0.17%,-0.32%,-0.03%,Upgrade
29,Total Shareholder Return,-0.08%,-0.03%,0.11%,-0.11%,-0.31%,0.35%,0.16%,-0.22%,0.28%,-0.38%,-0.18%,0.28%,-0.07%,0.06%,-0.15%,0.16%,0.07%,0.07%,0.17%,-0.32%,-0.03%,Upgrade
