,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Long-Term Unearned Revenue,20.55,20.86,21.18,21.49,25.04,25.61,26.59,27.35,-,27.6,28.74,29.63,27.61,36.41,37.24,38.07,38.9,39.28,40.09,40.91,Upgrade
28,Long-Term Deferred Tax Liabilities,27.55,26.74,26.81,26.77,26.32,26.46,26.23,31.9,-,32.51,32.56,32.99,34.37,33.96,33.97,34.27,38.86,38.73,38.37,38.82,Upgrade
29,Other Long-Term Liabilities,18.77,18.77,18.77,18.77,26.26,27.83,23.94,23.94,-,27.43,27.4,27.4,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,1335,1707,2201,1939,2201,2253,2246,2400,-,854.08,1867,1020,1093,1016,922.52,1349,2116,2431,1008,865.89,Upgrade
31,Common Stock,495.97,495.97,495.97,495.97,495.97,495.97,495.97,495.97,-,495.97,495.97,495.97,495.97,495.97,495.97,495.97,495.97,495.97,495.97,495.97,Upgrade
32,Additional Paid-In Capital,1783,1783,1783,1783,1783,1783,1783,1783,-,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,Upgrade
33,Retained Earnings,-1084,-1102,-1124,-1130,-1142,-1114,-1131,-1270,-,-1385,-1355,-1331,-1367,-1481,-1505,-1514,-1588,-1610,-1632,-1629,Upgrade
34,Comprehensive Income & Other,7.48,5.19,5.29,5.07,5.32,5.74,5.04,8.38,-,10.39,10.49,11.77,23.88,22.88,22.98,23.93,21.07,20.67,19.61,20.96,Upgrade
35,Total Common Equity,1202,1181,1160,1154,1142,1171,1153,1018,-,903.89,934.57,959.75,935.69,821.2,797.05,788.57,711.56,689.58,666.14,671.06,Upgrade
36,Minority Interest,32.04,34.13,36.93,39.4,45.52,47.9,52.23,53.7,-,53.2,61.27,60.67,52.4,54.37,55.43,54.41,68.27,53.48,64.2,63.51,Upgrade
37,Shareholders' Equity,1234,1216,1196,1194,1188,1219,1205,1071,-,957.09,995.84,1020,988.09,875.58,852.48,842.98,779.83,743.06,730.34,734.57,Upgrade
38,Total Liabilities & Equity,2569,2922,3398,3132,3388,3472,3451,3472,-,1811,2863,2041,2081,1892,1775,2192,2896,3174,1738,1600,Upgrade
39,Total Debt,266.24,314.42,200.22,228.85,204.55,212.06,263,348.44,-,313.28,349.44,410.42,405.78,397.96,325.34,202.47,174.03,297.55,231.29,153.23,Upgrade
40,Net Cash (Debt),743.83,834.3,959.64,811.42,838.51,807.3,1053,394.12,-,171.21,729.49,329.32,446.58,221.52,100.72,686.77,424.21,592.76,102.32,232.09,Upgrade
41,Net Cash Growth,-11.29%,3.34%,-8.88%,105.88%,-,371.53%,44.38%,19.68%,-,-22.71%,624.25%,-52.05%,5.27%,-62.63%,-1.56%,195.90%,-32.53%,-12.71%,-33.57%,288.52%,Upgrade
42,Net Cash Per Share,1.50,1.68,1.93,1.64,1.69,1.63,2.12,0.80,-,0.34,1.47,0.66,0.90,0.45,0.20,1.39,0.85,1.20,0.21,0.47,Upgrade
43,Filing Date Shares Outstanding,495.97,495.97,495.97,495.97,495.97,495.97,495.97,495.97,497.77,495.97,495.97,495.97,495.97,495.97,495.97,495.97,495.97,495.97,495.97,495.97,Upgrade
44,Total Common Shares Outstanding,495.97,495.97,495.97,495.97,495.97,495.97,495.97,495.97,497.77,495.97,495.97,495.97,495.97,495.97,495.97,495.97,495.97,495.97,495.97,495.97,Upgrade
45,Working Capital,1028,968.98,940.34,919.72,929.46,959.79,930.57,538.96,-,532.89,535.12,517.77,556.52,373.92,352.63,312.19,206.33,174.95,185.77,170.67,Upgrade
46,Book Value Per Share,2.42,2.38,2.34,2.33,2.30,2.36,2.32,2.05,-,1.82,1.88,1.94,1.89,1.66,1.61,1.59,1.43,1.39,1.34,1.35,Upgrade
47,Tangible Book Value,1189,1168,1146,1140,1128,1157,1139,1003,-,889.48,920.02,945.17,920.96,790.76,766.37,757.65,680.39,658.14,634.44,639.1,Upgrade
48,Tangible Book Value Per Share,2.40,2.35,2.31,2.30,2.27,2.33,2.30,2.02,-,1.79,1.85,1.91,1.86,1.59,1.55,1.53,1.37,1.33,1.28,1.29,Upgrade
49,Buildings,-,345.88,-,345.88,-,344.18,-,344.18,-,343.15,-,342.46,-,379.32,-,379.16,-,376.43,-,372.99,Upgrade
50,Machinery,-,149.27,-,145.84,-,144.11,-,147.73,-,143.7,-,142.7,-,214.12,-,211.71,-,208.31,-,209.71,Upgrade
51,Construction In Progress,-,6.27,-,4.05,-,1.52,-,0.61,-,1.42,-,0.91,-,0.82,-,0.2,-,0.87,-,2.13,Upgrade
