,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Earnings From Continuing Operations,16.57,19.67,2.69,2.04,-30.69,20.44,138.49,36.69,44.65,-36.73,4.68,1.57,112.36,25.01,10.45,79.88,23.4,23.02,-2.89,19.59,Upgrade
22,Minority Interest in Earnings,2.09,2.29,2.47,9.21,2.37,-3.32,1.46,-0.24,2.24,6.15,2.6,1.44,1.12,-0.75,-1.02,-5.73,-1.82,-0.63,-0.69,-6.48,Upgrade
23,Net Income,18.65,21.97,5.16,11.26,-28.32,17.12,139.95,36.45,46.89,-30.58,7.27,3.01,113.48,24.26,9.43,74.15,21.58,22.38,-3.58,13.11,Upgrade
24,Net Income to Common,18.65,21.97,5.16,11.26,-28.32,17.12,139.95,36.45,46.89,-30.58,7.27,3.01,113.48,24.26,9.43,74.15,21.58,22.38,-3.58,13.11,Upgrade
25,Net Income Growth,-,28.30%,-96.31%,-69.12%,-,-,1823.87%,1111.29%,-58.68%,-,-22.85%,-95.94%,425.82%,8.37%,-,465.62%,23.84%,67.71%,-,296.51%,Upgrade
26,Shares Outstanding (Basic),496,495,496,496,496,496,496,494,498,497,495,496,496,496,496,495,496,495,497,496,Upgrade
27,Shares Outstanding (Diluted),496,495,496,496,496,496,496,494,498,497,495,496,496,496,496,495,496,495,497,496,Upgrade
28,Shares Change (YoY),0.03%,-0.11%,0.11%,0.31%,-0.35%,-0.16%,0.22%,-0.28%,0.38%,0.18%,-0.28%,0.07%,-0.06%,0.15%,-0.16%,-0.07%,-0.07%,-0.17%,0.32%,0.03%,Upgrade
29,EPS (Basic),0.04,0.04,0.01,0.02,-0.06,0.03,0.28,0.07,0.09,-0.06,0.01,0.01,0.23,0.05,0.02,0.15,0.04,0.05,-0.01,0.03,Upgrade
30,EPS (Diluted),0.04,0.04,0.01,0.02,-0.06,0.03,0.28,0.07,0.09,-0.06,0.01,0.00,0.23,0.05,0.02,0.15,0.04,0.05,-0.01,0.02,Upgrade
31,EPS Growth,-,28.44%,-96.31%,-71.93%,-,-,1819.73%,2119.11%,-58.84%,-,-22.63%,-97.80%,426.14%,8.21%,-,558.12%,23.93%,68.00%,-,238.84%,Upgrade
32,Free Cash Flow,-135.38,-111.18,245.81,-136.82,343.26,-269.15,334.91,-465.45,378.87,-98.36,-78.25,65.23,37.13,114.71,-277.06,316.68,73.55,36.05,-229.43,-173.65,Upgrade
33,Free Cash Flow Per Share,-0.27,-0.22,0.50,-0.28,0.69,-0.54,0.68,-0.94,0.76,-0.20,-0.16,0.13,0.07,0.23,-0.56,0.64,0.15,0.07,-0.46,-0.35,Upgrade
34,Gross Margin,3.86%,4.26%,8.68%,4.89%,4.03%,5.47%,4.15%,10.30%,3.97%,11.30%,4.45%,10.13%,3.95%,4.60%,6.91%,5.54%,3.77%,3.13%,6.85%,5.41%,Upgrade
35,Operating Margin,0.57%,0.06%,0.24%,-0.02%,0.14%,1.26%,0.54%,-0.57%,-0.52%,-12.61%,0.31%,-1.40%,0.46%,1.23%,0.89%,0.55%,0.91%,0.87%,-0.69%,0.50%,Upgrade
36,Profit Margin,1.02%,1.25%,0.58%,0.54%,-1.35%,1.06%,6.81%,4.00%,2.47%,-10.62%,0.38%,0.30%,4.94%,1.18%,0.78%,3.89%,0.83%,0.87%,-0.46%,0.67%,Upgrade
37,Free Cash Flow Margin,-7.39%,-6.33%,27.51%,-6.53%,16.32%,-16.65%,16.31%,-51.02%,19.95%,-34.16%,-4.07%,6.46%,1.62%,5.60%,-22.89%,16.61%,2.84%,1.40%,-29.22%,-8.90%,Upgrade
38,EBITDA,17.74,8.19,9.46,6.86,10.37,27.55,18.48,2.22,-1.49,-28.93,14.5,-5.66,19.47,33.54,19.72,19.39,31.95,30.59,3.09,18.22,Upgrade
39,EBITDA Margin,0.97%,0.47%,1.06%,0.33%,0.49%,1.70%,0.90%,0.24%,-0.08%,-10.05%,0.75%,-0.56%,0.85%,1.64%,1.63%,1.02%,1.23%,1.19%,0.39%,0.93%,Upgrade
40,D&A For EBITDA,7.3,7.14,7.3,7.3,7.45,7.2,7.45,7.45,8.46,7.37,8.46,8.46,8.87,8.37,8.94,8.94,8.48,8.23,8.48,8.48,Upgrade
41,EBIT,10.45,1.05,2.16,-0.44,2.92,20.35,11.03,-5.23,-9.95,-36.3,6.04,-14.13,10.6,25.17,10.78,10.45,23.46,22.36,-5.39,9.74,Upgrade
42,EBIT Margin,0.57%,0.06%,0.24%,-0.02%,0.14%,1.26%,0.54%,-0.57%,-0.52%,-12.61%,0.31%,-1.40%,0.46%,1.23%,0.89%,0.55%,0.91%,0.87%,-0.69%,0.50%,Upgrade
43,Effective Tax Rate,8.73%,21.29%,55.65%,83.80%,362.06%,20.84%,9.20%,16.41%,2.85%,-,41.08%,80.62%,15.71%,14.75%,30.30%,7.58%,21.10%,12.10%,-,32.19%,Upgrade
44,Revenue as Reported,1831,1756,893.69,2094,2103,1616,2054,912.24,1899,287.9,1923,1010,2298,2048,1211,1907,2591,2573,785.2,1950,Upgrade
