,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Debt / EBITDA Ratio,0.67,0.72,0.80,3.89,0.39,1.13,0.89,-,0.63,-,1.31,-,0.98,1.73,0.81,0.66,1.89,0.67,0.91,-,0.56,Upgrade
17,Debt / FCF Ratio,-,-,1.16,-,1.47,3.24,-,-,1.28,-,2.44,-,-3.89,-,-,-,0.62,0.95,-,-,0.96,Upgrade
18,Asset Turnover,0.81,0.82,0.75,0.93,1.00,0.90,0.90,-,-,0.78,0.79,0.87,0.84,0.96,0.97,0.88,0.92,0.70,0.54,0.84,Upgrade,
19,Inventory Turnover,6.05,5.15,5.12,4.84,6.43,7.17,5.95,6.24,-,-,5.31,5.75,6.01,5.21,5.61,6.49,7.35,7.27,5.25,4.64,6.58,Upgrade
20,Quick Ratio,0.79,0.79,0.77,0.74,0.82,0.84,0.78,0.72,0.73,-,0.73,0.71,0.73,0.75,0.76,0.81,0.91,1.10,1.11,1.17,1.28,Upgrade
21,Current Ratio,1.23,1.23,1.16,1.16,1.19,1.17,1.17,1.14,1.14,-,1.07,1.07,1.08,1.07,1.07,1.15,1.22,1.48,1.55,1.66,1.72,Upgrade
22,Return on Equity (ROE),4.80%,-2.15%,-2.34%,7.32%,3.04%,-1.96%,-6.76%,-,-,-2.68%,-7.38%,-0.61%,3.99%,9.95%,7.77%,-95.42%,8.29%,2.81%,-6.36%,15.57%,Upgrade,
23,Return on Assets (ROA),2.25%,-0.20%,-1.07%,2.25%,1.20%,-0.70%,-2.21%,-,-,-0.49%,-2.43%,-0.70%,1.91%,4.61%,3.15%,-0.38%,4.38%,2.10%,-2.94%,6.03%,Upgrade,
24,Return on Capital (ROIC),3.49%,-0.32%,-1.69%,3.57%,1.91%,-1.11%,-3.58%,-,-,-0.76%,-3.70%,-1.09%,3.08%,7.76%,5.36%,-0.59%,6.18%,2.90%,-4.04%,8.16%,Upgrade,
25,Return on Capital Employed (ROCE),2.13%,2.13%,-,-,0.30%,-1.26%,-,-,-,-,-,-,-,6.69%,8.57%,7.00%,-,5.28%,5.31%,-,8.52%,Upgrade
26,Earnings Yield,0.46%,0.91%,0.74%,0.58%,0.12%,-0.55%,0.14%,0.16%,0.18%,-0.08%,-0.85%,0.67%,1.64%,-7.97%,-13.37%,-14.67%,-16.44%,3.84%,3.82%,4.46%,5.64%,Upgrade
27,FCF Yield,-0.32%,-0.64%,5.16%,1.39%,3.50%,1.45%,1.52%,6.08%,6.17%,10.96%,4.19%,-0.78%,-1.98%,-0.85%,6.26%,6.48%,9.21%,8.35%,2.50%,7.51%,7.64%,Upgrade
28,Dividend Yield,0.17%,-,-,-,0.30%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,47.16%,1.05%,-,-,2.18%,7.68%,-,-,17.09%,4.88%,-,-,-,13.40%,9.10%,8.39%,-,5.32%,18.18%,-,2.50%,Upgrade
30,Buyback Yield / Dilution,11.94%,-15.09%,0.04%,-0.38%,90.49%,3.58%,10.64%,-8.21%,44.14%,-17.32%,-7.85%,16.17%,-47.90%,6.74%,24.53%,-12.84%,13.13%,1.74%,-50.33%,10.35%,11.74%,Upgrade
31,Total Shareholder Return,12.11%,-15.09%,0.04%,-0.38%,90.79%,3.58%,10.64%,-8.21%,44.14%,-17.32%,-7.85%,16.17%,-47.90%,6.74%,24.53%,-12.84%,13.13%,1.74%,-50.33%,10.35%,11.74%,Upgrade
