,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,Shares Change (YoY),15.09%,-0.04%,0.38%,-90.49%,-3.58%,-10.64%,8.21%,-44.14%,17.32%,7.85%,-16.17%,47.90%,-6.74%,-24.53%,12.84%,-13.13%,-1.74%,50.33%,-10.35%,-11.74%,Upgrade
32,EPS (Basic),0.03,-0.01,-0.01,0.79,0.02,-0.01,-0.05,0.01,0.06,-0.01,-0.05,-0.00,0.03,0.06,0.04,-0.87,0.07,0.02,-0.05,0.13,Upgrade
33,EPS (Diluted),0.03,-0.01,-0.01,0.79,0.02,-0.01,-0.05,0.01,0.06,-0.01,-0.05,-0.00,0.03,0.06,0.04,-0.87,0.07,0.02,-0.05,0.13,Upgrade
34,EPS Growth,61.48%,-,-,6998.60%,-72.88%,-,-,-,123.81%,-,-,-,-61.70%,229.43%,-,-,18.49%,-74.72%,-,36.90%,Upgrade
35,Free Cash Flow,-76.81,69.14,-96.02,84.75,76.73,-16.91,-22.92,11.29,100.02,125,-66.06,81.33,-27.8,-9.75,-125.5,131.02,133.48,-8.03,-62.48,124.58,Upgrade
36,Free Cash Flow Per Share,-0.12,0.13,-0.18,2.54,0.14,-0.03,-0.04,0.03,0.18,0.21,-0.13,0.13,-0.06,-0.02,-0.21,0.31,0.26,-0.01,-0.12,0.25,Upgrade
37,Dividend Per Share,-,-,-,0.020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,18.38%,14.61%,14.77%,19.88%,15.43%,14.30%,10.40%,15.50%,17.81%,15.00%,13.44%,15.89%,20.12%,23.17%,20.11%,16.71%,19.18%,18.49%,10.29%,25.80%,Upgrade
39,Operating Margin,4.47%,-0.39%,-2.28%,3.85%,1.92%,-1.25%,-3.93%,-0.17%,5.89%,-1.01%,-4.90%,-1.29%,3.65%,7.69%,5.21%,-0.70%,7.64%,4.81%,-8.66%,11.50%,Upgrade
40,Profit Margin,3.35%,-1.52%,-1.67%,4.42%,1.41%,-1.20%,-4.09%,0.72%,5.01%,-1.62%,-4.84%,-0.49%,2.28%,5.24%,3.82%,-62.97%,5.77%,2.94%,-7.26%,11.36%,Upgrade
41,Free Cash Flow Margin,-15.56%,13.11%,-19.87%,14.17%,12.12%,-2.97%,-3.84%,2.07%,14.72%,24.98%,-12.89%,14.20%,-4.89%,-1.51%,-20.27%,22.30%,21.23%,-1.73%,-17.30%,22.58%,Upgrade
42,EBITDA,44.9,18.24,11.8,45.89,34.43,15.37,-1.15,21.36,60.82,16.39,-4.38,13.39,39.91,69.14,52.2,15.85,66.35,42.09,-12.97,81.74,Upgrade
43,EBITDA Margin,9.10%,3.46%,2.44%,7.67%,5.44%,2.70%,-0.19%,3.91%,8.95%,3.28%,-0.85%,2.34%,7.02%,10.72%,8.43%,2.70%,10.55%,9.09%,-3.59%,14.81%,Upgrade
44,D&A For EBITDA,22.84,20.29,22.84,22.84,22.29,22.47,22.29,22.29,20.77,21.43,20.77,20.77,19.17,19.53,19.95,19.95,18.3,19.84,18.3,18.3,Upgrade
45,EBIT,22.06,-2.05,-11.04,23.05,12.14,-7.1,-23.44,-0.93,40.06,-5.04,-25.14,-7.38,20.73,49.61,32.26,-4.1,48.05,22.24,-31.27,63.45,Upgrade
46,EBIT Margin,4.47%,-0.39%,-2.28%,3.85%,1.92%,-1.25%,-3.93%,-0.17%,5.89%,-1.01%,-4.90%,-1.29%,3.65%,7.69%,5.21%,-0.70%,7.64%,4.81%,-8.66%,11.50%,Upgrade
47,Effective Tax Rate,15.37%,-,-,4.52%,12.39%,-,-,69.36%,11.79%,-,-,-,23.94%,18.77%,17.63%,-,24.00%,36.52%,-,9.73%,Upgrade
48,Revenue as Reported,493.54,527.44,483.35,598.29,633.05,568.65,595.99,546.15,679.58,500.46,512.59,572.86,568.35,644.73,619.08,587.45,628.69,462.88,361.2,551.84,Upgrade
