,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Impairment of Goodwill,-,-,-,-,-,-,-,-48.57,-,-,-,-,-,-,-,-105.83,-,-,-,-98.47,Upgrade
17,Gain (Loss) on Sale of Investments,9.1,51.17,-83.17,29.16,-9.9,9.17,-81.73,269.29,-59.23,-204.54,140.62,-39.75,11.58,11.73,-87.63,55.57,-55.47,213.97,-242.77,99.79,Upgrade
18,Gain (Loss) on Sale of Assets,0.25,82.28,-0.37,-18.53,-0.07,47.77,-0.21,-13.52,-0.34,-0.16,0.57,-7.24,0.01,0.34,0.77,-14.02,-0.28,10.06,0.27,-1.21,Upgrade
19,Asset Writedown,9.21,-1.84,1.84,-8.85,8.85,-12.77,12.77,7.11,-7.11,3.95,-3.95,-78.49,24.7,-3.85,3.85,-12.42,7.79,-4.81,0.98,-19.53,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-13.62,Upgrade
21,Other Unusual Items,-11.78,13.92,-2.14,72.53,1.89,-1.89,-,87.45,5.82,-5.82,-,88.58,-2.63,2.63,-,126.77,-0.37,0.37,-,64.1,Upgrade
22,Pretax Income,122.2,276.56,78.31,-362.21,-121.07,145.94,258.06,29.32,202.49,363.34,513.41,-384.78,-107.58,293.93,331.04,78.28,94.67,482.05,353.72,100.13,Upgrade
23,Income Tax Expense,9.46,77.93,45.28,-57.86,-34.46,68.54,79.82,7.55,70.89,161.32,203.35,-22.97,6.22,149.7,101.78,35.61,17.4,106.54,97.45,28.81,Upgrade
24,Earnings From Continuing Operations,112.74,198.63,33.04,-304.35,-86.61,77.4,178.25,21.77,131.6,202.02,310.06,-361.81,-113.8,144.23,229.26,42.67,77.27,375.51,256.27,71.33,Upgrade
25,Minority Interest in Earnings,15.26,-44.6,66.28,211.61,70.84,56.18,22.25,66.49,-56.12,-64.88,-108.18,325.53,144.35,-8.83,-56.15,-23.61,-39.37,-175.59,-108.5,-38.23,Upgrade
26,Net Income,128,154.03,99.32,-92.74,-15.77,133.58,200.5,88.27,75.48,137.14,201.88,-36.28,30.56,135.4,173.11,19.06,37.89,199.92,147.77,33.09,Upgrade
27,Net Income to Common,128,154.03,99.32,-92.74,-15.77,133.58,200.5,88.27,75.48,137.14,201.88,-36.28,30.56,135.4,173.11,19.06,37.89,199.92,147.77,33.09,Upgrade
28,Net Income Growth,-,15.31%,-50.46%,-,-,-2.60%,-0.68%,-,147.01%,1.29%,16.62%,-,-19.37%,-32.27%,17.15%,-42.40%,107.63%,44.50%,-16.21%,369.96%,Upgrade
29,Shares Outstanding (Basic),914,974,903,943,932,922,955,911,940,955,918,975,934,914,962,950,940,951,924,941,Upgrade
30,Shares Outstanding (Diluted),914,974,903,943,932,922,955,911,940,955,918,975,934,914,962,950,940,951,924,941,Upgrade
31,Shares Change (YoY),-1.94%,5.60%,-5.43%,3.48%,-0.91%,-3.49%,4.04%,-6.57%,0.62%,4.56%,-4.58%,2.66%,-0.60%,-3.90%,4.13%,0.96%,-2.13%,0.61%,-0.50%,0.07%,Upgrade
32,EPS (Basic),0.14,0.16,0.11,-0.10,-0.02,0.14,0.21,0.10,0.08,0.14,0.22,-0.04,0.03,0.15,0.18,0.02,0.04,0.21,0.16,0.04,Upgrade
33,EPS (Diluted),0.14,0.16,0.11,-0.10,-0.02,0.14,0.21,0.10,0.08,0.14,0.22,-0.04,0.03,0.15,0.18,0.02,0.04,0.21,0.16,0.04,Upgrade
34,EPS Growth,-,9.19%,-47.62%,-,-,0.92%,-4.55%,-,145.49%,-3.13%,22.22%,-,-18.88%,-29.53%,12.50%,-42.95%,112.14%,43.63%,-15.79%,369.63%,Upgrade
35,Free Cash Flow,737,368.39,-440.54,-237.77,712.58,-253.68,-492.5,70.86,986.65,408.61,-225.63,-617.43,597.41,28.49,-483.92,-451.92,810.01,859.8,-121.84,-1250,Upgrade
36,Free Cash Flow Per Share,0.81,0.38,-0.49,-0.25,0.76,-0.28,-0.52,0.08,1.05,0.43,-0.25,-0.63,0.64,0.03,-0.50,-0.48,0.86,0.90,-0.13,-1.33,Upgrade
37,Dividend Per Share,-,-,-,0.073,-,-,-,0.161,-,-,-,0.100,-,-,-,0.130,-,-,-,0.120,Upgrade
38,Dividend Growth,-,-,-,-54.66%,-,-,-,61.00%,-,-,-,-23.08%,-,-,-,8.33%,-,-,-,20.00%,Upgrade
39,Gross Margin,11.04%,11.03%,10.04%,5.01%,7.47%,10.48%,11.99%,8.13%,15.07%,15.25%,13.90%,3.00%,6.06%,12.32%,11.36%,9.76%,10.59%,11.16%,15.94%,14.85%,Upgrade
40,Operating Margin,2.31%,3.21%,1.22%,-6.98%,-1.77%,1.81%,3.62%,-2.30%,5.58%,7.74%,7.23%,-5.65%,-2.44%,4.82%,4.39%,0.19%,1.38%,6.84%,8.02%,2.06%,Upgrade
41,Profit Margin,2.68%,2.60%,1.75%,-1.57%,-0.31%,2.36%,3.49%,1.31%,1.42%,2.12%,3.12%,-0.58%,0.67%,2.23%,2.56%,0.32%,0.76%,3.09%,2.28%,0.58%,Upgrade
42,Free Cash Flow Margin,15.41%,6.22%,-7.76%,-4.02%,14.15%,-4.48%,-8.57%,1.05%,18.58%,6.32%,-3.49%,-9.95%,13.04%,0.47%,-7.16%,-7.64%,16.25%,13.27%,-1.88%,-22.00%,Upgrade
43,EBITDA,224.27,298.85,183.12,-299.41,21.55,216.31,318.51,-44.88,422.85,603.85,594.78,-223.72,-9.86,414.91,398.79,113.07,143.18,520.74,594.77,191.3,Upgrade
44,EBITDA Margin,4.69%,5.04%,3.23%,-5.06%,0.43%,3.82%,5.54%,-0.67%,7.96%,9.35%,9.19%,-3.61%,-0.22%,6.83%,5.90%,1.91%,2.87%,8.04%,9.17%,3.37%,Upgrade
45,D&A For EBITDA,113.66,108.35,113.66,113.66,110.49,113.92,110.49,110.49,126.76,104.05,126.76,126.76,102.06,122.31,102.06,102.06,74.49,77.44,74.49,74.49,Upgrade
46,EBIT,110.61,190.5,69.46,-413.07,-88.94,102.38,208.02,-155.37,296.09,499.8,468.01,-350.48,-111.92,292.61,296.73,11,68.68,443.3,520.28,116.81,Upgrade
47,EBIT Margin,2.31%,3.21%,1.22%,-6.98%,-1.77%,1.81%,3.62%,-2.30%,5.58%,7.74%,7.23%,-5.65%,-2.44%,4.82%,4.39%,0.19%,1.38%,6.84%,8.02%,2.06%,Upgrade
48,Effective Tax Rate,7.74%,28.18%,57.81%,-,-,46.96%,30.93%,25.74%,35.01%,44.40%,39.61%,-,-,50.93%,30.74%,45.49%,18.38%,22.10%,27.55%,28.77%,Upgrade
49,Revenue as Reported,4783,5927,5674,5920,5037,5665,5746,6746,5310,6460,6471,6204,4582,6072,6760,5914,4986,6480,6486,5684,Upgrade
