,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Long-Term Deferred Tax Assets,22.19,21.55,23.9,24.16,25.02,25.02,25.18,10.72,25.92,26.46,26.37,26.4,29.15,29.24,29.63,29.63,40.47,40.47,40.47,40.47,Upgrade
15,Long-Term Deferred Charges,0.38,0.3,0.68,1.24,1.83,1.92,3.44,5.03,5.38,6.55,2.88,3.5,4.61,4.84,-,-,-,-,-,-,Upgrade
16,Other Long-Term Assets,150.02,144.52,118.48,98.12,177.49,213.38,218.6,224.42,295.01,269.66,234.37,239.15,290,296.49,262.69,213.79,394.18,368.13,361.32,343.87,Upgrade
17,Total Assets,15545,15284,15174,15618,14222,14078,14382,14989,14275,13666,13833,14031,13089,12652,12348,12167,11673,11227,10840,11011,Upgrade
18,Accounts Payable,2716,2611,3067,3274,2478,2436,2914,3464,2957,2629,2651,3105,2469,2568,2576,2597,1991,1587,1221,1436,Upgrade
19,Accrued Expenses,169.51,198.26,183.08,326.38,170.33,254.74,167.43,278.55,161.9,205.7,149.06,210.19,133.2,171.14,125.8,153.27,131.65,180.64,119.11,135.92,Upgrade
20,Short-Term Debt,680,660,-,133,326.2,315.06,255,90,90,20,26,27,20,10,31,26.5,28.57,28.14,65.17,69.07,Upgrade
21,Current Portion of Long-Term Debt,-,-,6.44,0.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,6.67,13.22,-,6.5,5.87,7.08,12.65,15.66,11.47,6.77,11.12,4.22,-,3.85,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,45.8,27.64,37.11,49.69,110.45,41.83,38.19,39.33,189.38,123.48,115.52,46.54,97.58,61.13,68.64,28.32,69.83,29.02,58.35,21.8,Upgrade
24,Current Unearned Revenue,443.33,220.23,348.28,293.94,495.21,411.55,404.52,454.99,214.52,327.31,849.76,944.53,532.93,421.46,342.5,315.58,416.76,531.73,577.45,-,Upgrade
25,Other Current Liabilities,274.51,251.47,229.58,225.4,200.84,220.49,282.83,307.45,233.28,216.23,250.32,226.62,247.47,174.42,209.49,184.24,240.94,169.31,218.21,800.13,Upgrade
26,Total Current Liabilities,4336,3982,3872,4309,3787,3686,4075,4650,3858,3528,4052,4564,3500,3410,3353,3305,2879,2526,2259,2463,Upgrade
27,Long-Term Debt,200,200,200,200,-,80,80,80,80,-,-,-,-,-,-,-,-,43,47.5,47.5,Upgrade
28,Long-Term Leases,16.26,16.15,7.05,8.54,9.87,10.19,11.13,11.08,16.72,21.08,23.4,16.24,13.82,16.39,16.79,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,35.26,35.43,35.79,35.92,30.06,30.87,30.82,30.87,31.43,31.49,32.36,119.59,32.38,32.57,37.02,38.76,35.43,37.8,40.72,41.78,Upgrade
30,Long-Term Deferred Tax Liabilities,90.4,96.68,96.5,96.5,103.88,103.88,100.66,85.66,72.39,69.2,69.2,69.2,42.6,42.6,42.6,42.6,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,465.38,442.48,442.44,438.31,375.6,374.49,361.47,379.34,369.18,354.78,352.48,251.18,349.75,288.38,273.47,263.24,288.59,298.02,276.35,270.56,Upgrade
32,Total Liabilities,5143,4772,4654,5088,4306,4286,4659,5236,4428,4005,4530,5020,3939,3790,3723,3649,3203,2905,2624,2823,Upgrade
33,Common Stock,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,Upgrade
34,Additional Paid-In Capital,3729,3729,3729,3802,3802,3783,3783,3783,3783,3783,3783,3783,3783,3783,3783,3783,3668,3669,3669,3669,Upgrade
35,Retained Earnings,5132,5237,5255,5269,4645,4545,4482,4517,4578,4399,4048,3767,3887,3607,3377,3280,3335,3188,3088,3068,Upgrade
36,Comprehensive Income & Other,78.22,76.76,70.39,65.3,75.65,71.01,64.73,59.55,92.85,86.57,79.03,68.37,87.49,79.78,72.47,61.88,73.89,72.19,66.13,58.47,Upgrade
37,Total Common Equity,10332,10435,10447,10529,9916,9792,9723,9752,9847,9661,9303,9011,9150,8862,8625,8518,8469,8322,8216,8188,Upgrade
38,Minority Interest,69.59,76.07,73.21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,10402,10512,10521,10529,9916,9792,9723,9752,9847,9661,9303,9011,9150,8862,8625,8518,8469,8322,8216,8188,Upgrade
40,Total Liabilities & Equity,15545,15284,15174,15618,14222,14078,14382,14989,14275,13666,13833,14031,13089,12652,12348,12167,11673,11227,10840,11011,Upgrade
41,Total Debt,902.92,889.37,213.49,348.15,341.94,412.33,358.78,196.73,198.2,47.85,60.52,47.46,33.82,30.24,47.79,26.5,28.57,71.14,112.67,116.57,Upgrade
42,Net Cash (Debt),4593,4849,5829,6150,5430,5217,5699,6516,5089,5512,5932,6582,5506,4888,5122,5432,3901,3934,3752,3985,Upgrade
43,Net Cash Growth,-15.40%,-7.05%,2.29%,-5.62%,6.69%,-5.36%,-3.93%,-1.00%,-7.57%,12.76%,15.80%,21.17%,41.16%,24.27%,36.51%,36.30%,34.10%,27.70%,24.24%,16.68%,Upgrade
44,Net Cash Per Share,3.29,3.48,4.18,4.42,3.90,3.75,4.09,4.68,3.66,3.96,4.26,4.72,3.95,3.51,3.68,3.90,2.80,2.83,2.69,2.85,Upgrade
45,Filing Date Shares Outstanding,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,Upgrade
46,Total Common Shares Outstanding,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,Upgrade
47,Working Capital,6113,6230,6256,6283,5598,5627,5588,5643,5913,5760,5489,5208,5414,5158,4947,4919,4915,4935,4910,4859,Upgrade
48,Book Value Per Share,7.42,7.49,7.50,7.56,7.12,7.03,6.98,7.00,7.07,6.94,6.68,6.47,6.57,6.36,6.19,6.12,6.08,5.98,5.90,5.88,Upgrade
49,Tangible Book Value,9896,9995,10002,10078,9458,9334,9258,9282,9371,9178,8814,8518,8648,8353,8109,8004,7956,7806,7693,7659,Upgrade
50,Tangible Book Value Per Share,7.11,7.18,7.18,7.24,6.79,6.70,6.65,6.67,6.73,6.59,6.33,6.12,6.21,6.00,5.82,5.75,5.71,5.61,5.52,5.50,Upgrade
51,Buildings,-,1782,-,1762,-,1612,-,1599,-,1496,-,1493,-,1433,-,1395,-,1237,-,1243,Upgrade
52,Machinery,-,6447,-,6281,-,5836,-,5760,-,5494,-,5387,-,5037,-,4957,-,4717,-,4608,Upgrade
53,Construction In Progress,-,1141,-,1089,-,1119,-,965.75,-,785.11,-,689.38,-,740.54,-,680.15,-,614.16,-,569.25,Upgrade
