,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBIT Ratio,36.19,-,20.90,-,17.73,188.33,94.97,-,-,30.28,36.91,34.23,-,35.89,20.85,22.29,-,36.65,37.73,39.21,-,Upgrade
14,EV/FCF Ratio,-24.14,-,-,-,-39.46,40.52,-,-,-340.63,-,-,-,29.45,16.15,-,-,6.87,10.75,10.99,-,13.64,Upgrade
15,Debt / Equity Ratio,0.09,0.09,0.08,0.02,0.03,0.03,0.04,0.04,0.02,0.02,0.00,0.01,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.01,0.01,Upgrade
16,Debt / EBITDA Ratio,0.88,3.57,1.29,0.57,0.12,0.47,0.39,1.17,9.32,0.17,0.02,0.04,-,0.02,0.02,0.06,0.16,0.03,0.07,0.25,0.88,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-0.97,0.90,-,-,-3.01,-,-,-,0.04,0.03,-,-,0.02,0.03,0.08,-,0.21,Upgrade
18,Asset Turnover,0.22,0.26,0.23,0.83,0.31,0.32,0.21,0.51,0.47,0.53,0.40,0.79,0.61,0.48,0.45,0.86,0.55,0.51,0.33,0.72,Upgrade,
19,Inventory Turnover,1.96,1.26,1.45,1.55,4.55,1.56,1.96,1.41,4.34,3.23,3.61,2.79,7.33,3.77,2.77,2.82,5.49,2.58,2.68,1.90,4.00,Upgrade
20,Quick Ratio,1.78,1.78,1.99,2.09,2.01,1.91,2.05,1.91,1.85,2.08,2.18,1.98,1.84,2.09,1.91,1.90,1.94,1.85,2.17,2.28,2.25,Upgrade
21,Current Ratio,2.41,2.41,2.56,2.62,2.46,2.48,2.53,2.37,2.21,2.53,2.63,2.35,2.14,2.55,2.51,2.48,2.49,2.71,2.95,3.17,2.97,Upgrade
22,Return on Equity (ROE),-4.29%,2.29%,-0.52%,24.37%,4.06%,5.72%,-1.41%,-2.51%,7.36%,17.72%,12.30%,-5.35%,12.43%,10.53%,4.51%,-2.58%,6.99%,7.87%,0.97%,-1.41%,Upgrade,
23,Return on Assets (ROA),-0.76%,0.70%,-0.27%,10.08%,1.31%,2.64%,-0.50%,-1.93%,3.54%,8.01%,5.78%,-2.12%,5.65%,5.13%,2.21%,-1.22%,3.58%,3.76%,0.46%,-1.34%,Upgrade,
24,Return on Capital (ROIC),-1.03%,0.96%,-0.38%,14.23%,1.81%,3.70%,-0.74%,-2.83%,5.01%,11.55%,8.74%,-3.15%,8.05%,7.30%,3.15%,-1.71%,4.85%,4.96%,0.61%,-1.75%,Upgrade,
25,Return on Capital Employed (ROCE),5.03%,-,6.21%,-,7.04%,0.78%,1.98%,-,-,8.12%,9.26%,7.72%,-,6.23%,5.09%,4.22%,-,3.32%,2.85%,2.02%,-,Upgrade
26,Earnings Yield,2.26%,2.75%,3.76%,4.79%,4.24%,0.70%,0.89%,1.58%,3.00%,2.44%,2.12%,2.14%,1.31%,2.10%,2.81%,2.84%,1.97%,2.05%,2.11%,2.09%,2.41%,Upgrade
27,FCF Yield,-3.39%,-4.12%,-1.73%,0.67%,-1.83%,1.84%,-1.06%,-0.77%,-0.24%,-1.34%,1.45%,2.34%,2.89%,5.04%,6.20%,10.21%,10.49%,6.80%,6.49%,4.85%,5.32%,Upgrade
28,Dividend Yield,0.30%,-,-,-,0.39%,-,-,-,0.28%,-,-,-,0.19%,-,-,-,-,-,-,-,0.60%,Upgrade
29,Payout Ratio,15.42%,-,132.50%,-,0.51%,3.61%,56.86%,-,-,0.17%,16.59%,0.05%,-,0.09%,0.18%,0.44%,-,-,39.17%,6.16%,-,Upgrade
30,Buyback Yield / Dilution,-0.06%,-0.18%,0.03%,-0.06%,-0.02%,0.05%,-0.01%,-0.05%,0.03%,0.04%,0.04%,-0.08%,-0.05%,-0.03%,-0.13%,0.11%,0.58%,-0.03%,0.05%,0.78%,0.90%,Upgrade
31,Total Shareholder Return,0.24%,-0.18%,0.03%,-0.06%,0.38%,0.05%,-0.01%,-0.05%,0.32%,0.04%,0.04%,-0.08%,0.14%,-0.03%,-0.13%,0.11%,0.58%,-0.03%,0.05%,0.78%,1.50%,Upgrade
