,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,206.96,236.68,190.08,389.95,325.94,161.52,222.52,313.58,279.02,185.76,185.72,340.46,210.36,161.77,173.67,230.12,239.41,127.95,127.4,259.1,Upgrade
10,Operating Income,-46.92,42.61,-16.43,601.65,74.12,150.18,-29.62,-113.23,197.94,440.75,322.19,-115.05,291.1,256.36,108.43,-58.37,163.79,165.87,20.24,-57.92,Upgrade
11,Interest Expense,-6.41,-,-2.17,-2.9,-5.24,-1.39,-2.17,-0.89,-1.94,-0,-0.05,-7.96,-0.49,-0.4,-0.42,-,-0.27,-0.57,-0.73,-1.11,Upgrade
12,Interest & Investment Income,33.03,15.87,20.66,28.85,32.06,23.91,15.22,24.4,33.11,37.26,11.59,20.22,32.17,13.9,13.03,11.67,14.6,21.32,8.12,17.65,Upgrade
13,Currency Exchange Gain (Loss),-0.27,0.27,-,1.32,-0.65,0.65,-,2.51,-0.85,0.85,-,-1.25,0.99,-0.99,-,-3.04,0.37,-0.37,-,0.81,Upgrade
14,Other Non Operating Income (Expenses),4.15,-0.15,-1.67,-9.52,35.64,-2.39,1.64,6.39,7.29,1.72,1.94,-1.68,-4.33,4.01,-0.31,2.11,-3.05,1.39,-1.02,1.61,Upgrade
15,EBT Excluding Unusual Items,-16.42,58.61,0.4,619.4,135.94,170.95,-14.93,-80.82,235.56,480.58,335.67,-105.71,319.44,272.88,120.73,-47.63,175.44,187.65,26.61,-38.97,Upgrade
16,Gain (Loss) on Sale of Assets,-,-0,-,4.97,0,-0,-,-0,-5.09,7.57,-,-0,0.32,-,-1.66,-1.68,0.17,0.6,0.09,0.73,Upgrade
17,Asset Writedown,-79.18,-0.49,-0,-14.37,3.39,0.28,-,-4.97,0.75,-0.02,-,-13.89,0.09,-0.09,-,-3.9,1.72,-1.69,-,-11.33,Upgrade
18,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-26.68,-,-,-,-31.19,-,-,-,-9.75,Upgrade
19,Other Unusual Items,-14.74,20.65,0.36,-3.86,-8.1,8.1,-,-,-4.82,4.82,-,38.53,-0.05,0.05,-,74.26,-0,0,-,28.98,Upgrade
20,Pretax Income,-110.34,78.77,0.75,606.14,131.22,179.34,-14.93,-85.79,226.4,492.94,335.67,-107.76,319.81,272.84,119.07,-10.15,177.22,186.68,26.71,-30.33,Upgrade
21,Income Tax Expense,1.7,18.49,14.42,-16.79,31.13,39.74,19.35,-24.25,46.96,72.85,54.17,13.63,40.01,42.64,22.34,44.71,30.46,23.94,6.78,-1.57,Upgrade
22,Earnings From Continuing Operations,-112.04,60.28,-13.67,622.93,100.09,139.6,-34.28,-61.54,179.44,420.1,281.5,-121.38,279.8,230.2,96.72,-54.86,146.76,162.73,19.92,-28.76,Upgrade
23,Minority Interest in Earnings,7.25,-2.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,Upgrade
24,Net Income,-104.79,58.25,-13.67,622.93,100.09,139.6,-34.28,-61.54,179.44,420.1,281.5,-121.38,279.8,230.2,96.72,-54.86,146.76,162.73,19.92,-28.76,Upgrade
25,Net Income to Common,-104.79,58.25,-13.67,622.93,100.09,139.6,-34.28,-61.54,179.44,420.1,281.5,-121.38,279.8,230.2,96.72,-54.86,146.76,162.73,19.92,-28.76,Upgrade
26,Net Income Growth,-,-58.27%,-,-,-44.22%,-66.77%,-,-,-35.87%,82.49%,191.03%,-,90.65%,41.46%,385.49%,-,19.66%,83.10%,-72.50%,-,Upgrade
27,Shares Outstanding (Basic),1394,1392,1394,1393,1392,1392,1394,1393,1392,1392,1393,1393,1393,1393,1392,1392,1393,1391,1393,1400,Upgrade
28,Shares Outstanding (Diluted),1394,1392,1394,1393,1392,1392,1394,1393,1392,1392,1393,1393,1393,1393,1392,1392,1393,1391,1393,1400,Upgrade
29,Shares Change (YoY),0.18%,-0.03%,0.06%,0.02%,-0.05%,0.01%,0.05%,-0.03%,-0.04%,-0.04%,0.08%,0.05%,0.03%,0.13%,-0.11%,-0.58%,0.03%,-0.05%,-0.78%,-0.90%,Upgrade
30,EPS (Basic),-0.08,0.04,-0.01,0.45,0.07,0.10,-0.02,-0.04,0.13,0.30,0.20,-0.09,0.20,0.17,0.07,-0.04,0.11,0.12,0.01,-0.02,Upgrade
31,EPS (Diluted),-0.08,0.04,-0.01,0.45,0.07,0.10,-0.02,-0.04,0.13,0.30,0.20,-0.09,0.20,0.17,0.07,-0.04,0.11,0.12,0.01,-0.02,Upgrade
32,EPS Growth,-,-58.26%,-,-,-44.19%,-66.77%,-,-,-35.84%,82.58%,190.79%,-,90.60%,41.27%,386.01%,-,19.63%,83.19%,-72.29%,-,Upgrade
33,Free Cash Flow,-284.11,-903.49,-342.26,684.6,207.65,-431.23,-818.89,1421,-436.77,-409.04,-640.52,1069,570,-266.59,-298.36,1323,168.26,69.79,-97.44,854.64,Upgrade
34,Free Cash Flow Per Share,-0.20,-0.65,-0.25,0.49,0.15,-0.31,-0.59,1.02,-0.31,-0.29,-0.46,0.77,0.41,-0.19,-0.21,0.95,0.12,0.05,-0.07,0.61,Upgrade
35,Dividend Per Share,-,-,-,0.055,-,-,-,0.055,-,-,-,0.050,-,-,-,-,-,-,-,0.045,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,10.00%,-,-,-,-,-,-,-,-,-,-,-,9.76%,Upgrade
37,Gross Margin,18.83%,28.42%,19.60%,31.90%,36.59%,27.39%,24.85%,10.69%,29.15%,34.39%,36.76%,8.46%,25.49%,27.60%,20.65%,6.70%,25.47%,20.81%,16.29%,10.37%,Upgrade
38,Operating Margin,-5.52%,4.34%,-1.85%,19.36%,6.78%,13.20%,-3.82%,-6.04%,12.10%,24.20%,23.32%,-4.32%,14.80%,16.92%,7.94%,-2.28%,10.35%,11.75%,2.23%,-2.99%,Upgrade
39,Profit Margin,-12.33%,5.93%,-1.54%,20.04%,9.15%,12.27%,-4.42%,-3.28%,10.97%,23.06%,20.37%,-4.55%,14.22%,15.20%,7.08%,-2.14%,9.27%,11.53%,2.20%,-1.48%,Upgrade
40,Free Cash Flow Margin,-33.42%,-91.93%,-38.64%,22.02%,18.99%,-37.90%,-105.50%,75.82%,-26.70%,-22.46%,-46.35%,40.11%,28.97%,-17.60%,-21.84%,51.63%,10.63%,4.94%,-10.75%,44.05%,Upgrade
41,EBITDA,63.22,164.83,93.72,711.8,180.22,256.6,76.47,-7.13,296.11,540.73,420.36,-16.87,390.18,353.75,207.51,40.71,254.72,253.89,111.16,33,Upgrade
42,EBITDA Margin,7.44%,16.77%,10.58%,22.90%,16.48%,22.55%,9.85%,-0.38%,18.10%,29.68%,30.42%,-0.63%,19.83%,23.35%,15.19%,1.59%,16.09%,17.98%,12.27%,1.70%,Upgrade
43,D&A For EBITDA,110.15,122.22,110.15,110.15,106.1,106.43,106.1,106.1,98.17,99.98,98.17,98.17,99.08,97.39,99.08,99.08,90.93,88.02,90.93,90.93,Upgrade
44,EBIT,-46.92,42.61,-16.43,601.65,74.12,150.18,-29.62,-113.23,197.94,440.75,322.19,-115.05,291.1,256.36,108.43,-58.37,163.79,165.87,20.24,-57.92,Upgrade
45,EBIT Margin,-5.52%,4.34%,-1.85%,19.36%,6.78%,13.20%,-3.82%,-6.04%,12.10%,24.20%,23.32%,-4.32%,14.80%,16.92%,7.94%,-2.28%,10.35%,11.75%,2.23%,-2.99%,Upgrade
46,Effective Tax Rate,-,23.47%,1912.58%,-,23.72%,22.16%,-,-,20.74%,14.78%,16.14%,-,12.51%,15.63%,18.77%,-,17.19%,12.83%,25.40%,-,Upgrade
47,Revenue as Reported,850.07,982.84,885.84,3108,1093,1138,776.17,1874,1636,1822,1382,2665,1967,1515,1366,2562,1583,1412,906.22,1940,Upgrade
