,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),15.26,10.33,-12.17,-120.55,117.84,48.12,-41.01,-321.47,311.13,24.51,-17.63,20.45,-30.11,6.18,1.29,51.36,-54.5,-30.97,32.05,-70.31,Upgrade
15,EBT Excluding Unusual Items,608.19,682.69,713.76,860.46,546.94,709.43,735.25,532.25,747.66,601.12,619.33,595.96,617.6,736.82,937.64,798.91,576.71,772.84,418.25,377.54,Upgrade
16,Gain (Loss) on Sale of Investments,37.93,-,-,0.73,-,-,-,-11.9,5.56,13.96,-0.28,10.32,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-1.96,-0.17,2.64,0.54,-0.35,0.07,0.03,0.46,0.14,-0.31,-0.02,-1.2,-0.08,0.04,0.03,-0.59,-0.14,-,-0.04,-1,Upgrade
18,Asset Writedown,-19.03,0.9,-0.9,19.62,-19.81,0.02,-0.02,15.53,-15.86,0.03,-0.03,19.96,-19.96,0.15,-0.15,11.81,-11.81,0.01,-0.01,-2.56,Upgrade
19,Other Unusual Items,-57.65,57.65,-,-22.85,-1.83,1.83,-,121.02,-3.25,3.25,-,171.19,-6.53,6.53,-,43.18,13.99,-13.99,-,46.67,Upgrade
20,Pretax Income,567.48,741.07,715.5,858.49,524.95,711.35,735.25,657.36,734.25,618.05,619.01,796.23,591.04,743.53,937.53,853.31,578.75,758.87,418.19,420.65,Upgrade
21,Income Tax Expense,62.99,54.03,112.74,111.01,49.63,56.93,108.73,61.11,40.75,87.98,89.99,87.32,12.91,115.67,153.38,67.83,91.36,118.3,70.37,41.1,Upgrade
22,Earnings From Continuing Operations,504.48,687.04,602.76,747.49,475.32,654.42,626.52,596.25,693.51,530.08,529.02,708.91,578.13,627.86,784.16,785.47,487.38,640.57,347.82,379.55,Upgrade
23,Minority Interest in Earnings,-0.94,-1.09,-0.82,-2.29,-0.61,-1.12,-1,-2.76,-1.4,-1.11,-0.86,-1.1,-1.27,-2.05,-1.03,-3.69,-1.45,-1.65,-0.58,-0.51,Upgrade
24,Net Income,503.55,685.95,601.94,745.2,474.71,653.29,625.52,593.5,692.11,528.96,528.16,707.81,576.86,625.8,783.13,781.78,485.93,638.92,347.24,379.03,Upgrade
25,Net Income to Common,503.55,685.95,601.94,745.2,474.71,653.29,625.52,593.5,692.11,528.96,528.16,707.81,576.86,625.8,783.13,781.78,485.93,638.92,347.24,379.03,Upgrade
26,Net Income Growth,6.07%,5.00%,-3.77%,25.56%,-31.41%,23.50%,18.44%,-16.15%,19.98%,-15.47%,-32.56%,-9.46%,18.71%,-2.05%,125.53%,106.26%,97.27%,85.45%,6.42%,223.30%,Upgrade
27,Shares Outstanding (Basic),1328,1345,1338,1358,1323,1361,1331,1319,1306,1256,1354,1311,1310,1304,1305,1303,1313,1309,1286,1306,Upgrade
28,Shares Outstanding (Diluted),1328,1345,1338,1358,1323,1361,1331,1319,1306,1256,1354,1311,1310,1304,1305,1303,1313,1309,1286,1306,Upgrade
29,Shares Change (YoY),0.31%,-1.17%,0.51%,2.95%,1.34%,8.39%,-1.72%,0.61%,-0.32%,-3.68%,3.76%,0.61%,-0.22%,-0.39%,1.49%,-0.26%,1.28%,-1.24%,-1.47%,-0.92%,Upgrade
30,EPS (Basic),0.38,0.51,0.45,0.55,0.36,0.48,0.47,0.45,0.53,0.42,0.39,0.54,0.44,0.48,0.60,0.60,0.37,0.49,0.27,0.29,Upgrade
31,EPS (Diluted),0.38,0.51,0.45,0.55,0.36,0.48,0.47,0.45,0.53,0.42,0.39,0.54,0.44,0.48,0.60,0.60,0.37,0.49,0.27,0.29,Upgrade
32,EPS Growth,5.75%,6.24%,-4.26%,21.96%,-32.32%,13.94%,20.51%,-16.66%,20.36%,-12.24%,-35.00%,-10.01%,18.97%,-1.67%,122.22%,106.80%,94.78%,87.77%,8.00%,226.30%,Upgrade
33,Free Cash Flow,594.65,325.35,-437.84,682.73,194,332.83,101.73,352.81,252.37,484.82,174.85,408.73,867.67,734.9,221.91,598.28,299.21,540.9,141.04,400.78,Upgrade
34,Free Cash Flow Per Share,0.45,0.24,-0.33,0.50,0.15,0.24,0.08,0.27,0.19,0.39,0.13,0.31,0.66,0.56,0.17,0.46,0.23,0.41,0.11,0.31,Upgrade
35,Dividend Per Share,-,-,-,0.700,-,-,-,0.620,-,-,-,0.730,-,-,-,0.600,-,-,-,0.405,Upgrade
36,Dividend Growth,-,-,-,12.90%,-,-,-,-15.07%,-,-,-,21.67%,-,-,-,48.00%,-,-,-,100.00%,Upgrade
37,Gross Margin,41.94%,42.35%,40.10%,43.89%,43.43%,36.37%,40.86%,38.82%,42.98%,40.25%,37.85%,47.70%,45.03%,40.65%,41.04%,45.91%,44.34%,43.25%,37.87%,39.47%,Upgrade
38,Operating Margin,25.25%,25.86%,27.70%,30.70%,27.69%,20.59%,29.68%,23.24%,28.37%,25.24%,28.30%,31.12%,31.00%,32.37%,32.69%,35.57%,35.21%,36.99%,27.60%,25.94%,Upgrade
39,Profit Margin,23.95%,27.76%,25.49%,28.22%,25.08%,32.26%,25.77%,26.06%,34.04%,31.37%,24.00%,33.28%,29.50%,26.40%,27.41%,30.88%,26.02%,30.61%,25.37%,23.98%,Upgrade
40,Free Cash Flow Margin,28.28%,13.16%,-18.54%,25.86%,10.25%,16.44%,4.19%,15.49%,12.41%,28.75%,7.95%,19.22%,44.37%,31.00%,7.77%,23.63%,16.02%,25.92%,10.30%,25.36%,Upgrade
41,EBITDA,631.14,739.2,754.28,910.74,621.26,521.88,817.55,626.55,676.86,518.12,722.83,761.83,683.12,877.69,1011,977.41,722.88,840.98,443.21,475.38,Upgrade
42,EBITDA Margin,30.01%,29.91%,31.94%,34.49%,32.83%,25.77%,33.69%,27.51%,33.29%,30.73%,32.85%,35.82%,34.93%,37.03%,35.39%,38.61%,38.71%,40.29%,32.38%,30.08%,Upgrade
43,D&A For EBITDA,100.13,100,100.13,100.13,97.31,105.05,97.31,97.31,100.12,92.64,100.12,100.12,76.92,110.36,76.92,76.92,65.46,68.97,65.46,65.46,Upgrade
44,EBIT,531.01,639.2,654.14,810.61,523.95,416.83,720.23,529.24,576.75,425.48,622.72,661.71,606.2,767.33,933.92,900.49,657.42,772.01,377.75,409.93,Upgrade
45,EBIT Margin,25.25%,25.86%,27.70%,30.70%,27.69%,20.59%,29.68%,23.24%,28.37%,25.24%,28.30%,31.12%,31.00%,32.37%,32.69%,35.57%,35.21%,36.99%,27.60%,25.94%,Upgrade
46,Effective Tax Rate,11.10%,7.29%,15.76%,12.93%,9.45%,8.00%,14.79%,9.30%,5.55%,14.23%,14.54%,10.97%,2.18%,15.56%,16.36%,7.95%,15.79%,15.59%,16.83%,9.77%,Upgrade
47,Revenue as Reported,2103,2471,2362,2640,1892,2025,2427,2277,2033,1686,2200,2127,1956,2370,2857,2532,1867,2087,1369,1580,Upgrade
