,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,501.34,437.44,415.63,284.89,216.27,188.11,249.96,185.73,186.05,253.89,208.81,173.88,499.06,533.11,739.57,171.85,378.74,335.16,411.18,106.56,Upgrade
10,Total Current Assets,13742,13542,13248,12994,13114,12937,12933,12327,10104,9739,9560,9146,8861,8690,8679,7595,6781,6553,6208,5492,Upgrade
11,"Property, Plant & Equipment",4724,4464,4349,3999,3713,3495,3324,3233,2926,2821,2734,2724,2619,2590,2593,2614,2523,2517,2551,2583,Upgrade
12,Long-Term Investments,7.83,12.74,7,3.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Goodwill,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,Upgrade
14,Other Intangible Assets,445.67,455.69,463.49,466.64,466.1,464.32,437.31,436.17,434.76,338.5,302.45,266.5,269.96,272.26,275.65,279.79,277.05,268.96,272.03,272.81,Upgrade
15,Long-Term Deferred Tax Assets,83.13,82.23,58.82,58.08,54.99,56.21,57.75,54.05,55.41,54.26,53.55,50.29,48.5,56.9,61.69,52.16,40.56,42.23,39.14,40.61,Upgrade
16,Long-Term Deferred Charges,33.48,34.78,27.51,16.9,17.06,17.59,16.73,17.88,18.99,19.56,18.83,18.04,18.01,16.76,13.33,11.74,12.9,9.22,8.25,8.84,Upgrade
17,Other Long-Term Assets,281.28,330.97,430.05,356.55,350.42,256.03,179.96,132.31,122.46,113.5,96.97,126.39,39.79,98.61,80.52,67.33,115.08,78.71,16.18,29.64,Upgrade
18,Total Assets,19318,18922,18585,17896,17716,17228,16950,16201,13662,13086,12767,12332,11857,11725,11703,10620,9750,9469,9095,8427,Upgrade
19,Accounts Payable,1347,1433,1324,1270,1263,1171,1422,1279,1239,1315,1311,1117,1253,1292,1594,1064,1232,1196,1088,711.66,Upgrade
20,Accrued Expenses,202.47,247.04,150.81,278.43,180.64,226.52,136.27,241.35,150.44,183.47,116.23,237.88,139.91,212.9,145,322.72,125.99,184.05,96.71,206.96,Upgrade
21,Short-Term Debt,99.46,198.47,199.6,200.61,200.81,201.12,252.61,254.04,156.98,79.74,82.65,182.34,231.49,328.16,327.85,323.97,348.03,548.86,657.54,551.35,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,52.7,50.1,52.53,72.68,222.76,360.33,331.72,412.21,219.23,222.54,230,230.48,300,300,385,385.72,Upgrade
23,Current Portion of Leases,2.72,2.74,2.69,2.62,-,2.65,-,2.46,-,2.35,-,2.15,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,123.78,78.17,170.45,110.62,51.24,72.91,151.73,37.97,85,74.67,138.06,52.18,10.4,95.08,215.75,52.82,118.46,112.78,83.17,35.79,Upgrade
25,Current Unearned Revenue,455.12,286.43,391.71,358.69,482.49,391.14,376.09,382.84,219.69,180.92,137.6,158.71,162.21,143.16,199.06,296.1,229.75,67.6,230.56,191.62,Upgrade
26,Other Current Liabilities,1582,1598,927.38,878.42,1449,1508,841.99,874.22,1091,1130,464.14,528.69,459.05,623.31,24.74,299.52,237.89,452.31,5.41,86.84,Upgrade
27,Total Current Liabilities,3813,3844,3166,3099,3680,3623,3233,3144,3165,3326,2581,2691,2476,2917,2736,2590,2592,2861,2546,2170,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,50,50,48.43,44.5,461.3,466.3,470.16,370.17,300.09,240.36,296.46,349.51,Upgrade
29,Long-Term Leases,-,0.7,1.39,2.03,2.6,3.49,3.84,4.57,5.39,5.7,6.45,6.43,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,198.89,193.03,165.89,174.65,177.45,186.14,194.07,198.2,201.24,209.11,216.06,204.08,245.33,252.89,260.46,200.5,207.38,211.99,216.41,222.77,Upgrade
31,Long-Term Deferred Tax Liabilities,185.5,181.53,179.52,176.74,187.65,184.79,188.28,176.31,146.38,149.19,148.23,147.02,133.13,125.36,111.06,108.2,82.72,76.7,73.01,70.5,Upgrade
32,Total Liabilities,4197,4220,3513,3453,4048,3998,3619,3523,3568,3740,3000,3093,3315,3761,3578,3269,3182,3390,3132,2813,Upgrade
33,Common Stock,1341,1341,1341,1341,1341,1341,1341,1341,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,882,882,Upgrade
34,Additional Paid-In Capital,3365,3365,3365,3365,3365,3365,3365,3365,1411,1411,1411,1411,1411,1411,1411,1411,1411,1411,1834,1834,Upgrade
35,Retained Earnings,10403,9900,10152,9550,8805,8330,8508,7883,7289,6597,7021,6493,5785,5208,5366,4583,3801,3315,3205,2858,Upgrade
36,Comprehensive Income & Other,-40.59,43.71,161.49,135.4,108.24,145.07,67.23,41.37,43.74,-11.19,-14.9,-13.47,-2.14,-1.5,4.24,14.92,16.02,14.98,9.98,9.65,Upgrade
37,Total Common Equity,15068,14649,15019,14391,13619,13181,13281,12630,10049,9302,9722,9196,8499,7923,8086,7314,6533,6046,5931,5584,Upgrade
38,Minority Interest,52.78,53.59,52.46,51.59,49.2,48.54,49,47.96,45.16,43.71,44.48,43.56,42.43,41.12,39.02,37.94,34.21,32.71,31.61,30.39,Upgrade
39,Shareholders' Equity,15121,14703,15072,14443,13668,13230,13330,12678,10094,9346,9767,9239,8542,7964,8125,7352,6567,6079,5963,5614,Upgrade
40,Total Liabilities & Equity,19318,18922,18585,17896,17716,17228,16950,16201,13662,13086,12767,12332,11857,11725,11703,10620,9750,9469,9095,8427,Upgrade
41,Total Debt,102.19,201.92,203.69,205.26,256.11,257.37,308.98,333.75,435.13,498.13,469.25,647.64,912.02,1017,1028,924.61,948.12,1089,1339,1287,Upgrade
42,Net Cash (Debt),7948,7532,7607,7998,7751,7563,7162,7023,5086,4655,4318,4139,3823,3050,2587,2565,2053,2022,1611,1429,Upgrade
43,Net Cash Growth,2.54%,-0.42%,6.20%,13.89%,52.38%,62.48%,65.87%,69.67%,33.05%,52.62%,66.90%,61.34%,86.18%,50.83%,60.60%,79.55%,110.29%,98.15%,365.31%,663.85%,Upgrade
44,Net Cash Per Share,5.99,5.60,5.69,5.89,5.86,5.56,5.38,5.32,3.89,3.71,3.19,3.16,2.92,2.34,1.98,1.97,1.56,1.54,1.25,1.09,Upgrade
45,Filing Date Shares Outstanding,1341,1341,1341,1341,1341,1341,1341,1341,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,Upgrade
46,Total Common Shares Outstanding,1341,1341,1341,1341,1341,1341,1341,1341,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,Upgrade
47,Working Capital,9929,9697,10082,9895,9433,9314,9700,9183,6939,6413,6980,6455,6386,5774,5943,5005,4189,3692,3662,3322,Upgrade
48,Book Value Per Share,11.24,10.93,11.20,10.73,10.16,9.83,9.91,9.42,7.70,7.13,7.45,7.04,6.51,6.07,6.19,5.60,5.00,4.63,4.54,4.28,Upgrade
49,Tangible Book Value,14622,14193,14555,13924,13152,12716,12843,12193,9614,8963,9420,8929,8229,7650,7810,7034,6256,5777,5659,5311,Upgrade
50,Tangible Book Value Per Share,10.91,10.59,10.86,10.38,9.81,9.48,9.58,9.09,7.36,6.87,7.22,6.84,6.30,5.86,5.98,5.39,4.79,4.43,4.34,4.07,Upgrade
51,Buildings,-,2056,-,1725,-,1611,-,1473,-,1365,-,1371,-,1368,-,1282,-,1281,-,1273,Upgrade
52,Machinery,-,4289,-,4066,-,4063,-,3925,-,3520,-,3354,-,3107,-,2963,-,2673,-,2620,Upgrade
53,Construction In Progress,-,1223,-,1144,-,580.49,-,390.12,-,229.53,-,136.18,-,116.24,-,181.63,-,223.14,-,218.49,Upgrade
