,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,97.58,72.52,81.72,-,55.91,87.31,82.96,74.50,65.17,44.75,41.61,31.08,47.81,45.57,60.48,70.33,93.39,67.44,50.76,41.92,35.97,Upgrade
10,P/OCF Ratio,35.51,35.51,27.98,27.77,27.39,37.88,42.87,41.70,39.95,28.04,30.36,24.52,38.19,40.13,50.50,54.99,74.48,51.10,39.13,32.44,26.43,Upgrade
11,EV/Sales Ratio,11.05,8.04,5.86,6.67,7.30,9.07,9.03,9.94,9.44,6.77,9.57,7.42,11.06,11.06,11.39,12.28,18.52,13.21,11.39,10.22,7.93,Upgrade
12,EV/EBITDA Ratio,35.46,25.37,18.15,21.19,22.85,30.21,29.95,31.73,30.42,20.34,28.41,21.07,30.90,30.26,30.54,32.30,48.75,36.74,33.60,32.50,25.88,Upgrade
13,EV/EBIT Ratio,41.14,29.22,20.89,24.74,26.55,35.69,35.28,37.19,35.93,23.83,32.94,24.14,34.69,33.48,33.63,35.16,53.73,41.14,38.39,38.36,30.31,Upgrade
14,EV/FCF Ratio,90.81,66.10,71.84,-,50.04,79.65,76.12,70.27,61.19,41.26,39.41,29.35,46.12,44.33,59.11,69.11,92.11,66.00,49.63,41.19,35.19,Upgrade
15,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.04,0.05,0.05,0.07,0.11,0.13,0.13,0.13,0.14,0.18,0.22,0.23,Upgrade
16,Debt / EBITDA Ratio,0.03,0.04,0.07,0.07,0.06,0.10,0.12,0.09,0.13,0.16,0.24,0.16,0.21,0.33,0.29,0.25,0.24,0.33,0.32,0.76,0.68,Upgrade
17,Debt / FCF Ratio,0.09,0.09,0.26,-,0.16,0.26,0.25,0.26,0.26,0.33,0.26,0.21,0.29,0.38,0.55,0.62,0.59,0.69,0.78,1.03,1.05,Upgrade
18,Asset Turnover,0.44,0.53,0.52,0.59,0.43,0.47,0.59,0.61,0.61,0.52,0.70,0.70,0.66,0.81,1.02,0.99,0.78,0.90,0.62,0.77,Upgrade,
19,Inventory Turnover,3.17,2.86,3.33,3.31,3.42,2.43,2.91,3.23,3.13,2.63,2.47,3.48,2.90,3.18,4.67,5.66,4.56,3.80,4.68,3.37,3.85,Upgrade
20,Quick Ratio,3.02,3.02,2.97,3.51,3.55,3.02,3.04,3.37,3.30,2.57,2.33,3.03,2.74,2.79,2.37,2.48,2.40,2.01,1.82,1.88,2.02,Upgrade
21,Current Ratio,3.60,3.60,3.52,4.18,4.19,3.56,3.57,4.00,3.92,3.19,2.93,3.70,3.40,3.58,2.98,3.17,2.93,2.62,2.29,2.44,2.53,Upgrade
22,Return on Equity (ROE),13.53%,18.46%,16.34%,21.27%,14.14%,19.71%,19.27%,20.95%,28.54%,22.19%,22.27%,31.90%,28.02%,31.22%,40.53%,45.15%,30.83%,42.56%,24.03%,28.01%,Upgrade,
23,Return on Assets (ROA),6.94%,8.52%,8.97%,11.38%,7.50%,6.10%,10.86%,8.86%,10.78%,8.23%,12.40%,13.68%,12.85%,16.38%,20.92%,22.10%,17.10%,20.79%,10.78%,12.45%,Upgrade,
24,Return on Capital (ROIC),8.81%,10.59%,10.93%,14.18%,9.56%,7.68%,13.51%,11.24%,14.15%,10.59%,15.47%,17.11%,16.44%,21.16%,26.79%,28.51%,22.39%,26.68%,13.30%,15.43%,Upgrade,
25,Return on Capital Employed (ROCE),16.58%,16.99%,17.43%,15.60%,16.70%,15.60%,16.49%,16.42%,16.50%,21.78%,23.73%,26.09%,30.80%,34.19%,37.00%,36.40%,33.72%,30.98%,27.29%,21.22%,22.64%,Upgrade
26,Earnings Yield,2.23%,3.00%,4.02%,3.68%,3.41%,2.74%,2.97%,2.75%,2.84%,4.16%,2.91%,3.59%,2.52%,2.51%,2.39%,2.30%,1.53%,1.99%,2.28%,2.43%,2.95%,Upgrade
27,FCF Yield,1.02%,1.38%,1.22%,1.15%,1.79%,1.15%,1.21%,1.34%,1.53%,2.23%,2.40%,3.22%,2.09%,2.19%,1.65%,1.42%,1.07%,1.48%,1.97%,2.39%,2.78%,Upgrade
28,Dividend Yield,0.79%,-,-,-,1.30%,-,-,-,1.01%,-,-,-,0.93%,-,-,-,0.56%,-,-,-,1.27%,Upgrade
29,Payout Ratio,38.10%,37.25%,45.31%,4.02%,59.34%,-,46.17%,0.42%,66.65%,0.68%,62.97%,1.06%,2.35%,18.65%,39.97%,26.64%,0.16%,38.16%,26.76%,4.10%,2.74%,Upgrade
30,Buyback Yield / Dilution,-0.64%,-0.31%,1.17%,-0.51%,-2.95%,-1.34%,-8.39%,1.72%,-0.61%,0.32%,3.68%,-3.76%,-0.61%,0.22%,0.39%,-1.49%,0.26%,-1.28%,1.24%,1.47%,0.92%,Upgrade
31,Total Shareholder Return,0.15%,-0.31%,1.17%,-0.51%,-1.65%,-1.34%,-8.39%,1.72%,0.40%,0.32%,3.68%,-3.76%,0.32%,0.22%,0.39%,-1.49%,0.82%,-1.28%,1.24%,1.47%,2.19%,Upgrade
