,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Impairment of Goodwill,-,-,-,-,-,-,-,-44.33,-,-,-,-93.98,-,-,-,-9.46,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.49,-4.78,-6.05,-16.19,-1.97,-10.31,-,29.31,-3.32,-3.79,-33.51,-16.14,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-,-,-,0.05,0.09,0.13,-0.03,0.11,-0.69,-0.02,-,0.05,0.13,-0.05,-,0.01,0.05,-,-,-0.25,Upgrade
19,Asset Writedown,5.96,-8.96,10.39,-13.86,4.2,-9.51,9.51,-8.08,-7.26,-8.84,8.84,5.25,-6.71,-3.31,3.31,1.2,-1.2,-,-,-0.19,Upgrade
20,Other Unusual Items,-4.73,5.75,-0.36,-4.46,-0.47,0.47,-,-1.88,-1.04,1.04,-,8.98,1.39,-,-,3.27,-,-,-,3.59,Upgrade
21,Pretax Income,0.35,-5.6,21.73,-159.3,2.48,9.31,8.18,-404.92,42.9,12.61,-39.41,-470.41,19.29,10.76,25.03,-44.26,16.09,13.9,19.59,-0.14,Upgrade
22,Income Tax Expense,-0.75,0.27,2.91,-12.85,-0.52,1.12,2.52,-53.29,8.23,1.89,-0.27,-54.79,5.17,1.14,4.04,-25.37,2.49,2.72,1.89,-2.11,Upgrade
23,Earnings From Continuing Operations,1.1,-5.87,18.82,-146.45,3,8.19,5.66,-351.63,34.67,10.72,-39.14,-415.62,14.12,9.62,20.99,-18.89,13.6,11.19,17.7,1.97,Upgrade
24,Minority Interest in Earnings,1.84,0.29,0.76,2.48,0.16,-1.77,0.35,4.02,-0.93,-2.28,1.63,3.03,-1.31,-2.09,-1.23,-0.13,-1.76,-2.28,-0.32,-3.96,Upgrade
25,Net Income,2.93,-5.58,19.58,-143.97,3.15,6.42,6.01,-347.61,33.74,8.45,-37.5,-412.59,12.81,7.53,19.76,-19.02,11.84,8.9,17.38,-1.99,Upgrade
26,Net Income to Common,2.93,-5.58,19.58,-143.97,3.15,6.42,6.01,-347.61,33.74,8.45,-37.5,-412.59,12.81,7.53,19.76,-19.02,11.84,8.9,17.38,-1.99,Upgrade
27,Net Income Growth,-6.94%,-,225.77%,-,-90.66%,-23.94%,-,-,163.42%,12.10%,-,-,8.17%,-15.38%,13.71%,-,-12.12%,-,-52.37%,-,Upgrade
28,Shares Outstanding (Basic),293,748,653,776,315,642,601,1045,242,537,625,724,627,433,659,1118,378,472,579,447,Upgrade
29,Shares Outstanding (Diluted),293,748,653,776,315,642,601,1045,242,537,625,724,627,433,659,1118,378,472,579,447,Upgrade
30,Shares Change (YoY),-6.94%,16.39%,8.59%,-25.76%,30.00%,19.58%,-3.84%,44.37%,-61.32%,24.03%,-5.12%,-35.26%,65.71%,-8.24%,13.71%,149.87%,-43.85%,-7.55%,11.13%,-23.74%,Upgrade
31,EPS (Basic),0.01,-0.01,0.03,-0.19,0.01,0.01,0.01,-0.33,0.14,0.02,-0.06,-0.57,0.02,0.02,0.03,-0.02,0.03,0.02,0.03,-0.00,Upgrade
32,EPS (Diluted),0.01,-0.01,0.03,-0.19,0.01,0.01,0.01,-0.33,0.14,0.02,-0.06,-0.57,0.02,0.02,0.03,-0.02,0.03,0.02,0.03,-0.00,Upgrade
33,EPS Growth,0%,-,200.00%,-,-92.81%,-36.39%,-,-,581.07%,-9.62%,-,-,-34.72%,-7.78%,0%,-,56.49%,-,-57.14%,-,Upgrade
34,Free Cash Flow,211.73,-93.52,141.59,181.98,12.41,53.67,-120.25,85.4,-166.12,-207.98,-233.75,-59.66,-56.52,-162.69,-232.26,74.67,-39.36,-242.99,-216.55,378.23,Upgrade
35,Free Cash Flow Per Share,0.72,-0.13,0.22,0.23,0.04,0.08,-0.20,0.08,-0.69,-0.39,-0.37,-0.08,-0.09,-0.38,-0.35,0.07,-0.10,-0.51,-0.37,0.85,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.010,-,-,-,-,Upgrade
37,Gross Margin,12.59%,10.58%,12.58%,13.53%,14.12%,15.01%,5.81%,-38.85%,20.46%,10.40%,7.56%,-17.42%,16.86%,14.60%,11.26%,7.30%,13.38%,16.24%,10.12%,16.90%,Upgrade
38,Operating Margin,3.32%,1.88%,6.51%,-14.03%,3.91%,6.62%,1.42%,-80.45%,12.00%,3.50%,0.44%,-49.33%,5.58%,3.50%,4.89%,-6.77%,4.41%,3.25%,9.89%,2.50%,Upgrade
39,Profit Margin,0.52%,-1.03%,3.22%,-17.11%,0.47%,0.97%,1.66%,-79.37%,5.78%,1.40%,-8.12%,-58.80%,1.91%,1.08%,3.91%,-2.07%,1.77%,1.14%,6.00%,-0.22%,Upgrade
40,Free Cash Flow Margin,37.69%,-17.34%,23.26%,21.63%,1.84%,8.13%,-33.20%,19.50%,-28.48%,-34.48%,-50.59%,-8.50%,-8.41%,-23.28%,-45.97%,8.14%,-5.87%,-31.18%,-74.74%,41.78%,Upgrade
41,EBITDA,43.31,33.53,64.29,-93.36,44.9,68.7,23.62,-333.88,79.25,30.29,11.3,-336.92,46.97,33.77,34.27,-52.52,38.9,34.93,38.03,31.95,Upgrade
42,EBITDA Margin,7.71%,6.22%,10.56%,-11.10%,6.65%,10.40%,6.52%,-76.24%,13.59%,5.02%,2.44%,-48.01%,6.99%,4.83%,6.78%,-5.72%,5.81%,4.48%,13.13%,3.53%,Upgrade
43,D&A For EBITDA,24.67,23.4,24.67,24.67,18.46,24.99,18.46,18.46,9.25,9.18,9.25,9.25,9.44,9.28,9.58,9.58,9.37,9.57,9.37,9.37,Upgrade
44,EBIT,18.65,10.14,39.62,-118.02,26.44,43.7,5.16,-352.34,70.01,21.1,2.05,-346.17,37.53,24.49,24.7,-62.1,29.53,25.36,28.67,22.59,Upgrade
45,EBIT Margin,3.32%,1.88%,6.51%,-14.03%,3.91%,6.62%,1.42%,-80.45%,12.00%,3.50%,0.44%,-49.33%,5.58%,3.50%,4.89%,-6.77%,4.41%,3.25%,9.89%,2.50%,Upgrade
46,Effective Tax Rate,-,-,13.38%,-,-,11.99%,30.83%,-,19.18%,14.97%,-,-,26.80%,10.55%,16.13%,-,15.45%,19.53%,9.65%,-,Upgrade
47,Revenue as Reported,561.81,539.4,608.66,841.38,675.52,660.47,362.23,437.94,583.33,603.11,462.02,701.74,672.19,698.72,505.2,917.87,670.08,779.32,289.73,905.24,Upgrade
