,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),-4.7,1.36,1.31,-35.3,5.87,-4.28,-0.49,-43.81,29.52,3.66,14.88,-38.66,26.11,-9.97,13.2,-1.7,-11.88,39.39,-12.89,-47.04,Upgrade
15,EBT Excluding Unusual Items,491.75,394.21,442.34,433.26,407.61,460.43,402.57,145.31,359.88,464,387.37,219.76,317.1,185.93,217.93,45.51,81.77,35.13,56.96,115.23,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.12,-,-,-,-2098,Upgrade
17,Gain (Loss) on Sale of Investments,-10.89,-0.46,-,-16.23,-29.91,38.11,-13.06,-50.51,12.43,11.52,-23.76,-56.13,14.84,-5.09,-0.6,-17.52,38.51,-17.22,0.48,186.92,Upgrade
18,Gain (Loss) on Sale of Assets,0.01,0.6,0.13,-0.1,0.46,0.2,0,0.01,-0.04,-,-0.01,0.43,-0.05,-,-0.01,0,0.01,-0.05,-3.15,-0.06,Upgrade
19,Asset Writedown,-,-,-,0.72,-0.72,-,-,6.08,-6.06,-,-,-,-,-,-,0,-,-,-,4.29,Upgrade
20,Other Unusual Items,3.78,5.31,-,13.9,-,-,-,78.04,-,-,-,42.08,-,-,-,33.27,-,-,-,-112.74,Upgrade
21,Pretax Income,484.64,399.66,442.48,431.56,377.43,498.74,389.51,178.93,366.22,475.52,363.61,206.14,331.89,180.84,217.32,61.15,120.28,17.86,54.29,-1905,Upgrade
22,Income Tax Expense,13.4,16.75,16.35,55.63,16.62,21.1,23.28,-8.44,4.15,15.67,11.57,44.38,18.84,12.45,16.08,18.08,-13.78,0.31,6.39,52.79,Upgrade
23,Earnings From Continuing Operations,471.24,382.91,426.13,375.93,360.81,477.64,366.23,187.37,362.07,459.85,352.04,161.76,313.05,168.39,201.24,43.06,134.06,17.55,47.9,-1957,Upgrade
24,Minority Interest in Earnings,-0.33,0.02,0.06,3.48,-2.74,-43.21,-76.43,-76.33,-75.72,-80.3,-103.74,-86.56,-88.59,-40.3,-52.26,-29.71,-19.74,2.97,-18.16,-8.39,Upgrade
25,Net Income,470.92,382.94,426.19,379.41,358.07,434.43,289.8,111.04,286.35,379.55,248.3,75.2,224.45,128.09,148.98,13.35,114.32,20.51,29.74,-1966,Upgrade
26,Net Income to Common,470.92,382.94,426.19,379.41,358.07,434.43,289.8,111.04,286.35,379.55,248.3,75.2,224.45,128.09,148.98,13.35,114.32,20.51,29.74,-1966,Upgrade
27,Net Income Growth,31.52%,-11.85%,47.06%,241.70%,25.05%,14.46%,16.72%,47.65%,27.58%,196.31%,66.66%,463.29%,96.34%,524.39%,400.93%,-,359.51%,-,-66.35%,-,Upgrade
28,Shares Outstanding (Basic),2142,2128,2131,1986,2228,2068,2070,1991,2192,2117,2069,2275,2006,2134,2128,1736,1913,1285,2974,1477,Upgrade
29,Shares Outstanding (Diluted),2142,2128,2131,2107,2228,2068,2070,1991,2192,2117,2069,2275,2006,2134,2128,1736,1913,1285,2974,1477,Upgrade
30,Shares Change (YoY),-3.88%,2.86%,2.94%,5.83%,1.62%,-2.27%,0.04%,-12.48%,9.27%,-0.84%,-2.78%,31.03%,4.90%,66.12%,-28.44%,17.55%,-19.57%,-47.26%,34.58%,-35.70%,Upgrade
31,EPS (Basic),0.22,0.18,0.20,0.19,0.16,0.21,0.14,0.06,0.13,0.18,0.12,0.03,0.11,0.06,0.07,0.01,0.06,0.02,0.01,-1.33,Upgrade
32,EPS (Diluted),0.22,0.18,0.20,0.18,0.16,0.21,0.14,0.06,0.13,0.18,0.12,0.03,0.11,0.06,0.07,0.01,0.06,0.02,0.01,-1.33,Upgrade
33,EPS Growth,36.82%,-14.30%,42.86%,222.88%,23.05%,17.12%,16.67%,68.70%,16.75%,198.81%,71.43%,329.90%,87.16%,275.89%,600.00%,-,497.76%,-,-75.00%,-,Upgrade
34,Free Cash Flow,142.1,583.75,284.71,357.34,621.63,164.01,372.47,207.46,309.21,506,328.71,223.31,38.12,36.32,49.04,-96.36,-51.92,49.56,136.1,303.98,Upgrade
35,Free Cash Flow Per Share,0.07,0.27,0.13,0.17,0.28,0.08,0.18,0.10,0.14,0.24,0.16,0.10,0.02,0.02,0.02,-0.06,-0.03,0.04,0.05,0.21,Upgrade
36,Dividend Per Share,-,0.100,-,0.100,-,0.100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,82.59%,81.98%,82.05%,82.41%,83.66%,84.27%,83.81%,78.52%,79.05%,73.66%,70.04%,62.28%,73.71%,70.49%,80.56%,85.72%,70.27%,67.36%,64.68%,78.29%,Upgrade
38,Operating Margin,35.29%,30.55%,32.17%,29.76%,36.75%,43.85%,40.75%,19.54%,39.41%,46.19%,35.73%,27.39%,44.34%,37.09%,31.65%,8.68%,21.22%,-2.73%,13.09%,31.89%,Upgrade
39,Profit Margin,34.31%,30.69%,32.59%,29.97%,34.00%,42.53%,30.35%,12.33%,35.11%,38.71%,24.13%,10.37%,33.88%,23.74%,33.26%,3.16%,36.95%,5.28%,7.03%,-368.82%,Upgrade
40,Free Cash Flow Margin,10.35%,46.79%,21.77%,28.23%,59.03%,16.05%,39.01%,23.04%,37.91%,51.60%,31.94%,30.79%,5.76%,6.73%,10.95%,-22.83%,-16.78%,12.75%,32.17%,57.03%,Upgrade
41,EBITDA,487.79,385.15,424.04,380.12,389.95,452.05,391.99,178.8,323.61,455.22,369.83,200.85,296.71,202.29,144.75,39.62,69.22,-7.52,58.96,173.56,Upgrade
42,EBITDA Margin,35.54%,30.87%,32.43%,30.03%,37.03%,44.25%,41.05%,19.86%,39.67%,46.42%,35.94%,27.69%,44.79%,37.49%,32.32%,9.39%,22.37%,-1.94%,13.94%,32.56%,Upgrade
43,D&A For EBITDA,3.41,3.99,3.41,3.41,2.92,4.07,2.92,2.92,2.19,2.28,2.19,2.19,2.97,2.11,2.97,2.97,3.58,3.1,3.58,3.58,Upgrade
44,EBIT,484.38,381.16,420.64,376.71,387.03,447.98,389.07,175.88,321.42,452.95,367.65,198.66,293.74,200.18,141.78,36.65,65.64,-10.63,55.38,169.98,Upgrade
45,EBIT Margin,35.29%,30.55%,32.17%,29.76%,36.75%,43.85%,40.75%,19.54%,39.41%,46.19%,35.73%,27.39%,44.34%,37.09%,31.65%,8.68%,21.22%,-2.73%,13.09%,31.89%,Upgrade
46,Effective Tax Rate,2.77%,4.19%,3.69%,12.89%,4.40%,4.23%,5.98%,-,1.13%,3.29%,3.18%,21.53%,5.68%,6.88%,7.40%,29.57%,-,1.73%,11.78%,-,Upgrade
47,Revenue as Reported,1372,1248,1308,1266,1053,1022,954.87,900.22,815.68,980.62,1029,725.32,662.42,539.66,447.92,422.02,309.37,388.76,423.04,532.99,Upgrade
