,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/EBITDA Ratio,19.60,22.02,16.55,16.15,19.84,18.96,-182.37,-191.29,413.88,-,33.57,28.40,45.49,32.07,26.45,23.43,22.02,21.83,21.31,25.94,25.29,Upgrade
12,EV/EBIT Ratio,30.04,31.25,22.98,22.55,28.44,27.47,-47.51,-48.61,-81.11,-,64.01,49.83,145.78,-,46.83,-,34.86,32.74,31.39,41.19,36.58,Upgrade
13,EV/FCF Ratio,-12.56,-13.06,-,-,-,5.98,7.51,6.58,19.43,-124.18,-36.53,-,30.53,9.65,8.41,-,32.28,62.77,-,-,62.49,Upgrade
14,Debt / Equity Ratio,2.13,2.13,2.29,2.23,1.83,1.89,1.89,2.00,1.90,1.78,1.89,1.67,1.42,1.50,1.54,1.65,1.44,1.74,1.76,1.78,1.57,Upgrade
15,Debt / EBITDA Ratio,21.18,16.99,30.88,31.38,12.52,13.15,29.83,45.06,13.97,-,32.93,20.09,19.18,93.97,18.31,387.01,19.27,23.84,18.71,58.16,14.46,Upgrade
16,Debt / FCF Ratio,-,-13.57,-,-,-,6.87,8.51,8.09,21.37,-140.37,-40.99,-,27.98,10.66,8.80,-,31.25,65.30,-,-,54.89,Upgrade
17,Asset Turnover,1.97,1.99,1.58,2.26,1.81,1.74,1.71,2.00,2.05,1.79,1.34,1.29,1.62,2.23,1.72,1.63,1.60,1.42,0.90,1.62,Upgrade,
18,Inventory Turnover,7.25,6.86,7.08,6.42,10.12,7.91,8.33,9.10,12.21,13.31,12.71,10.28,9.36,12.45,18.24,13.74,12.36,11.47,9.92,6.40,11.91,Upgrade
19,Quick Ratio,0.71,0.71,0.70,0.71,0.85,0.71,0.73,0.75,0.74,0.68,0.63,0.71,0.80,0.73,0.74,0.79,0.85,0.78,0.81,0.72,0.83,Upgrade
20,Current Ratio,1.30,1.30,1.37,1.35,1.41,1.23,1.22,1.21,1.18,1.12,1.08,1.18,1.20,1.18,1.18,1.27,1.28,1.25,1.25,1.17,1.22,Upgrade
21,Return on Equity (ROE),22.35%,-14.93%,-10.13%,-6.64%,-6.36%,4.04%,8.31%,-36.67%,14.27%,-31.89%,1.58%,7.42%,3.55%,8.71%,1.12%,7.69%,5.35%,11.77%,-3.16%,11.58%,Upgrade,
22,Return on Assets (ROA),1.30%,0.43%,0.60%,1.27%,1.61%,0.33%,0.27%,1.11%,-3.55%,0.38%,0.99%,0.35%,-0.13%,0.79%,-0.33%,0.81%,0.72%,1.09%,0.07%,1.31%,Upgrade,
23,Return on Capital (ROIC),1.96%,0.64%,0.88%,1.92%,2.48%,0.49%,0.40%,1.63%,-5.30%,0.56%,1.49%,0.54%,-0.21%,1.20%,-0.49%,1.23%,1.07%,1.59%,0.11%,1.97%,Upgrade,
24,Return on Capital Employed (ROCE),3.63%,3.63%,3.79%,3.64%,3.36%,3.77%,-2.28%,-2.19%,-1.47%,-,2.26%,2.33%,0.82%,-,2.33%,-,2.90%,3.44%,3.36%,3.07%,3.60%,Upgrade
25,Earnings Yield,-3.77%,-4.15%,-14.73%,-6.00%,-1.28%,-4.15%,0.10%,-6.58%,-7.71%,-1.71%,-3.73%,3.14%,3.14%,3.76%,3.81%,4.58%,3.46%,4.02%,3.77%,1.07%,4.04%,Upgrade
26,FCF Yield,-15.24%,-16.81%,-17.89%,4.98%,11.82%,24.92%,20.23%,24.33%,8.06%,-1.41%,-4.50%,-2.75%,4.40%,15.24%,17.58%,8.42%,4.50%,2.31%,-2.22%,5.04%,2.25%,Upgrade
27,Dividend Yield,0.00%,-,-,-,-,-,-,-,0.35%,-,-,-,1.01%,-,-,-,1.18%,-,-,-,1.40%,Upgrade
28,Payout Ratio,0.00%,47.54%,-,-,-,-,211.41%,174.60%,-,112.53%,-,23014.54%,20.31%,652.88%,144.57%,1312.60%,256.95%,360.52%,99.36%,-,135.12%,Upgrade
29,Buyback Yield / Dilution,12.57%,10.00%,7.01%,5.15%,25.99%,-13.00%,-8.60%,2.35%,-13.07%,26.02%,-43.94%,8.50%,-34.12%,5.52%,7.17%,-1.91%,31.62%,-23.08%,30.56%,-21.35%,-16.38%,Upgrade
30,Total Shareholder Return,12.57%,10.00%,7.01%,5.15%,25.99%,-13.00%,-8.60%,2.35%,-12.72%,26.02%,-43.94%,8.50%,-33.12%,5.52%,7.17%,-1.91%,32.79%,-23.08%,30.56%,-21.35%,-14.97%,Upgrade
