,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
17,Other Long-Term Assets,-,21.43,22.7,22.81,22.63,21.28,23.21,25.07,21.87,24.48,6.23,12.3,9.4,17.33,12.78,9.76,7.57,5.59,5.77,2.39,Upgrade
18,Total Assets,-,4559,4524,4525,4246,2279,2188,2159,1995,1893,1975,1896,1754,1661,1551,1536,1376,1297,1235,1225,Upgrade
19,Accounts Payable,-,52.41,59.59,42.66,40.4,47.74,47.39,49.01,42.13,40.71,39.42,33.67,24.79,29.24,23.11,31.14,17.83,14.63,11.78,11.44,Upgrade
20,Accrued Expenses,-,49.83,168.53,60.62,137.32,44.71,93.65,48.04,78.07,36.28,69.2,44.29,95.14,38.58,71.57,45.64,80.34,29.7,44.93,25.5,Upgrade
21,Current Portion of Leases,-,11.74,11.82,11.56,11.38,11.72,11.98,9.03,9.09,8.43,8.43,8.84,8.84,8.84,8.84,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,23.52,44.47,55.82,27.34,31.16,28.33,18.63,9.66,3.41,10.93,25.54,10.71,8.63,10.21,20.89,5.8,10.43,9.98,12.36,Upgrade
23,Current Unearned Revenue,-,6.59,19.64,3.22,1.86,2.6,2.96,2.3,2.53,2.68,2.09,2.17,2.16,1.84,2.99,3.1,2.72,4.06,1.2,0.7,Upgrade
24,Other Current Liabilities,-,369.51,73.57,186.63,94.47,104.2,72.07,99.28,45.36,52,182.92,60.76,20.4,52.26,9.94,57.97,7.97,34.87,7.97,28.78,Upgrade
25,Total Current Liabilities,-,513.61,377.63,360.5,312.76,242.12,256.38,226.29,186.83,143.52,312.98,175.27,162.05,139.4,126.66,158.75,114.66,93.69,75.86,78.78,Upgrade
26,Long-Term Leases,-,14.57,18.26,21.31,24.37,27.67,33.04,29.28,32.09,30.33,35.15,34.23,36.97,38.91,41.14,12.77,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,-,59.13,60.41,49.02,37.88,26.33,26.94,26.52,27.25,24.57,24.87,24.22,24.61,21.4,21.65,21.89,22.13,16.21,15.62,16.86,Upgrade
28,Long-Term Deferred Tax Liabilities,-,41.43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,-,8.96,8.57,7.63,7.62,7.47,7.46,6.33,6.32,7.59,8.22,13.01,7.84,7.99,7.26,6.64,5.3,5.66,4.06,4.06,Upgrade
30,Total Liabilities,-,637.7,464.87,438.46,382.63,303.59,323.81,288.42,252.49,206.01,381.23,246.73,231.47,207.7,196.72,200.06,142.09,115.56,95.54,99.7,Upgrade
31,Common Stock,-,123.26,123.26,82.73,82.73,71.98,71.98,71.98,71.98,71.98,71.98,71.98,71.98,71.98,71.98,71.98,71.98,71.98,71.98,71.98,Upgrade
32,Additional Paid-In Capital,-,2652,2647,2638,2623,848.4,844.01,839.39,834.99,832.35,827.67,823,818.33,809.09,809.09,809.09,809.09,809,809,808.96,Upgrade
33,Retained Earnings,-,1198,1251,1321,1137,1033,923.68,934.55,809.71,753.71,667.86,727.47,603.98,538.11,472.83,454.59,352.91,300.7,258.83,244.56,Upgrade
34,Treasury Stock,-,-80,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-,-5.56,1.65,1.56,1.59,1.6,1.84,2,1.99,3.63,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,3888,3888,4024,4043,3844,1955,1842,1848,1719,1662,1568,1622,1494,1419,1354,1336,1234,1182,1140,1125,Upgrade
37,Minority Interest,-,33.31,35.91,43.32,19.76,21.11,22.29,22.91,23.96,25.54,26.42,26.65,27.81,33.85,-,-,-,-,-,-,Upgrade
38,Shareholders' Equity,3921,3921,4060,4086,3864,1976,1864,1871,1743,1687,1594,1649,1522,1453,1354,1336,1234,1182,1140,1125,Upgrade
39,Total Liabilities & Equity,-,4559,4524,4525,4246,2279,2188,2159,1995,1893,1975,1896,1754,1661,1551,1536,1376,1297,1235,1225,Upgrade
40,Total Debt,26.31,26.31,30.08,32.87,35.75,39.39,45.02,38.32,41.18,38.76,43.59,43.07,45.81,47.75,49.98,12.77,-,-,-,-,Upgrade
41,Net Cash (Debt),2473,2473,2996,3145,2931,1008,967.33,1032,935.71,1002,1283,1200,1197,1155,1086,1138,1051,982.09,937.53,947.89,Upgrade
42,Net Cash Growth,-15.63%,145.35%,209.71%,204.68%,213.26%,0.62%,-24.61%,-13.94%,-21.86%,-13.26%,18.11%,5.39%,13.90%,17.60%,15.87%,20.09%,18.23%,14.23%,930.29%,1799.56%,Upgrade
43,Net Cash Per Share,20.07,20.12,24.23,25.54,26.78,9.36,9.07,9.60,8.74,9.32,11.95,11.21,11.21,10.71,10.18,10.59,9.73,9.25,8.66,8.88,Upgrade
44,Filing Date Shares Outstanding,123.22,122.37,123.26,123.26,123.26,107.25,107.25,107.25,107.25,107.25,107.25,107.25,107.25,107.25,107.25,107.25,107.25,107.25,107.25,107.25,Upgrade
45,Total Common Shares Outstanding,123.22,122.37,123.26,123.26,123.26,107.25,107.25,107.25,107.25,107.25,107.25,107.25,107.25,107.25,107.25,107.25,107.25,107.25,107.25,107.25,Upgrade
46,Working Capital,-,2574,3220,3265,3052,1249,1155,1192,1108,1169,1232,1291,1297,1258,1180,1174,1082,1031,989.65,982.05,Upgrade
47,Book Value Per Share,31.77,31.77,32.64,32.80,31.18,18.22,17.17,17.23,16.03,15.49,14.62,15.13,13.93,13.23,12.62,12.45,11.51,11.02,10.63,10.49,Upgrade
48,Tangible Book Value,2998,2998,3804,3839,3636,1743,1627,1631,1499,1443,1475,1527,1418,1365,1298,1277,1173,1118,1074,1082,Upgrade
49,Tangible Book Value Per Share,24.50,24.50,30.86,31.14,29.50,16.26,15.17,15.21,13.98,13.45,13.75,14.23,13.22,12.73,12.10,11.91,10.94,10.42,10.02,10.09,Upgrade
50,Buildings,-,-,50.46,-,50.05,-,51.16,-,48.34,-,46.4,-,45.97,-,43.14,-,43.14,-,43.14,-,Upgrade
51,Machinery,-,-,105.17,-,99.48,-,90.58,-,80.2,-,61.85,-,58.67,-,41.92,-,36.84,-,33.12,-,Upgrade
52,Construction In Progress,-,-,214.4,-,205.96,-,126.32,-,100.65,-,6.29,-,2.25,-,5.73,-,2.39,-,2.02,-,Upgrade
