,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
12,EV/Sales Ratio,7.33,9.12,8.65,6.64,9.76,12.73,11.06,11.27,12.44,14.09,12.14,16.45,18.58,24.51,28.57,51.13,34.91,36.36,44.33,63.85,30.40,Upgrade
13,EV/EBITDA Ratio,13.01,16.17,17.14,12.86,19.30,26.36,24.64,25.39,28.81,32.24,25.82,34.54,38.84,50.48,56.18,103.83,72.03,75.88,94.57,136.66,65.51,Upgrade
14,EV/EBIT Ratio,13.43,16.71,17.75,13.29,19.99,27.43,25.80,26.56,30.35,33.84,26.97,36.13,40.53,52.78,58.67,108.49,75.41,79.90,99.87,144.50,69.39,Upgrade
15,EV/FCF Ratio,-,-,-,20.55,26.86,41.07,74.46,545.78,-1197.30,-,-,46.61,57.09,79.66,75.02,124.04,83.11,89.42,124.03,169.87,77.91,Upgrade
16,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.01,-,-,-,-,Upgrade
17,Debt / EBITDA Ratio,0.04,0.04,0.09,0.03,0.04,0.07,0.07,0.06,0.07,0.20,0.10,0.09,0.08,0.22,0.16,0.13,0.03,-,-,-,-,Upgrade
18,Debt / FCF Ratio,-,-,-,0.07,0.07,0.10,0.24,2.06,-3.99,-,-,0.16,0.18,0.22,0.19,0.20,0.05,-,-,-,-,Upgrade
19,Asset Turnover,-,0.16,0.38,0.33,0.37,0.48,0.62,0.55,0.48,0.42,0.42,0.57,0.41,0.37,0.43,0.54,0.43,0.36,0.38,0.33,Upgrade,
20,Inventory Turnover,-,-,0.87,2.02,1.62,1.51,1.16,1.67,1.65,1.73,1.67,1.99,2.17,1.84,1.31,1.59,1.86,1.68,1.35,1.49,1.40,Upgrade
21,Quick Ratio,-,-,5.39,8.91,9.36,9.96,5.09,4.57,5.29,5.90,7.93,4.46,7.54,8.13,9.10,9.43,7.70,9.59,11.01,13.00,12.54,Upgrade
22,Current Ratio,-,-,6.01,9.53,10.06,10.76,6.16,5.50,6.27,6.93,9.15,4.94,8.36,9.00,10.02,10.32,8.39,10.44,12.00,14.05,13.47,Upgrade
23,Return on Equity (ROE),-5.03%,14.80%,21.28%,18.40%,14.02%,22.39%,32.95%,27.35%,12.64%,20.66%,22.47%,30.80%,17.39%,18.28%,24.69%,31.66%,17.29%,14.43%,21.56%,21.71%,Upgrade,
24,Return on Assets (ROA),-,3.74%,13.12%,11.72%,8.20%,14.11%,20.28%,17.05%,4.69%,12.27%,13.63%,18.67%,5.95%,11.40%,14.79%,19.36%,7.54%,9.22%,12.89%,13.34%,Upgrade,
25,Return on Capital (ROIC),9.33%,4.23%,14.46%,12.82%,9.05%,16.06%,23.09%,19.18%,5.20%,14.12%,15.84%,20.90%,6.62%,12.61%,16.59%,21.83%,8.35%,10.06%,14.00%,14.50%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,15.28%,16.30%,14.77%,14.01%,23.59%,23.27%,19.59%,20.64%,21.57%,21.40%,19.85%,19.98%,20.88%,20.44%,19.12%,16.97%,15.28%,14.35%,13.02%,Upgrade
27,Earnings Yield,4.41%,3.70%,4.72%,5.10%,3.63%,3.06%,3.33%,3.25%,2.89%,2.62%,3.21%,2.47%,2.25%,1.76%,1.53%,0.85%,1.23%,1.19%,0.99%,0.71%,1.39%,Upgrade
28,FCF Yield,-,2.80%,3.62%,3.01%,2.29%,1.25%,0.17%,-0.08%,0.29%,1.16%,1.97%,1.62%,1.18%,1.26%,0.78%,1.14%,1.06%,0.77%,0.57%,1.18%,Upgrade,
29,Dividend Yield,3.56%,-,-,3.81%,-,1.59%,-,-,-,1.27%,-,-,-,0.89%,-,-,-,0.38%,-,-,-,Upgrade
30,Payout Ratio,0.00%,-,0.51%,112.86%,-,-,-,107.02%,-,-,176.07%,-,-,-,-,78.03%,-,-,-,76.62%,-,Upgrade
31,Buyback Yield / Dilution,-14.38%,-12.59%,-14.12%,-15.92%,-14.53%,-2.21%,-0.25%,0.63%,-0.51%,-0.26%,0.38%,-0.59%,0.45%,1.13%,-1.63%,1.47%,-0.63%,-1.46%,1.67%,-34.17%,-32.42%,Upgrade
32,Total Shareholder Return,-10.81%,-12.59%,-14.12%,-12.11%,-14.53%,-0.62%,-0.25%,0.63%,-0.51%,1.02%,0.38%,-0.59%,0.45%,2.02%,-1.63%,1.47%,-0.63%,-1.08%,1.67%,-34.17%,-32.42%,Upgrade
