,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
15,Asset Writedown,-,-,-22.36,-,-,-,-22.4,-,-,-,-65.4,-,-,-,-,-,-,-,-,-,Upgrade
16,Other Unusual Items,-,-,-,-,-,-,-,-,-,-,0.63,-,-,-,-,-,-,-,-26.28,-,Upgrade
17,Pretax Income,-2.68,-2.68,-50.88,-2.67,-1.1,-1.08,-43.62,0.53,-8.49,-5.94,-109.35,0.52,-3.32,-1.27,-88.77,-8.23,-23.87,-2.64,-71.94,-9.02,Upgrade
18,Income Tax Expense,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12,0.01,0.02,0.01,0.06,-,Upgrade
19,Earnings From Continuing Operations,-2.68,-2.68,-50.88,-2.67,-1.1,-1.08,-43.62,0.53,-8.49,-5.94,-109.35,0.52,-3.32,-1.27,-88.89,-8.24,-23.89,-2.65,-72,-9.02,Upgrade
20,Net Income to Company,-2.68,-2.68,-50.88,-2.67,-1.1,-1.08,-43.62,0.53,-8.49,-5.94,-109.35,0.52,-3.32,-1.27,-88.89,-8.24,-23.89,-2.65,-72,-9.02,Upgrade
21,Minority Interest in Earnings,0.1,0.1,0.02,0,0.01,0.01,0.03,0,-,0,0.25,0.01,0,0.01,-0.14,0.01,0.04,0.06,9.75,0.1,Upgrade
22,Net Income,-2.58,-2.58,-50.86,-2.66,-1.09,-1.07,-43.59,0.54,-8.49,-5.93,-109.09,0.53,-3.32,-1.27,-89.02,-8.23,-23.85,-2.59,-62.25,-8.92,Upgrade
23,Net Income to Common,-2.58,-2.58,-50.86,-2.66,-1.09,-1.07,-43.59,0.54,-8.49,-5.93,-109.09,0.53,-3.32,-1.27,-89.02,-8.23,-23.85,-2.59,-62.25,-8.92,Upgrade
24,Net Income Growth,-,-,-,-,-,-,-,1.71%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Shares Outstanding (Basic),43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,37,36,36,36,36,Upgrade
26,Shares Outstanding (Diluted),43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,37,36,36,36,36,Upgrade
27,Shares Change (YoY),-,-,-,-,-,-,-,-,-,-,-0.09%,15.72%,20.00%,20.00%,20.10%,3.70%,-,-,-,-,Upgrade
28,EPS (Basic),-0.06,-0.06,-1.18,-0.06,-0.03,-0.02,-1.01,0.01,-0.20,-0.14,-2.53,0.01,-0.08,-0.03,-2.06,-0.22,-0.66,-0.07,-1.73,-0.25,Upgrade
29,EPS (Diluted),-0.06,-0.06,-1.18,-0.06,-0.03,-0.02,-1.01,0.01,-0.20,-0.14,-2.53,0.01,-0.08,-0.03,-2.06,-0.22,-0.66,-0.07,-1.73,-0.25,Upgrade
30,EPS Growth,-,-,-,-,-,-,-,1.72%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Free Cash Flow,2.96,2.96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow Per Share,0.07,0.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Gross Margin,65.27%,65.27%,-55.82%,65.20%,41.67%,23.05%,7.54%,19.35%,19.55%,15.65%,-291.80%,12.43%,7.42%,17.64%,-,1.73%,23.73%,12.03%,-49.06%,8.69%,Upgrade
34,Operating Margin,-13.51%,-13.51%,-403.02%,-49.22%,-29.14%,-19.36%,-181.52%,-14.38%,-37.60%,-7.51%,-388.18%,-4.04%,-4.02%,-14.11%,-368.71%,-37.50%,-85.51%,-15.62%,-117.01%,-52.54%,Upgrade
35,Profit Margin,-28.75%,-28.75%,-583.15%,-38.95%,-14.60%,-9.26%,-427.49%,3.81%,-41.53%,-22.48%,-892.01%,2.18%,-10.04%,-4.43%,-389.65%,-37.02%,-86.09%,-11.52%,-177.31%,-55.21%,Upgrade
36,Free Cash Flow Margin,32.95%,32.95%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,EBITDA,-1.04,-1.04,-34.88,-3.05,-1.92,-1.93,-18.19,-1.77,-7.4,-1.73,-47.22,-0.42,-0.98,-3.47,-83.68,-7.71,-23.15,-2.89,-40.46,-7.66,Upgrade
38,EBITDA Margin,-11.61%,-11.61%,-,-44.61%,-25.71%,-16.64%,-178.43%,-12.60%,-36.21%,-6.56%,-,-1.72%,-2.97%,-12.16%,-,-34.71%,-83.58%,-12.86%,-115.24%,-47.46%,Upgrade
39,D&A For EBITDA,0.17,0.17,0.27,0.32,0.26,0.32,0.32,0.25,0.28,0.25,0.25,0.56,0.35,0.56,0.56,0.62,0.53,0.62,0.62,0.82,Upgrade
40,EBIT,-1.21,-1.21,-35.15,-3.36,-2.18,-2.24,-18.51,-2.02,-7.68,-1.98,-47.47,-0.97,-1.33,-4.03,-84.24,-8.34,-23.69,-3.51,-41.08,-8.48,Upgrade
41,EBIT Margin,-13.51%,-13.51%,-,-49.22%,-29.14%,-19.36%,-181.52%,-14.38%,-37.60%,-7.51%,-,-4.04%,-4.02%,-14.11%,-,-37.50%,-85.51%,-15.62%,-117.01%,-52.54%,Upgrade
