,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+15 Quarters
16,Accounts Payable,2.95,2.95,2.82,2.82,3.01,-,6.77,-,3.89,-,4.48,-,4.57,-,4.9,-,3.73,-,3.34,-,Upgrade
17,Accrued Expenses,4.29,4.29,4.7,4.7,3.04,-,3.19,-,2.73,-,1.61,-,1.07,-,1.37,-,2.55,-,2.67,-,Upgrade
18,Current Portion of Long-Term Debt,2.29,2.29,3.45,3.45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Current Portion of Leases,0.15,0.15,0.41,0.41,0.32,-,0.63,-,0.27,-,0.54,-,0.19,-,0.43,-,0.25,-,2.36,-,Upgrade
20,Current Income Taxes Payable,0.07,0.07,0.22,0.22,0.73,-,0.01,-,0.09,-,0.01,-,-,-,-,-,0.04,-,-,-,Upgrade
21,Current Unearned Revenue,1.62,1.62,1.14,1.14,1.55,-,0.79,-,0.39,-,0.67,-,0.47,-,0.41,-,0.42,-,0.19,-,Upgrade
22,Other Current Liabilities,0.49,0.49,1.49,1.49,0.45,-,0.29,-,0.09,-,0.36,-,0.41,-,0.47,-,0.26,-,0.33,-,Upgrade
23,Total Current Liabilities,11.86,11.86,14.21,14.21,9.1,-,11.67,-,7.45,-,7.67,-,6.71,-,7.58,-,7.25,-,8.89,-,Upgrade
24,Long-Term Debt,-,-,-,-,3.28,-,3.28,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Long-Term Leases,0.39,0.39,-,-,0.41,-,0.41,-,0.91,-,0.91,-,1.1,-,1.1,-,0.7,-,1.02,-,Upgrade
26,Long-Term Deferred Tax Liabilities,0.1,0.1,0.1,0.1,0.13,-,0.13,-,0.2,-,0.2,-,0.14,-,0.14,-,0.14,-,0.17,-,Upgrade
27,Total Liabilities,12.34,12.34,14.31,14.31,12.92,-,15.48,-,8.57,-,8.78,-,7.95,-,8.82,-,8.09,-,10.08,-,Upgrade
28,Common Stock,7.27,7.27,6.03,6.03,6.03,-,5.44,-,5.44,-,4.5,-,4.5,-,4.28,-,3.77,-,3.77,-,Upgrade
29,Additional Paid-In Capital,28.07,28.07,28.07,28.07,28.07,-,28.06,-,28.06,-,27.23,-,27.23,-,26.44,-,24.29,-,24.29,-,Upgrade
30,Retained Earnings,-6.12,-6.12,-6.84,-6.84,-6.38,-,-6.95,-,-6.73,-,-7.04,-,-6.03,-,-5.12,-,-1.3,-,-0.26,-,Upgrade
31,Comprehensive Income & Other,8.57,8.57,9.04,9.04,8.73,-,8.63,-,8.37,-,8.22,-,8.06,-,7.98,-,7.9,-,8.32,-,Upgrade
32,Shareholders' Equity,37.79,37.79,36.3,36.3,36.45,35.18,35.18,-,35.13,32.91,32.91,-,33.76,33.59,33.59,-,34.66,36.11,36.11,-,Upgrade
33,Total Liabilities & Equity,50.13,50.13,50.61,50.61,49.37,-,50.66,-,43.7,-,41.69,-,41.71,-,42.41,-,42.75,-,46.19,-,Upgrade
34,Total Debt,2.83,2.83,3.85,3.85,4,4.31,4.31,-,1.18,1.45,1.45,-,1.29,1.53,1.53,-,0.95,3.38,3.38,-,Upgrade
35,Net Cash (Debt),20.61,20.61,24.17,24.17,24.15,24.86,22.64,-,23.44,22.19,22.19,-,21.92,22.53,22.53,-,23.12,21.51,21.51,-,Upgrade
36,Net Cash Growth,-14.66%,-17.09%,6.74%,-,3.03%,12.00%,2.03%,-,6.92%,-1.50%,-1.50%,-,-5.17%,4.75%,4.75%,-,64.26%,4.13%,4.13%,-,Upgrade
37,Net Cash Per Share,1.32,1.32,1.77,1.77,-,1.85,1.83,-,1.89,1.92,2.13,-,2.12,2.30,2.33,-,2.69,2.50,2.70,-,Upgrade
38,Filing Date Shares Outstanding,16.35,16.35,13.63,13.63,13.63,13.45,12.39,12.39,12.39,11.56,10.32,10.32,10.32,9.8,9.8,8.6,8.6,8.6,8.6,7.75,Upgrade
39,Total Common Shares Outstanding,16.35,16.35,13.63,13.63,13.63,13.45,12.39,12.39,12.39,11.56,10.32,10.32,10.32,9.8,9.8,8.6,8.6,8.6,8.6,7.75,Upgrade
40,Working Capital,28.34,28.34,28.39,28.39,31.7,-,30.42,-,30.65,-,27.81,-,28.53,-,27.77,-,29.75,-,28.55,-,Upgrade
41,Book Value Per Share,2.31,2.31,2.66,2.66,2.68,2.84,2.84,-,2.84,3.19,3.19,-,3.27,3.43,3.43,-,4.03,4.20,4.20,-,Upgrade
42,Tangible Book Value,37.79,37.79,36.3,36.3,36.45,35.18,35.18,-,35.13,32.91,32.91,-,33.76,33.59,33.59,-,34.66,36.11,36.11,-,Upgrade
43,Tangible Book Value Per Share,2.31,2.31,2.66,2.66,2.68,2.84,2.84,-,2.84,3.19,3.19,-,3.27,3.43,3.43,-,4.03,4.20,4.20,-,Upgrade
44,Land,-,-,0.25,0.25,-,-,0.25,-,-,-,0.25,-,-,-,0.25,-,-,-,0.25,-,Upgrade
45,Machinery,-,-,8.97,8.97,-,-,8.68,-,-,-,8.86,-,-,-,9.13,-,-,-,7.79,-,Upgrade
