,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Asset Turnover,0.41,0.44,0.46,0.50,0.42,0.50,0.49,0.40,0.38,0.31,0.43,0.31,0.45,0.67,0.76,0.60,0.64,0.61,0.53,0.57,Upgrade,
19,Inventory Turnover,2.06,1.83,1.77,1.86,2.30,1.90,2.28,2.20,1.82,1.72,1.30,1.83,1.32,2.27,3.75,3.76,2.86,3.02,2.82,2.56,2.80,Upgrade
20,Quick Ratio,1.52,1.52,1.43,1.49,1.49,1.38,1.27,1.39,1.32,1.19,1.14,1.10,1.05,1.07,1.09,1.11,1.05,1.04,1.01,1.05,1.00,Upgrade
21,Current Ratio,2.17,2.17,2.11,2.26,2.23,2.02,1.79,2.04,1.97,1.84,1.86,1.73,1.57,1.52,1.46,1.54,1.52,1.49,1.51,1.57,1.53,Upgrade
22,Return on Equity (ROE),5.44%,6.17%,6.06%,5.27%,6.63%,7.33%,7.35%,2.96%,2.17%,2.63%,6.67%,7.07%,9.83%,10.60%,13.43%,13.50%,11.31%,10.01%,7.64%,8.86%,Upgrade,
23,Return on Assets (ROA),2.77%,2.79%,2.97%,1.88%,3.29%,3.59%,3.55%,0.62%,1.07%,1.51%,3.06%,1.76%,4.86%,4.96%,6.12%,4.99%,5.62%,5.11%,4.28%,2.53%,Upgrade,
24,Return on Capital (ROIC),3.47%,3.59%,3.88%,2.43%,4.18%,4.49%,4.36%,0.75%,1.30%,1.91%,4.07%,2.45%,6.80%,6.87%,8.42%,6.69%,7.34%,6.46%,5.35%,3.29%,Upgrade,
25,Return on Capital Employed (ROCE),5.55%,5.69%,6.08%,6.34%,6.65%,6.01%,4.76%,3.69%,3.61%,4.39%,6.83%,8.82%,10.64%,12.66%,12.97%,12.72%,11.55%,10.09%,9.03%,8.61%,9.18%,Upgrade
26,Earnings Yield,3.93%,6.28%,7.52%,6.08%,5.86%,4.49%,3.97%,3.32%,3.81%,4.65%,4.72%,5.75%,5.14%,6.02%,9.90%,7.91%,8.47%,6.93%,7.80%,8.97%,8.53%,Upgrade
27,FCF Yield,7.96%,12.74%,20.18%,9.86%,9.67%,2.10%,0.99%,4.40%,3.78%,8.97%,7.92%,3.64%,4.06%,4.18%,2.07%,5.37%,3.84%,-6.34%,-2.64%,-6.64%,0.50%,Upgrade
28,Dividend Yield,2.74%,-,-,-,4.11%,-,-,-,1.10%,-,-,-,1.13%,-,-,-,1.00%,-,-,-,1.03%,Upgrade
29,Payout Ratio,75.09%,0.47%,278.33%,-,0.61%,60.45%,0.73%,4.74%,-,373.00%,4.47%,0.45%,2.41%,-,41.21%,3.35%,-,28.26%,10.03%,3.83%,2.60%,Upgrade
30,Buyback Yield / Dilution,-3.54%,0.01%,-3.81%,0.77%,-11.68%,14.23%,-5.55%,0.58%,-5.54%,-7.77%,6.24%,-2.15%,9.18%,-5.42%,8.71%,-4.29%,11.90%,-4.22%,-11.15%,5.36%,-5.20%,Upgrade
31,Total Shareholder Return,-0.80%,0.01%,-3.81%,0.77%,-7.56%,14.23%,-5.55%,0.58%,-4.44%,-7.77%,6.24%,-2.15%,10.31%,-5.42%,8.71%,-4.29%,12.90%,-4.22%,-11.15%,5.36%,-4.17%,Upgrade
