,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,57.27,34.57,22.82,34.33,20.11,36.99,34.1,49.92,22.55,26.58,37.63,25.52,19.64,19.97,19.32,16.33,17.23,12.42,14.25,9.82,Upgrade
10,Total Current Assets,1302,1275,1374,1576,1311,1190,1239,1286,1167,1113,1144,1227,1057,839.51,882.82,1076,874.88,764.03,795.68,935.57,Upgrade
11,"Property, Plant & Equipment",445.41,452.19,454.4,463.03,462.32,473.26,483.3,495.86,491.45,498.48,504.11,508.58,508.83,503.16,503.57,492.1,477.1,489.18,494.61,502.24,Upgrade
12,Long-Term Investments,13.6,9.67,7.5,7.5,7.5,7.5,7.5,7.5,7.5,8.42,8.43,8.42,8.38,8.34,8.29,8.38,8.3,8.32,8.34,8.37,Upgrade
13,Goodwill,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,Upgrade
14,Other Intangible Assets,86.04,86.7,87.62,88.56,89.56,90.53,91.49,92.5,93.49,92.35,93.33,94.25,94.82,95.8,96.77,97.74,94.04,94.9,95.83,96.73,Upgrade
15,Long-Term Deferred Tax Assets,41.82,45.32,48.57,46.37,50.66,47.68,37.27,38.72,65.8,57.74,50.42,50.12,51.31,48.77,43.84,42.03,55.21,52.31,47.04,45.75,Upgrade
16,Long-Term Deferred Charges,2.63,2.97,3.16,3.16,1.54,1.74,1.81,1.41,1.54,1.09,0.55,0.68,0.78,1.15,1.14,1.44,1.29,1.57,1.46,1.74,Upgrade
17,Other Long-Term Assets,40.33,42.19,43.02,43.84,44.67,43.17,44.42,44.05,44.05,44.75,45.41,46.71,46.85,47.56,48.53,49.7,52.22,52.94,53.65,55.39,Upgrade
18,Total Assets,1940,1923,2027,2237,1975,1862,1913,1974,1879,1824,1854,1944,1776,1553,1593,1776,1572,1472,1505,1654,Upgrade
19,Accounts Payable,192.94,172.98,176.7,229.19,192.55,153.58,134.54,150.02,140.46,132.95,141.3,161.37,185.83,103.24,108.35,124.85,88.14,74.59,113.77,154.82,Upgrade
20,Accrued Expenses,91.39,79.8,60.9,141.85,84.44,86.11,63.88,133.8,87.97,94.5,61.93,128.29,74.89,69.91,46.7,120.64,68.33,60.57,44.96,119.62,Upgrade
21,Short-Term Debt,11,11,11,-,-,-,-,-,-,-,-,-,-,-,-,0.47,2.18,2.57,5.7,5.23,Upgrade
22,Current Portion of Leases,3.09,4.14,3.86,4.75,3.28,4.34,3.07,3.76,2.4,2.85,3.19,3.19,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,4.85,6.38,22.99,23.71,30.08,13.13,21.93,18.22,46.29,22.92,26.73,28.65,56.7,18.37,24.36,22.78,34.09,20.37,25.69,32.32,Upgrade
24,Current Unearned Revenue,79.34,71.72,85.72,143.46,96.24,70.16,112.97,128.06,104.08,90.85,122.36,138.56,81.35,97.7,96.95,115.79,91,74.86,99.78,137.52,Upgrade
25,Other Current Liabilities,24.32,49.92,49.74,51.42,32.54,67.43,84.07,81.97,84.36,88.8,79.17,83.52,75.23,15.94,16.43,20.49,24.96,5.43,4.66,5.96,Upgrade
26,Total Current Liabilities,406.94,395.94,410.92,594.38,439.12,394.76,420.47,515.82,465.56,432.86,434.68,543.58,474.01,305.16,292.79,405.02,308.7,238.39,294.55,455.47,Upgrade
27,Long-Term Leases,5.53,6.88,8.92,8.38,10.04,9.23,10.62,7.76,1.75,2.66,2.2,2.48,4.94,5.33,5.98,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,25.84,26.7,27.56,28.42,27.41,28,26.45,27.21,27.83,28.3,29.01,29.57,26.66,27.18,27.71,28.22,26.82,27.29,27.77,28.25,Upgrade
29,Long-Term Deferred Tax Liabilities,2.18,2.45,2.69,2.95,3.03,3,0.95,0.95,1.56,1.61,1.6,1.77,1.94,1.99,2.17,2.42,1.98,2.06,2.13,2.2,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.93,2.66,0.28,1.01,Upgrade
31,Total Liabilities,440.49,431.96,450.09,634.13,479.6,434.98,458.48,551.74,496.7,465.43,467.49,577.39,507.55,339.67,328.65,435.65,340.44,270.39,324.74,486.94,Upgrade
32,Common Stock,504.83,504.83,499.95,499.95,499.95,507.5,507.5,507.5,507.5,507.5,350,350,350,350,350,350,350,350,350,350,Upgrade
33,Additional Paid-In Capital,148.99,156.36,162.53,158.5,142.1,140.27,137.94,135.48,150.46,145.35,298.91,293.06,283.81,329.38,329.38,329.38,329.38,329.38,329.38,329.38,Upgrade
34,Retained Earnings,853.7,846.45,920.91,898.28,819.6,767.45,798.44,769.2,724.62,697.03,729.64,715.79,631.37,580.98,610.97,595.78,521.6,489.16,465.78,451.92,Upgrade
35,Treasury Stock,-81.76,-82.9,-75.51,-25.6,-33.88,-54.29,-56.4,-56.4,-58.35,-58.35,-61.06,-61.06,-61.06,-110,-90.12,-,-,-,-,-,Upgrade
36,Total Common Equity,1426,1425,1508,1531,1428,1361,1387,1356,1324,1292,1317,1298,1204,1150,1200,1275,1201,1169,1145,1131,Upgrade
37,Minority Interest,73.59,65.88,68.79,71.24,67.88,66.49,67,66.81,58.37,67.24,69.29,69.07,64.35,62.76,64.58,65.06,30.12,32.8,35.18,36.03,Upgrade
38,Shareholders' Equity,1499,1491,1577,1602,1496,1427,1454,1423,1383,1359,1387,1367,1268,1213,1265,1340,1231,1201,1180,1167,Upgrade
39,Total Liabilities & Equity,1940,1923,2027,2237,1975,1862,1913,1974,1879,1824,1854,1944,1776,1553,1593,1776,1572,1472,1505,1654,Upgrade
40,Total Debt,19.61,22.02,23.78,13.13,13.31,13.57,13.68,11.52,4.16,5.51,5.39,5.67,4.94,5.33,5.98,0.47,2.18,2.57,5.7,5.23,Upgrade
41,Net Cash (Debt),486.87,516.67,639.27,861.81,490.16,460.5,489.43,520.28,275.8,296.37,411.02,581.43,207.84,119.02,250.53,502.68,254.7,153.65,175.68,325.7,Upgrade
42,Net Cash Growth,-0.67%,12.20%,30.61%,65.64%,77.72%,55.38%,19.08%,-10.52%,32.70%,149.01%,64.06%,15.67%,-18.40%,-22.54%,42.61%,54.34%,157.64%,81.01%,0.14%,1.08%,Upgrade
43,Net Cash Per Share,1.14,0.93,1.40,1.59,1.05,0.84,0.83,0.94,0.60,0.52,0.88,1.34,0.35,0.23,0.56,0.96,0.47,0.32,0.35,0.68,Upgrade
44,Filing Date Shares Outstanding,484.63,490.45,492.2,492.2,465.24,550.56,492.24,551.84,457.73,568.86,489.35,383.85,599.74,489.35,489.35,512.58,512.58,512.58,512.58,512.58,Upgrade
45,Total Common Shares Outstanding,484.63,490.45,492.2,492.2,465.24,550.56,492.24,551.84,457.73,568.86,489.35,383.85,599.74,489.35,489.35,512.58,512.58,512.58,512.58,512.58,Upgrade
46,Working Capital,894.59,879.1,963.09,981.17,871.4,795.28,818.21,769.97,701.43,680.03,708.87,683.42,582.53,534.35,590.03,670.97,566.17,525.64,501.12,480.1,Upgrade
47,Book Value Per Share,2.94,2.90,3.06,3.11,3.07,2.47,2.82,2.46,-,-,2.69,3.38,2.41,2.35,2.45,2.49,2.34,2.28,2.23,2.21,Upgrade
48,Tangible Book Value,1331,1330,1412,1434,1330,1262,1287,1255,1222,1191,1216,1195,1101,1046,1095,1169,1098,1065,1041,1026,Upgrade
49,Tangible Book Value Per Share,2.75,2.71,2.87,2.91,2.86,2.29,2.62,2.27,-,-,2.48,3.11,2.20,2.14,2.24,2.28,2.14,2.08,2.03,2.00,Upgrade
50,Buildings,-,623.63,-,623.63,-,633.62,-,634.65,-,600.29,-,600.11,-,592.79,-,599.54,-,580.75,-,584.38,Upgrade
51,Machinery,-,268.92,-,263.98,-,257.37,-,257.9,-,248.23,-,240.49,-,223.28,-,217.88,-,215.43,-,211.63,Upgrade
52,Construction In Progress,-,20.44,-,8.05,-,4.11,-,2.69,-,32.85,-,27.96,-,29.07,-,6.14,-,6.17,-,5.5,Upgrade
