,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Intangible Assets,137.59,138.1,126.65,127.82,128.47,129.64,130.41,133.27,110.27,111.29,77.29,78.16,79.09,79.92,80.32,81.31,81.03,73.84,74.48,75.12,Upgrade
15,Long-Term Deferred Tax Assets,25.81,26.64,26.44,26.58,10.89,14.02,14.54,16.13,10.42,10.51,11.65,12.99,12.43,10.95,13.99,13.65,9.9,10,12.28,12.68,Upgrade
16,Long-Term Deferred Charges,47.09,52.97,50.78,52.99,48.89,49.1,50.1,51.51,42.96,43.35,44.68,46.05,21.67,20.3,11.91,8.04,7.73,8.04,7.96,7.69,Upgrade
17,Other Long-Term Assets,41.54,48.44,40.84,31.83,94.64,103.21,87.79,76.19,95.38,77.6,205.37,61.02,82.77,114.36,79.66,44.97,51.19,37.72,17.8,14.52,Upgrade
18,Total Assets,6913,7133,6939,6237,5963,5759,5737,5544,5614,5590,5187,4899,4784,4652,4732,4262,4493,4339,4004,3805,Upgrade
19,Accounts Payable,355.36,430.61,475.39,442.28,490.62,388.29,409.1,349.97,461.89,331.49,433.87,320.89,321.53,329.03,357.67,97.98,158.2,280.38,248.72,58.29,Upgrade
20,Accrued Expenses,48.95,66.44,52.62,115.76,70.15,81.07,62.74,122.17,78.09,87.58,67.11,160.24,59.39,46.9,35.97,72.09,40.37,34.83,29.26,67.58,Upgrade
21,Short-Term Debt,638.58,778.55,605.77,503.57,471.99,471.42,497.83,370.62,369.96,511.98,368.66,112.96,180.77,147.36,156.81,-,80,20,20,-,Upgrade
22,Current Portion of Long-Term Debt,520.35,439.27,123.37,164.59,183.62,164,95.51,89,144.44,124,130.25,124,111.61,109,106.1,109,100,100,-,-,Upgrade
23,Current Portion of Leases,-,8.38,-,8.16,-,5.69,-,6.71,-,6.28,-,6.86,-,2.6,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,15.63,7.92,21.65,10.44,19.32,4.29,13.69,11.64,36.4,16.54,28.36,4.64,40.43,18.03,24.87,8.47,21.7,11.52,6.19,3.18,Upgrade
25,Current Unearned Revenue,88.2,124.97,80.28,133.94,94.9,39.48,60.25,45.01,90.25,112.17,27.12,60.16,55.38,69.96,92.47,55.58,144.52,33.25,25.71,-,Upgrade
26,Other Current Liabilities,365.82,371.76,371.92,350,129.13,103.01,102.07,58.06,59.94,58.74,103.44,128.58,137.32,136.84,162.61,173.83,148.1,146.18,218.41,270.5,Upgrade
27,Total Current Liabilities,2033,2228,1731,1729,1460,1257,1241,1053,1241,1249,1159,918.34,906.42,859.73,936.49,516.95,692.89,626.16,548.3,399.55,Upgrade
28,Long-Term Debt,158.48,212.04,395.88,239.5,341.25,400,416.75,391,348,367.5,117.5,142,137,141.5,146,166,255,259.5,59.5,64,Upgrade
29,Long-Term Leases,44.2,47.79,50.64,51.45,12.46,11.25,11.82,13.12,12.68,13.43,16.2,17.5,1.1,1.55,2.68,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,20.45,-,21.27,-,22.51,-,23.14,-,12.39,-,11.51,-,7.96,-,7.21,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,23.23,22.71,23.72,23.32,8.7,9.09,9.21,13.2,7.08,6.49,6.35,10.67,17.76,8.25,8.83,8.81,2.64,2.89,2.71,2.85,Upgrade
32,Other Long-Term Liabilities,100.75,99.65,135.94,142.22,183.03,189.48,117.79,118.85,112.29,122.87,84.79,115.13,76.12,61.31,72.19,61.01,67.94,62.97,69.41,72.94,Upgrade
33,Total Liabilities,2360,2631,2337,2206,2005,1890,1797,1612,1721,1771,1384,1215,1138,1080,1166,759.98,1018,951.52,679.92,539.34,Upgrade
34,Common Stock,846.55,846.55,846.55,846.55,846.55,846.55,846.55,846.55,846.55,846.55,846.55,846.59,846.59,846.59,846.59,846.62,846.62,846.62,846.62,846.68,Upgrade
35,Additional Paid-In Capital,1591,1591,1591,1483,1483,1483,1483,1483,1484,1484,1483,1483,1482,1481,1481,1481,1479,1477,1474,1473,Upgrade
36,Retained Earnings,1424,1350,1426,1426,1339,1252,1320,1281,1271,1200,1187,1083,1056,985.87,1006,944.64,923.79,840.83,794.71,787.9,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-13.88,-14.11,-14.11,-14.41,-29.46,-29.46,-29.46,-29.54,-45.17,Upgrade
38,Comprehensive Income & Other,20.95,19.88,19.44,18.25,23.32,24.38,18.17,18.17,10.25,10.25,10.25,10.25,8.37,8.37,8.37,8.37,-,-,-,-,Upgrade
39,Total Common Equity,3882,3808,3884,3773,3692,3606,3667,3628,3611,3540,3527,3408,3379,3308,3328,3251,3220,3135,3086,3062,Upgrade
40,Minority Interest,671.28,694.35,717.89,257.29,265.9,263.51,272.94,303.78,281.4,278.05,276.59,274.93,266.64,263.93,238.03,251.45,254.73,252.39,238.51,203.72,Upgrade
41,Shareholders' Equity,4554,4502,4602,4031,3958,3870,3940,3932,3893,3818,3803,3683,3645,3572,3566,3502,3474,3387,3324,3266,Upgrade
42,Total Liabilities & Equity,6913,7133,6939,6237,5963,5759,5737,5544,5614,5590,5187,4899,4784,4652,4732,4262,4493,4339,4004,3805,Upgrade
43,Total Debt,1362,1486,1176,967.26,1009,1052,1022,870.45,875.08,1023,632.61,403.32,430.48,402.01,411.6,275,435,379.5,79.5,64,Upgrade
44,Net Cash (Debt),-22.77,182.46,455.65,989.45,-437.81,-500.71,61.92,248.2,-286.88,-120.81,325.58,1162,-204.86,19.42,-95.16,560.61,-154.42,304.79,581.57,941.46,Upgrade
45,Net Cash Growth,-,-,635.89%,298.65%,-,-,-80.98%,-78.64%,-,-,-,107.24%,-,-93.63%,-,-40.45%,-,-68.23%,-41.61%,-29.90%,Upgrade
46,Net Cash Per Share,-0.03,0.22,0.54,1.21,-0.52,-0.58,0.07,0.27,-0.37,-0.15,0.38,1.56,-0.27,0.02,-0.11,0.64,-0.18,0.37,0.68,1.30,Upgrade
47,Filing Date Shares Outstanding,846.55,846.55,846.55,846.55,846.55,846.55,846.55,846.55,846.55,846.55,846.55,846.55,846.59,846.59,846.59,846.62,846.62,846.62,846.62,846.68,Upgrade
48,Total Common Shares Outstanding,846.55,846.55,846.55,846.55,846.55,846.55,846.55,846.55,846.55,846.55,846.55,846.59,846.59,846.59,846.59,846.62,846.62,846.62,846.62,846.68,Upgrade
49,Working Capital,2943,2973,3255,2569,2630,2662,2776,2814,2865,2926,2627,2608,2344,2293,2305,2291,2462,2417,2201,2152,Upgrade
50,Book Value Per Share,4.59,4.50,4.59,4.46,4.36,4.26,4.33,4.29,4.27,4.18,4.17,4.03,3.99,3.91,3.93,3.84,3.80,3.70,3.64,3.62,Upgrade
51,Tangible Book Value,3745,3670,3757,3646,3564,3477,3537,3495,3501,3429,3450,3330,3300,3228,3248,3169,3133,3055,3005,2981,Upgrade
52,Tangible Book Value Per Share,4.42,4.33,4.44,4.31,4.21,4.11,4.18,4.13,4.14,4.05,4.07,3.93,3.90,3.81,3.84,3.74,3.70,3.61,3.55,3.52,Upgrade
53,Buildings,-,898.02,-,891.39,-,673.44,-,672.93,-,607.56,-,606.33,-,527.2,-,526.02,-,297.25,-,295.66,Upgrade
54,Machinery,-,1013,-,954.96,-,850.81,-,805.47,-,760.4,-,741.06,-,657.1,-,643.41,-,567.72,-,577.88,Upgrade
55,Construction In Progress,-,66.96,-,114.84,-,274.48,-,133.75,-,23.49,-,15.01,-,116.45,-,107.35,-,286.81,-,246.9,Upgrade
