,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),0.18,-0.18,-,-0.29,0.25,-0.25,-,0.97,-0.34,0.34,-,-0.26,0.15,-0.15,-,-0.3,-0.05,0.05,-,-0.24,Upgrade
14,Other Non Operating Income (Expenses),-1.73,0.22,-0.68,-0.31,-4.48,-0.16,0.58,0.26,0.4,-0.8,-0.45,-5.2,4.24,-0.92,-0.24,3.75,-1.23,0.9,-4.58,4.62,Upgrade
15,EBT Excluding Unusual Items,225.73,43.24,110.73,14.92,185.01,71.14,141.01,27.53,189.66,49.83,191.53,-17.23,215.44,53.64,205.66,-28.73,251.09,75.84,139.48,-55.72,Upgrade
16,Gain (Loss) on Sale of Investments,-,0.5,-0.5,-0.02,0.03,0.33,-0.16,-0.08,-0.12,0.28,-0.05,0.02,-0.01,0.17,0.12,-,0.03,-0.32,-0.25,-0.06,Upgrade
17,Gain (Loss) on Sale of Assets,-0.02,0.11,5.11,0.82,-0.01,0.59,1,0,-0.03,-,-,29.56,-0.14,0.01,0,-0.01,-0.03,-0.01,0,-0.01,Upgrade
18,Asset Writedown,-86.46,47.36,-47.38,71.82,-71.88,30.35,-30.39,101.54,-106.05,49.41,-49.42,156.82,-156.89,62.15,-62.17,148.65,-148.78,51.75,-51.79,108.96,Upgrade
19,Other Unusual Items,2.69,5.4,-,6.81,-,-,-,16.88,0.41,-0.41,-,28.96,0.42,-0.42,-,20.93,-,-,-,9.3,Upgrade
20,Pretax Income,141.93,96.61,67.96,94.34,113.15,102.42,111.46,145.87,83.88,99.1,142.06,198.13,58.83,115.54,143.62,140.84,102.3,127.26,87.44,62.46,Upgrade
21,Income Tax Expense,28.97,29.76,4.44,21.76,6.76,40.12,6.1,46.1,3.39,-2.08,5.04,60.66,5.75,9.88,3.53,49.19,2.42,1.31,1.16,24.14,Upgrade
22,Earnings From Continuing Operations,112.96,66.85,63.52,72.58,106.39,62.3,105.37,99.77,80.5,101.18,137.02,137.48,53.08,105.66,140.09,91.65,99.89,125.95,86.28,38.32,Upgrade
23,Minority Interest in Earnings,2.57,-1.71,0.38,1.03,-0.32,0.41,0.08,2.6,0.37,-1.09,0.42,-5.7,0.02,2.12,-4.03,2.99,-0.18,1.81,-3.3,-4.2,Upgrade
24,Net Income,115.53,65.14,63.9,73.6,106.07,62.7,105.44,102.38,80.86,100.09,137.44,131.77,53.1,107.78,136.07,94.65,99.7,127.75,82.98,34.11,Upgrade
25,Net Income to Common,115.53,65.14,63.9,73.6,106.07,62.7,105.44,102.38,80.86,100.09,137.44,131.77,53.1,107.78,136.07,94.65,99.7,127.75,82.98,34.11,Upgrade
26,Net Income Growth,8.92%,3.88%,-39.40%,-28.10%,31.18%,-37.35%,-23.28%,-22.31%,52.28%,-7.14%,1.01%,39.23%,-46.74%,-15.63%,63.97%,177.44%,-21.01%,56.10%,-31.60%,91.19%,Upgrade
27,Shares Outstanding (Basic),1153,1151,1153,1152,1153,1153,1152,1155,1152,1152,1153,1152,1153,1153,1152,1153,1151,1153,1153,1153,Upgrade
28,Shares Outstanding (Diluted),1153,1151,1153,1152,1153,1153,1152,1155,1152,1152,1153,1152,1153,1153,1152,1153,1151,1153,1153,1153,Upgrade
29,Shares Change (YoY),0.03%,-0.16%,0.08%,-0.30%,0.09%,0.05%,-0.05%,0.32%,-0.12%,-0.06%,0.08%,-0.10%,0.18%,-0.04%,-0.04%,0.02%,-0.11%,0.04%,0.03%,0.01%,Upgrade
30,EPS (Basic),0.10,0.06,0.06,0.06,0.09,0.05,0.09,0.09,0.07,0.09,0.12,0.11,0.05,0.09,0.12,0.08,0.09,0.11,0.07,0.03,Upgrade
31,EPS (Diluted),0.10,0.06,0.06,0.06,0.09,0.05,0.09,0.09,0.07,0.09,0.12,0.11,0.05,0.09,0.12,0.08,0.09,0.11,0.07,0.03,Upgrade
32,EPS Growth,8.88%,4.04%,-39.45%,-27.89%,31.06%,-37.39%,-23.24%,-22.56%,52.47%,-7.08%,0.93%,39.36%,-46.84%,-15.60%,64.03%,177.38%,-20.92%,56.03%,-31.62%,91.17%,Upgrade
33,Free Cash Flow,672.26,-425.86,208.15,-162.67,593.52,230.06,-222.7,-288.13,459.33,4.69,157.81,272.16,754.36,-498.03,-291.68,-135.75,239.1,-344.42,197.29,0.8,Upgrade
34,Free Cash Flow Per Share,0.58,-0.37,0.18,-0.14,0.51,0.20,-0.19,-0.25,0.40,0.00,0.14,0.24,0.65,-0.43,-0.25,-0.12,0.21,-0.30,0.17,0.00,Upgrade
35,Dividend Per Share,-,-,-,0.200,-,-,-,0.250,-,-,-,0.250,-,-,-,0.200,-,-,-,0.200,Upgrade
36,Dividend Growth,-,-,-,-20.00%,-,-,-,0%,-,-,-,25.00%,-,-,-,0%,-,-,-,100.00%,Upgrade
37,Gross Margin,22.54%,10.91%,19.07%,6.07%,19.74%,12.05%,18.52%,10.40%,15.72%,7.27%,14.84%,8.86%,15.99%,6.73%,12.51%,3.77%,11.72%,5.80%,14.69%,4.33%,Upgrade
38,Operating Margin,17.06%,3.85%,10.78%,1.26%,11.80%,5.42%,11.12%,2.01%,10.02%,2.81%,9.37%,0.29%,10.08%,2.25%,8.31%,-0.76%,7.84%,2.41%,8.31%,-1.95%,Upgrade
39,Profit Margin,8.34%,4.85%,5.96%,4.30%,6.44%,4.20%,7.88%,5.26%,3.99%,4.65%,6.29%,5.10%,2.32%,3.94%,5.38%,2.40%,3.12%,4.19%,4.90%,0.95%,Upgrade
40,Free Cash Flow Margin,48.51%,-31.70%,19.40%,-9.51%,36.03%,15.41%,-16.63%,-14.79%,22.66%,0.22%,7.22%,10.53%,32.91%,-18.22%,-11.53%,-3.44%,7.48%,-11.31%,11.64%,0.02%,Upgrade
41,EBITDA,269.88,84.95,149.2,55.15,229.17,116.98,183.64,73.89,233.12,95.27,234.79,37.64,256.68,88.01,235.88,-4.34,274.73,97.47,164.83,-45.64,Upgrade
42,EBITDA Margin,19.48%,6.32%,13.91%,3.22%,13.91%,7.83%,13.72%,3.79%,11.50%,4.42%,10.75%,1.46%,11.20%,3.22%,9.33%,-0.11%,8.59%,3.20%,9.73%,-1.27%,Upgrade
43,D&A For EBITDA,33.53,33.23,33.53,33.53,34.76,36.09,34.76,34.76,30.04,34.77,30.04,30.04,25.57,26.6,25.57,25.57,24.02,23.91,24.02,24.02,Upgrade
44,EBIT,236.35,51.72,115.67,21.62,194.41,80.89,148.88,39.13,203.08,60.5,204.75,7.6,231.11,61.41,210.31,-29.91,250.71,73.56,140.81,-69.65,Upgrade
45,EBIT Margin,17.06%,3.85%,10.78%,1.26%,11.80%,5.42%,11.12%,2.01%,10.02%,2.81%,9.37%,0.29%,10.08%,2.25%,8.31%,-0.76%,7.84%,2.41%,8.31%,-1.95%,Upgrade
46,Effective Tax Rate,20.41%,30.81%,6.53%,23.07%,5.97%,39.17%,5.47%,31.60%,4.04%,-,3.55%,30.61%,9.78%,8.55%,2.46%,34.92%,2.36%,1.03%,1.32%,38.66%,Upgrade
47,Revenue as Reported,1386,1343,1073,1711,1647,1493,1339,1948,2027,2154,2184,2585,2292,2733,2529,3947,3197,3046,1694,3579,Upgrade
