,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Current Portion of Leases,19.36,20.69,17,22.81,-,12.42,-,21.77,-,11.89,-,19.78,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,88.58,44.57,98.74,78.61,37.83,14.59,78.88,59.14,39.15,16.6,94.76,75.86,31.81,10.87,78.72,59.93,19.54,6.4,40.79,30.12,Upgrade
26,Current Unearned Revenue,249.75,93.3,183.34,86.57,269.38,83.53,142.41,110.18,214.2,83.53,195.2,182.97,215,149.88,116.05,108.98,3.22,100.15,219.26,219.15,Upgrade
27,Other Current Liabilities,274.16,277.18,307.03,345.35,309.08,297.59,308.81,301.47,344.7,404.04,374.01,381.25,465.29,451.87,414.09,406.6,723.16,628.9,359.94,373.43,Upgrade
28,Total Current Liabilities,2242,2490,2047,2371,2686,2679,2785,2427,2256,2155,1850,2034,2275,2909,1855,1540,1392,1429,1002,1182,Upgrade
29,Long-Term Debt,-,-,-,-,-,-,-,-,547,624.31,738.08,730.52,733.67,805.59,830.7,841.86,899.96,859.43,874.62,835.91,Upgrade
30,Long-Term Leases,24.89,29.27,37.66,37.74,56.92,58.17,59.06,60.44,77.99,79.34,80.52,80.17,104.56,91.25,94.94,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,81.64,82.89,85.42,82.82,93.83,95.17,93.04,87.08,84.16,87.08,90.05,93.13,96.19,103.1,104.96,100.71,103.72,104.73,101.06,101.79,Upgrade
32,Long-Term Deferred Tax Liabilities,10.65,10.76,10.82,10.94,13.07,13.18,13.28,13.39,13.56,13.66,13.76,13.87,11.84,11.94,12.05,12.15,12.25,12.36,12.46,12.56,Upgrade
33,Other Long-Term Liabilities,18.24,18.18,18.13,17.99,21.44,21.34,21.25,21.12,21.03,20.95,20.86,20.77,20.68,20.52,19.69,19.63,19.49,19.49,19.42,19.36,Upgrade
34,Total Liabilities,2378,2631,2199,2521,2871,2867,2971,2609,2999,2981,2793,2973,3242,3942,2917,2514,2427,2425,2010,2152,Upgrade
35,Common Stock,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,Upgrade
36,Additional Paid-In Capital,1261,1252,1261,1252,1260,1251,1260,1251,1260,1251,1260,1251,1262,1253,1423,1414,1423,1414,1423,1414,Upgrade
37,Retained Earnings,2424,2309,2474,2410,2337,2231,2456,2351,2248,2168,2356,2218,2086,2033,2156,2020,1925,1826,1928,1845,Upgrade
38,Comprehensive Income & Other,1.17,9.99,0.9,9.64,0.37,9.29,0.34,9.12,-,8.9,-,8.9,-,8.9,-,8.9,-,8.9,0.09,8.9,Upgrade
39,Total Common Equity,4839,4723,4889,4824,4749,4643,4869,4763,4661,4580,4768,4630,4501,4448,4731,4595,4501,4401,4504,4421,Upgrade
40,Minority Interest,4.23,35.57,33.68,53.21,69.8,69.48,69.92,69.51,71.15,72.19,66.2,66.61,37.37,40.08,203.3,199.91,202.9,202.72,204.53,202.69,Upgrade
41,Shareholders' Equity,4843,4759,4922,4878,4819,4713,4938,4833,4732,4652,4834,4697,4539,4488,4935,4795,4704,4604,4708,4623,Upgrade
42,Total Liabilities & Equity,7221,7390,7122,7399,7690,7579,7910,7441,7731,7633,7627,7670,7781,8430,7852,7309,7131,7029,6718,6775,Upgrade
43,Total Debt,1142,1522,1061,1284,1541,1793,1696,1274,1487,1542,1338,1444,1522,2247,1362,1056,1061,1203,965.63,926.93,Upgrade
44,Net Cash (Debt),-848.95,-1445,-820.55,-1019,-902.99,-1465,-1398,-1175,-948,-1397,-1029,-1174,-1452,-2158,-1116,-695.29,-844.24,-778.27,-739.57,-385.81,Upgrade
45,Net Cash Per Share,-0.74,-1.26,-0.71,-0.88,-0.78,-1.27,-1.21,-1.02,-0.82,-1.21,-0.89,-1.02,-1.26,-1.87,-0.97,-0.60,-0.73,-0.67,-0.64,-0.33,Upgrade
46,Filing Date Shares Outstanding,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,Upgrade
47,Total Common Shares Outstanding,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,Upgrade
48,Working Capital,1834,1712,1864,1778,1675,1565,1772,1641,2030,2020,2381,2208,2143,2225,2724,2600,2796,2787,2938,2883,Upgrade
49,Book Value Per Share,4.20,4.10,4.24,4.19,4.12,4.03,4.22,4.13,4.04,3.97,4.14,4.02,3.91,3.86,4.11,3.99,3.91,3.82,3.91,3.84,Upgrade
50,Tangible Book Value,4311,4191,4348,4278,4177,4067,4288,4167,4064,3982,4163,4019,3899,3842,4133,3996,3920,3817,3915,3832,Upgrade
51,Tangible Book Value Per Share,3.74,3.64,3.77,3.71,3.62,3.53,3.72,3.62,3.53,3.46,3.61,3.49,3.38,3.33,3.59,3.47,3.40,3.31,3.40,3.32,Upgrade
52,Buildings,-,2031,-,2031,-,1903,-,1909,-,1866,-,1866,-,1245,-,1038,-,988.11,-,895.83,Upgrade
53,Machinery,-,897.9,-,897.07,-,903.33,-,893.91,-,879.01,-,838.92,-,653.73,-,614,-,597.16,-,527.21,Upgrade
54,Construction In Progress,-,63.24,-,51.29,-,232.41,-,186.88,-,198.79,-,207.95,-,868.98,-,1046,-,749.92,-,771.97,Upgrade
