,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
43,Net Cash Growth,-10.97%,18.72%,-35.00%,15.24%,28.15%,2.14%,276.88%,-16.79%,-21.13%,-43.18%,-75.34%,-26.26%,-40.61%,8.15%,-17.60%,13.27%,223.87%,2.13%,263.83%,115.57%,Upgrade
44,Net Cash Per Share,0.56,0.63,0.52,0.92,0.62,0.53,0.80,0.80,0.49,0.52,0.21,0.95,0.62,0.91,0.87,1.26,1.05,0.85,1.06,1.08,Upgrade
45,Filing Date Shares Outstanding,199.19,199.21,199.21,201.22,200.92,201.22,199.67,199.75,199.75,199.75,200.01,200.01,198.96,200.92,200.4,200.4,198.2,200.37,200.37,200.37,Upgrade
46,Total Common Shares Outstanding,199.19,199.21,199.21,201.22,200.92,201.22,199.67,199.75,199.75,199.75,200.01,200.01,198.96,200.92,200.4,200.4,198.2,200.37,200.37,200.37,Upgrade
47,Working Capital,706.91,667.81,671.43,650.73,634.37,590.89,-,522.45,530.51,502.06,523.04,515.16,480.21,432.8,435.08,434.32,418.16,369.5,374.92,380.22,Upgrade
48,Book Value Per Share,5.57,5.39,5.46,5.42,5.29,5.16,4.99,4.99,4.90,4.67,4.72,4.68,4.43,4.14,4.12,4.06,3.93,3.62,3.62,3.57,Upgrade
49,Tangible Book Value,1047,1012,1026,1029,1000,974.5,930.56,930.56,915.09,868.7,877.74,870.9,815.15,765.29,759.96,750.11,713.74,660.07,660.27,650.02,Upgrade
50,Tangible Book Value Per Share,5.25,5.08,5.15,5.11,4.98,4.84,4.66,4.66,4.58,4.35,4.39,4.35,4.10,3.81,3.79,3.74,3.61,3.29,3.30,3.24,Upgrade
51,Buildings,-,285.57,-,285.57,-,285.57,-,291.48,-,291.48,-,291.48,-,290.9,-,290.9,-,269.68,-,154.85,Upgrade
52,Machinery,-,131.99,-,129.57,-,124.68,-,124.46,-,110.94,-,109.78,-,93.27,-,90.75,-,85.17,-,72.72,Upgrade
53,Construction In Progress,-,5,-,3.67,-,2.62,-,1.99,-,3.74,-,1.07,-,5.18,-,3.12,-,5.22,-,105.55,Upgrade
