,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,8750,6845,6422,14950,7826,6918,5934,14060,7909,7221,5521,12880,7761,7910,6665,15107,9273,7665,5166,14976,Upgrade
10,Operating Income,4560,4193,1598,5611,4415,2921,1030,5111,3830,2620,794.47,2481,2837,3261,2157,3302,3754,4184,1965,2068,Upgrade
11,Interest Expense,-570.52,-540.43,-,-1102,-476.84,-342.34,-139.87,-1069,-,-387.41,-54.27,-610.09,-221.87,-331.03,-172.28,-131.64,-768.89,-,-701.64,-575.36,Upgrade
12,Interest & Investment Income,403.83,898.25,207.37,2026,482.2,720.36,184.21,921.24,445.6,367.78,-,764.68,-,514.35,-,1205,-,967.11,-,2564,Upgrade
13,Currency Exchange Gain (Loss),141.29,-141.29,-,244.62,-377.21,377.21,-,496.87,-287.31,287.31,-,-94.21,71.2,-71.2,-,-603.89,497.72,-497.72,-,114.56,Upgrade
14,Other Non Operating Income (Expenses),284.18,-86.28,64.91,-448.81,-64.33,156.95,90.78,-240.71,-77.35,301.07,96.06,-666.91,483.65,-181.95,153.26,-908.85,527.03,-436.7,144.51,-2411,Upgrade
15,EBT Excluding Unusual Items,4819,4324,1870,6331,3979,3833,1165,5220,3911,3189,836.26,1874,3170,3192,2138,2863,4010,4217,1408,1761,Upgrade
16,Merger & Restructuring Charges,-,-,-,-,212.91,-212.91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-49.88,-,-,-,-154.72,154.72,-154.72,-,-260.74,Upgrade
18,Gain (Loss) on Sale of Investments,10.72,143.74,106.7,58.07,68.64,109.76,122.82,-49.06,206.75,164.68,64.06,-69.27,35.29,127.76,-51.65,13.77,1.08,76.32,-15.65,39.46,Upgrade
19,Gain (Loss) on Sale of Assets,29.78,7.09,17.93,139.57,-1.63,256.75,13.77,1781,219.89,547.72,1.64,397.25,116.01,492.36,10.58,534.97,638.88,18.79,0.4,1777,Upgrade
20,Asset Writedown,-292.7,17.16,-21.35,172.66,-250.63,-21.52,14.99,32.51,-89.07,89.24,-62.79,59.6,-131.46,44.46,-36.54,-194.53,-236.33,-63.6,-4.33,-214.7,Upgrade
21,Other Unusual Items,-153.42,153.42,-,381.5,-55.34,55.34,-,56.47,-17.81,17.81,-,2437,9.01,-9.01,-,2878,-69.72,69.72,-,1896,Upgrade
22,Pretax Income,4413,4645,1973,7083,3953,4020,1317,7041,4231,4009,839.17,4649,3199,3847,2060,5941,4499,4163,1389,4997,Upgrade
23,Income Tax Expense,454.26,652.86,454.24,533.18,473.49,525.22,271.47,435,562.65,480.36,289.49,13.2,275.08,637.74,411.26,424.97,685.87,640.64,416.55,839.08,Upgrade
24,Earnings From Continuing Operations,3959,3992,1519,6550,3480,3495,1045,6606,3668,3528,549.68,4636,2924,3209,1649,5516,3813,3522,971.97,4158,Upgrade
25,Minority Interest in Earnings,-914.54,-799.77,-510.96,-989.63,-788.41,-650.22,-429.82,-979.6,-771.95,-617.25,-329.93,-793.52,-451.72,-561.7,-308.01,-977.75,-712.54,-577.44,-224.28,-775.9,Upgrade
26,Net Income,3044,3193,1008,5560,2691,2845,615.33,5626,2897,2911,219.75,3842,2472,2648,1341,4538,3101,2945,747.68,3382,Upgrade
27,Net Income to Common,3044,3193,1008,5560,2691,2845,615.33,5626,2897,2911,219.75,3842,2472,2648,1341,4538,3101,2945,747.68,3382,Upgrade
28,Net Income Growth,13.11%,12.21%,63.86%,-1.18%,-7.09%,-2.27%,180.01%,46.44%,17.18%,9.95%,-83.61%,-15.33%,-20.27%,-10.10%,79.36%,34.16%,-14.63%,-1.85%,-58.00%,-10.47%,Upgrade
29,Shares Outstanding (Basic),29542,32191,25207,26916,30482,26631,30766,28691,28707,35423,21975,30527,26871,30577,26820,29880,27517,32475,24923,27768,Upgrade
30,Shares Outstanding (Diluted),29542,32191,25207,26916,30482,26631,30766,28691,28707,35423,21975,30740,26871,30790,26820,29880,30586,32475,37384,29085,Upgrade
31,Shares Change (YoY),-3.08%,20.87%,-18.07%,-6.19%,6.18%,-24.82%,40.01%,-6.67%,6.83%,15.05%,-18.07%,2.88%,-12.15%,-5.19%,-28.26%,2.74%,5.44%,14.26%,26.01%,-2.96%,Upgrade
32,EPS (Basic),0.10,0.10,0.04,0.21,0.09,0.11,0.02,0.20,0.10,0.08,0.01,0.13,0.09,0.09,0.05,0.15,0.11,0.09,0.03,0.12,Upgrade
33,EPS (Diluted),0.10,0.10,0.04,0.21,0.09,0.11,0.02,0.20,0.10,0.08,0.01,0.12,0.09,0.09,0.05,0.15,0.10,0.09,0.02,0.11,Upgrade
34,EPS Growth,12.73%,-6.62%,100.00%,5.34%,-11.70%,29.24%,100.00%,57.51%,8.69%,-3.89%,-80.00%,-16.06%,-7.41%,-5.71%,150.00%,32.33%,-20.64%,-9.38%,-66.67%,-12.01%,Upgrade
35,Free Cash Flow,4181,-15315,13583,14763,9066,-8882,-8329,9796,10669,5995,-9924,20228,8419,84.04,-14045,10663,-2911,-7268,-10292,23779,Upgrade
36,Free Cash Flow Per Share,0.14,-0.48,0.54,0.55,0.30,-0.33,-0.27,0.34,0.37,0.17,-0.45,0.66,0.31,0.00,-0.52,0.36,-0.10,-0.22,-0.28,0.82,Upgrade
37,Dividend Per Share,-,-,-,0.200,-,-,-,0.200,-,-,-,0.180,-,-,-,0.180,-,-,-,0.150,Upgrade
38,Dividend Growth,-,-,-,0%,-,-,-,11.11%,-,-,-,0%,-,-,-,20.00%,-,-,-,0%,Upgrade
39,Gross Margin,21.28%,19.08%,24.92%,22.54%,21.96%,17.91%,21.51%,21.94%,21.63%,19.43%,20.61%,18.90%,21.63%,20.72%,21.23%,22.48%,23.11%,21.16%,21.35%,22.88%,Upgrade
40,Operating Margin,7.29%,7.25%,4.97%,6.15%,7.92%,5.32%,3.18%,5.85%,7.06%,5.17%,2.59%,3.05%,5.79%,6.05%,5.19%,4.03%,6.66%,7.47%,5.88%,2.78%,Upgrade
41,Profit Margin,4.87%,5.52%,3.13%,6.09%,4.83%,5.18%,1.90%,6.44%,5.34%,5.75%,0.72%,4.73%,5.05%,4.91%,3.23%,5.54%,5.50%,5.26%,2.24%,4.54%,Upgrade
42,Free Cash Flow Margin,6.69%,-26.47%,42.20%,16.18%,16.27%,-16.17%,-25.72%,11.21%,19.66%,11.84%,-32.38%,24.89%,17.18%,0.16%,-33.80%,13.02%,-5.16%,-12.98%,-30.82%,31.92%,Upgrade
43,EBITDA,6146,5813,3184,7197,6240,4688,2855,6936,5637,4512,2601,4287,4586,5048,3906,5052,5476,5944,3687,3790,Upgrade
44,EBITDA Margin,9.83%,10.05%,9.89%,7.89%,11.20%,8.53%,8.82%,7.94%,10.39%,8.91%,8.49%,5.27%,9.36%,9.36%,9.40%,6.17%,9.71%,10.61%,11.04%,5.09%,Upgrade
45,D&A For EBITDA,1586,1619,1586,1586,1825,1767,1825,1825,1806,1892,1806,1806,1749,1786,1749,1749,1722,1760,1722,1722,Upgrade
46,EBIT,4560,4193,1598,5611,4415,2921,1030,5111,3830,2620,794.47,2481,2837,3261,2157,3302,3754,4184,1965,2068,Upgrade
47,EBIT Margin,7.29%,7.25%,4.97%,6.15%,7.92%,5.32%,3.18%,5.85%,7.06%,5.17%,2.59%,3.05%,5.79%,6.05%,5.19%,4.03%,6.66%,7.47%,5.88%,2.78%,Upgrade
48,Effective Tax Rate,10.29%,14.05%,23.02%,7.53%,11.98%,13.06%,20.62%,6.18%,13.30%,11.98%,34.50%,0.28%,8.60%,16.58%,19.96%,7.15%,15.25%,15.39%,30.00%,16.79%,Upgrade
49,Revenue as Reported,152583,-,32183,-,143035,-,32379,-,-,-,30648,-,-,-,41554,-,-,-,33395,-,Upgrade
