,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,EV/EBIT Ratio,11.48,12.88,10.60,9.70,10.20,18.11,28.33,56.18,52.37,1872.75,-,14.61,-,9.40,5.35,6.61,7.09,6.50,6.70,10.81,12.89,Upgrade
11,EV/FCF Ratio,-45.97,-51.65,-,16.54,-,22.50,22.34,-,15.68,19.19,-,9.98,-,8.86,4.34,5.62,5.74,5.02,5.72,7.77,10.91,Upgrade
12,Debt / Equity Ratio,0.62,0.62,0.64,0.60,0.60,0.66,0.66,0.71,0.67,0.56,0.56,0.57,0.60,0.54,0.57,0.60,0.54,0.69,0.79,0.84,0.82,Upgrade
13,Debt / EBITDA Ratio,4.40,4.39,4.91,4.53,3.53,3.23,4.00,8.72,8.84,3.41,14.00,5.85,-,3.62,1.57,3.09,2.28,1.56,1.84,4.13,2.58,Upgrade
14,Debt / FCF Ratio,-,-28.70,-,9.89,-,12.66,9.73,-,8.00,9.46,-,5.28,-,3.20,2.00,2.04,1.85,2.09,3.13,3.94,5.02,Upgrade
15,Quick Ratio,1.52,1.52,1.33,1.96,1.97,1.77,1.52,1.56,1.83,1.73,1.41,1.71,1.63,1.87,1.83,1.85,1.89,1.73,1.40,1.31,1.25,Upgrade
16,Current Ratio,1.70,1.70,1.59,2.11,2.10,1.97,1.74,1.80,1.96,1.86,1.83,1.89,1.73,2.03,1.90,1.98,1.97,1.86,1.47,1.39,1.38,Upgrade
17,Asset Turnover,0.45,0.30,0.41,0.49,0.52,0.55,0.43,0.50,0.67,0.33,0.46,0.52,0.52,0.53,0.43,0.32,0.49,0.43,0.24,0.36,Upgrade,
18,Return on Equity (ROE),7.56%,5.19%,6.83%,8.11%,11.31%,10.08%,0.91%,-0.25%,6.49%,0.19%,0.13%,0.13%,5.78%,21.49%,3.42%,14.64%,31.15%,21.32%,5.14%,17.58%,Upgrade,
19,Return on Assets (ROA),3.01%,2.66%,2.85%,4.00%,5.06%,3.51%,0.55%,0.21%,3.49%,-1.08%,1.04%,-3.37%,2.86%,10.59%,4.07%,5.72%,12.53%,11.10%,3.93%,7.00%,Upgrade,
20,Return on Capital (ROIC),3.28%,2.85%,3.04%,4.27%,5.43%,3.75%,0.58%,0.23%,3.83%,-1.18%,1.15%,-3.71%,3.16%,11.73%,4.59%,6.45%,13.83%,12.11%,4.28%,7.64%,Upgrade,
21,Return on Capital Employed (ROCE),5.95%,5.97%,7.16%,7.30%,6.29%,4.53%,3.79%,1.52%,1.76%,0.04%,-,5.23%,-,11.02%,15.83%,16.41%,15.77%,16.36%,13.47%,9.51%,8.43%,Upgrade
22,Earnings Yield,8.91%,7.84%,8.48%,9.77%,9.22%,5.44%,3.19%,1.56%,1.29%,1.89%,1.80%,7.00%,6.40%,8.18%,16.56%,11.81%,11.44%,13.18%,11.73%,6.78%,7.18%,Upgrade
23,Earnings Yield,8.91%,7.84%,8.48%,9.77%,9.22%,5.44%,3.19%,1.56%,1.29%,1.89%,1.80%,7.00%,6.40%,8.18%,16.56%,11.81%,11.44%,13.18%,11.73%,6.78%,7.18%,Upgrade
24,FCF Yield,-2.80%,-2.46%,4.33%,6.87%,0.25%,5.31%,5.12%,-0.53%,6.68%,6.43%,-3.96%,11.49%,8.96%,12.57%,27.89%,20.04%,19.99%,25.03%,24.01%,18.11%,12.59%,Upgrade
25,Dividend Yield,7.03%,-,-,-,7.13%,-,-,-,0.49%,-,-,-,0.90%,-,-,-,4.62%,-,-,-,4.14%,Upgrade
26,Payout Ratio,103.27%,22.58%,450.25%,24.86%,21.92%,21.84%,42.98%,238.52%,-,30.16%,3278.45%,1771.91%,2573.96%,40.34%,11.76%,803.22%,23.64%,12.34%,107.68%,63.89%,47.40%,Upgrade
27,Buyback Yield / Dilution,4.72%,-2.46%,2.08%,-2.07%,18.49%,-9.12%,6.73%,1.24%,-19.53%,3.60%,-8.75%,2.77%,-1.10%,0.59%,9.03%,-10.85%,-1.17%,7.41%,-14.66%,5.80%,4.35%,Upgrade
28,Total Shareholder Return,11.75%,-2.46%,2.08%,-2.07%,25.63%,-9.12%,6.73%,1.24%,-19.04%,3.60%,-8.75%,2.77%,-0.19%,0.59%,9.03%,-10.85%,3.45%,7.41%,-14.66%,5.80%,8.48%,Upgrade
