,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
15,Long-Term Deferred Tax Assets,548.08,558.84,565.37,585.44,603.76,600.06,525.48,478.91,311.83,273.63,243.55,214.1,215.61,76.44,104.45,118.88,51.13,53.13,56.76,48.82,Upgrade
16,Long-Term Deferred Charges,348.37,571.42,520.27,542.88,560.31,552.65,697.91,594.77,734.22,551.09,410.29,308.49,198.79,98.33,5.15,16.74,4.39,16.96,5.23,16.31,Upgrade
17,Other Long-Term Assets,331.28,317.48,322.62,342.81,367.37,269.71,260.25,282.76,561.98,310.19,532.96,200.12,160.49,481.26,427.37,434.58,583.84,139.38,108.18,107.41,Upgrade
18,Total Assets,9891,9974,9904,9727,9325,9116,9128,9427,10360,10387,10012,10727,10421,9949,10349,9888,9204,8444,8017,7849,Upgrade
19,Accounts Payable,304.21,179.33,416.31,239.74,230.02,233.84,147.54,105.62,397.68,291.08,473.14,298.2,545.72,437,426.02,219.45,444.85,270.15,443.99,350.71,Upgrade
20,Accrued Expenses,222.29,566.4,200.77,736.47,247.55,352.22,94.02,536.64,190.29,457,80.81,643.2,155.11,345.55,259.46,761.57,199.88,582.49,113.94,545.26,Upgrade
21,Short-Term Debt,185.13,385.25,300.33,211.19,270.42,468.95,519.85,492.75,543.32,461.32,380.94,339.99,435.87,434.77,615.05,425.33,275.2,250.04,-,-,Upgrade
22,Current Portion of Long-Term Debt,25.02,5.13,28.39,5.2,25.83,102.2,120.4,102.26,107.57,81.26,123.29,60.32,76.03,30.14,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,20.2,-,23.58,-,24.06,-,32.43,-,28.29,-,33.42,-,16.03,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,45.06,7.67,-,2.79,35.48,14.07,24.83,29.52,47.76,30.78,67.69,21.93,53.59,26.96,45.12,11.29,171.66,25.79,91.05,56.05,Upgrade
25,Current Unearned Revenue,23.73,18.26,18.52,11.86,9.84,20.87,9.47,10.98,7.3,12.09,23.75,13.86,5.18,7.43,3.96,3.8,0.51,0.75,1.27,2.17,Upgrade
26,Other Current Liabilities,324.53,97.72,340.7,94.45,221.52,27.13,253.33,40.44,245.21,210.4,336.72,196.45,438.71,375.75,672.65,376.32,626.34,436.17,636.7,426.53,Upgrade
27,Total Current Liabilities,1130,1280,1305,1325,1041,1243,1169,1351,1539,1572,1486,1607,1710,1674,2022,1798,1718,1565,1287,1381,Upgrade
28,Long-Term Debt,239.59,239.59,242.09,242.09,247.59,87,138,138,188.88,189,210,240,240,270,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,21.41,26.68,29.21,34.8,49.95,43.25,50.69,51.3,66.21,61.18,59.14,77.34,5.59,9.87,30.67,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,12.72,13.24,16.03,12.71,15.36,15.94,16.53,17.1,19.44,19.97,18.11,18.67,8.9,12.66,13.8,16.15,16.91,10.59,11.39,12.18,Upgrade
31,Long-Term Deferred Tax Liabilities,57.19,59.7,62.67,66.87,73.5,76.73,72.94,75.62,72.04,89.39,74.39,89.91,105.6,54.12,38.16,36.84,26.31,12.59,16.95,16.45,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,15.5,15.71,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,1461,1619,1655,1682,1427,1466,1463,1648,1886,1932,1848,2033,2070,2020,2105,1851,1762,1589,1315,1409,Upgrade
34,Common Stock,458.27,458,458,458,457.99,457.99,458.07,458.07,458.07,458.45,458.68,458.56,458.37,457.9,457.78,457.72,457.67,456.69,456.05,455.73,Upgrade
35,Additional Paid-In Capital,1605,1631,1604,1559,1552,1819,1830,1791,1822,1812,1989,1955,2015,1918,1894,1865,1763,1642,1571,1505,Upgrade
36,Retained Earnings,6454,6323,6250,6088,5935,5787,5784,5922,6571,6692,6720,6770,6526,6331,6270,6114,5555,5052,5023,4819,Upgrade
37,Treasury Stock,-63.66,-63.66,-63.66,-63.66,-63.66,-448.99,-353.23,-353.23,-353.23,-392.08,-798.96,-299.27,-501.81,-622.4,-259.9,-259.9,-275.62,-312.13,-365.85,-334.09,Upgrade
38,Comprehensive Income & Other,-22.3,6.88,0.24,3.86,16.09,35.2,-52.97,-39.97,-22.83,-115.37,-203.88,-190.54,-146.58,-155.24,-117.59,-139.45,-57.31,17.12,17.8,-6.15,Upgrade
39,Total Common Equity,8431,8355,8249,8045,7898,7650,7665,7778,8474,8455,8164,8694,8350,7929,8245,8037,7443,6855,6702,6439,Upgrade
40,Minority Interest,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,-0,0,0,0,0,0,0,Upgrade
41,Shareholders' Equity,8431,8355,8249,8045,7898,7650,7665,7778,8474,8455,8164,8694,8350,7929,8245,8037,7443,6855,6702,6439,Upgrade
42,Total Liabilities & Equity,9891,9974,9904,9727,9325,9116,9128,9427,10360,10387,10012,10727,10421,9949,10349,9888,9204,8444,8017,7849,Upgrade
43,Total Debt,471.16,676.85,600.02,516.86,593.79,725.46,828.95,816.74,905.98,821.06,773.38,751.07,757.49,760.81,645.71,425.33,275.2,250.04,-,-,Upgrade
44,Net Cash (Debt),3890,3884,3733,3505,3174,2728,2107,2098,2295,2588,2942,3730,4023,3788,4520,4535,3437,3724,3942,5245,Upgrade
45,Net Cash Growth,22.58%,42.35%,77.16%,67.04%,38.27%,5.41%,-28.39%,-43.76%,-42.94%,-31.67%,-34.90%,-17.74%,17.05%,1.73%,14.67%,-13.54%,-22.47%,-2.61%,29.50%,798.99%,Upgrade
46,Net Cash Per Share,8.34,8.53,8.05,5.95,9.38,6.15,4.55,4.39,4.47,6.74,6.41,8.41,8.67,8.29,9.82,9.60,7.58,7.96,8.47,11.36,Upgrade
47,Filing Date Shares Outstanding,456.96,456.7,456.7,456.7,338.48,452.63,462.79,454.68,513.39,454.68,451.39,454.32,453.28,450.31,453.4,453.34,447.53,450.59,465.25,449.17,Upgrade
48,Total Common Shares Outstanding,456.96,456.7,456.7,456.7,338.48,452.63,462.79,454.68,513.39,454.68,451.39,454.32,453.28,450.31,453.4,453.34,447.53,450.59,465.25,448.85,Upgrade
49,Working Capital,4639,4543,4463,4228,4116,3849,3886,4098,4487,4538,4622,5262,4984,4702,4944,4790,4243,4205,4317,5111,Upgrade
50,Book Value Per Share,18.45,18.29,18.06,17.62,23.33,16.90,16.56,17.11,16.51,18.60,18.09,19.14,18.42,17.61,18.18,17.73,16.43,15.21,14.40,14.35,Upgrade
51,Tangible Book Value,6627,6737,6604,6411,6284,6017,6021,6066,6449,6452,6165,6664,6248,6095,6463,6224,5587,4991,4854,5620,Upgrade
52,Tangible Book Value Per Share,14.50,14.75,14.46,14.04,18.56,13.29,13.01,13.34,12.56,14.19,13.66,14.67,13.78,13.54,14.25,13.73,12.33,11.08,10.43,12.52,Upgrade
53,Buildings,-,348.5,-,344.95,-,344.95,-,344.95,-,345.1,-,351.71,-,293.86,-,342.46,-,341.6,-,217.21,Upgrade
54,Machinery,-,246.43,-,246.43,-,233.26,-,239.14,-,235.22,-,224.33,-,198.95,-,186.91,-,161.49,-,130.61,Upgrade
55,Construction In Progress,-,513.25,-,474.67,-,322.95,-,234.93,-,150.77,-,113.92,-,66.53,-,67.87,-,18.34,-,120.26,Upgrade
