,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
38,Gross Margin,41.47%,43.58%,40.38%,7.98%,73.93%,7.30%,42.04%,0.43%,57.31%,38.61%,44.52%,43.18%,49.55%,47.20%,48.32%,51.61%,53.41%,51.16%,50.17%,54.98%,Upgrade
39,Operating Margin,14.91%,11.21%,13.31%,-22.92%,44.93%,-19.94%,-6.97%,-71.15%,-12.11%,-8.90%,-4.62%,7.48%,10.53%,11.85%,11.05%,14.76%,24.48%,18.01%,16.10%,26.29%,Upgrade
40,Profit Margin,13.54%,14.92%,13.33%,12.59%,12.64%,0.24%,-16.45%,-75.09%,-17.43%,7.50%,-5.78%,15.54%,15.85%,17.70%,11.03%,35.86%,24.26%,23.02%,15.16%,33.71%,Upgrade
41,Free Cash Flow Margin,5.42%,23.52%,13.87%,21.84%,33.10%,63.45%,-5.79%,-23.79%,-64.26%,-54.62%,-37.78%,-12.10%,9.79%,-19.48%,5.91%,73.00%,0.84%,-52.18%,-21.70%,43.54%,Upgrade
42,EBITDA,207.13,175.57,225.19,-214.7,613.96,-158.82,27.43,-527.91,-18.68,-8.7,24.71,182.8,175.42,233.23,202.67,276.03,527.92,349.08,238,492.53,Upgrade
43,EBITDA Margin,21.43%,16.92%,18.48%,-17.72%,52.27%,-13.48%,3.25%,-61.16%,-2.70%,-0.91%,2.83%,11.62%,14.26%,15.64%,14.28%,17.71%,25.48%,20.47%,17.62%,27.44%,Upgrade
44,D&A For EBITDA,63,59.24,63,63,86.27,76.05,86.27,86.27,65.08,76.27,65.08,65.08,45.85,56.6,45.85,45.85,20.6,41.94,20.6,20.6,Upgrade
45,EBIT,144.13,116.33,162.19,-277.7,527.69,-234.87,-58.84,-614.18,-83.76,-84.97,-40.37,117.72,129.57,176.63,156.81,230.18,507.32,307.14,217.4,471.93,Upgrade
46,EBIT Margin,14.91%,11.21%,13.31%,-22.92%,44.93%,-19.94%,-6.97%,-71.15%,-12.11%,-8.90%,-4.62%,7.48%,10.53%,11.85%,11.05%,14.76%,24.48%,18.01%,16.10%,26.29%,Upgrade
47,Effective Tax Rate,8.55%,17.31%,14.95%,4.57%,0.74%,-,-,-,-,-,-,-,-,17.91%,13.06%,-,17.04%,-,14.45%,-,Upgrade
48,Revenue as Reported,966.6,1038,1218,1212,1175,1178,843.91,863.18,691.98,954.57,874.22,1573,1230,1491,1419,1559,2072,1706,1351,1795,Upgrade
