,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Impairment of Goodwill,1.7,-1.7,-,-3.41,0.67,-0.67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.66,0.41,1.24,2.69,-0.07,-1.35,2.67,-1.59,0.6,1.82,0.58,-0.34,0.79,0.57,1.16,0.42,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.38,-0.12,-0.08,-2.88,-0.02,0.27,0.27,-2.12,0.06,0.07,-0.04,-1.44,0.02,0.67,0.04,0.63,0.03,0.34,-,-1.63,Upgrade
19,Asset Writedown,-32.67,4.85,-4.85,19.88,-18.96,11.49,-12.42,24.41,-23.92,2.47,-2.5,2.06,-2.98,-1.79,0.67,5.82,-7.76,3.01,-3.24,-18.14,Upgrade
20,Other Unusual Items,-3.14,3.14,-,8.6,-0.26,0.26,-,71,-13.44,13.44,-,71.22,-0.91,0.91,-,84.22,-0.32,0.32,-,75.41,Upgrade
21,Pretax Income,47.8,63.14,19.11,-33,3.67,-39.47,-76.29,-9.77,9.08,-16.59,51.1,-61.84,63.9,87.21,59.18,72.96,92.73,66.88,-46.9,78.9,Upgrade
22,Income Tax Expense,4.75,6.78,3.85,11.55,0.8,2.95,0.89,0.03,2.17,0.9,7.39,-7.74,9.04,3.63,8.32,3.41,8.34,7.31,1.04,-1.93,Upgrade
23,Earnings From Continuing Operations,43.05,56.36,15.27,-44.54,2.87,-42.42,-77.18,-9.8,6.9,-17.49,43.71,-54.09,54.86,83.58,50.86,69.55,84.39,59.57,-47.94,80.83,Upgrade
24,Minority Interest in Earnings,-9.41,-5.86,-3.14,10.28,5.36,9.01,11.4,-4.03,-3.48,4.69,-5.32,-5.01,-7.39,-11.75,-4.33,-2.19,-5.14,-1.57,22.6,-8.58,Upgrade
25,Net Income,33.64,50.5,12.12,-34.27,8.23,-33.41,-65.78,-13.83,3.42,-12.8,38.4,-59.1,47.47,71.83,46.53,67.37,79.25,58,-25.34,72.26,Upgrade
26,Net Income to Common,33.64,50.5,12.12,-34.27,8.23,-33.41,-65.78,-13.83,3.42,-12.8,38.4,-59.1,47.47,71.83,46.53,67.37,79.25,58,-25.34,72.26,Upgrade
27,Net Income Growth,308.94%,-,-,-,140.29%,-,-,-,-92.79%,-,-17.48%,-,-40.10%,23.83%,-,-6.77%,47.78%,19.17%,-,9400.41%,Upgrade
28,Shares Outstanding (Basic),1099,577,1212,1124,926,864,940,229,1102,746,960,1117,943,890,931,976,931,1022,845,1066,Upgrade
29,Shares Outstanding (Diluted),1099,577,1212,1124,926,864,940,229,1102,746,960,1117,943,890,931,976,931,1022,845,1066,Upgrade
30,Shares Change (YoY),18.71%,-33.20%,28.99%,391.13%,-16.01%,15.72%,-2.10%,-79.51%,16.87%,-16.16%,3.16%,14.39%,1.24%,-12.87%,10.17%,-8.40%,4.20%,-0.70%,-0.46%,14.67%,Upgrade
31,EPS (Basic),0.03,0.09,0.01,-0.03,0.01,-0.04,-0.07,-0.06,0.00,-0.02,0.04,-0.05,0.05,0.08,0.05,0.07,0.09,0.06,-0.03,0.07,Upgrade
32,EPS (Diluted),0.03,0.09,0.01,-0.03,0.01,-0.04,-0.07,-0.06,0.00,-0.02,0.04,-0.05,0.05,0.08,0.05,0.07,0.09,0.06,-0.03,0.07,Upgrade
33,EPS Growth,244.50%,-,-,-,186.16%,-,-,-,-93.83%,-,-20.00%,-,-40.84%,42.13%,-,1.79%,41.82%,20.01%,-,8186.06%,Upgrade
34,Free Cash Flow,-30.68,211.05,-156.56,238.7,149.54,119.84,-241.59,201.48,-125.71,87.14,-155.29,101.92,-20.4,218.25,-100.3,296.79,15.34,107,-129.01,249.14,Upgrade
35,Free Cash Flow Per Share,-0.03,0.37,-0.13,0.21,0.16,0.14,-0.26,0.88,-0.11,0.12,-0.16,0.09,-0.02,0.25,-0.11,0.30,0.02,0.10,-0.15,0.23,Upgrade
36,Dividend Per Share,-,0.031,-,0.005,-,-,-,0.005,-,-,-,0.035,-,-,-,0.058,-,-,-,0.067,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,-85.71%,-,-,-,-39.66%,-,-,-,-13.43%,-,-,-,123.33%,Upgrade
38,Gross Margin,18.26%,16.00%,13.93%,11.31%,13.71%,9.04%,9.09%,4.79%,17.12%,13.03%,17.14%,14.79%,19.72%,21.02%,19.98%,19.29%,24.77%,18.94%,20.07%,23.71%,Upgrade
39,Operating Margin,6.16%,3.95%,2.27%,-3.68%,2.27%,-3.48%,-5.77%,-9.40%,4.71%,-4.12%,4.88%,-10.57%,5.76%,8.29%,6.08%,-0.11%,9.28%,6.56%,-6.05%,2.87%,Upgrade
40,Profit Margin,2.44%,3.57%,0.91%,-2.11%,0.52%,-2.47%,-6.32%,-1.06%,0.26%,-1.24%,3.51%,-4.68%,3.85%,6.23%,4.64%,5.57%,6.65%,5.62%,-3.90%,6.00%,Upgrade
41,Free Cash Flow Margin,-2.22%,14.90%,-11.74%,14.71%,9.52%,8.85%,-23.21%,15.41%,-9.51%,8.44%,-14.20%,8.07%,-1.66%,18.94%,-10.01%,24.52%,1.29%,10.36%,-19.84%,20.68%,Upgrade
42,EBITDA,188.84,154.38,134.11,44.18,131.36,58.93,35.7,-27.18,156.43,52.51,147.52,-39.37,160.22,189.85,150.2,87.89,205.35,156.92,55.43,129.36,Upgrade
43,EBITDA Margin,13.69%,10.90%,10.05%,2.72%,8.36%,4.35%,3.43%,-2.08%,11.83%,5.08%,13.49%,-3.12%,13.01%,16.48%,14.99%,7.26%,17.24%,15.19%,8.52%,10.74%,Upgrade
44,D&A For EBITDA,103.88,98.38,103.88,103.88,95.78,106.06,95.78,95.78,94.18,95.07,94.18,94.18,89.27,94.33,89.27,89.27,94.81,89.14,94.81,94.81,Upgrade
45,EBIT,84.97,56.01,30.23,-59.7,35.59,-47.14,-60.07,-122.95,62.25,-42.56,53.34,-133.56,70.95,95.53,60.93,-1.38,110.54,67.78,-39.38,34.55,Upgrade
46,EBIT Margin,6.16%,3.95%,2.27%,-3.68%,2.27%,-3.48%,-5.77%,-9.40%,4.71%,-4.12%,4.88%,-10.57%,5.76%,8.29%,6.08%,-0.11%,9.28%,6.56%,-6.05%,2.87%,Upgrade
47,Effective Tax Rate,9.94%,10.74%,20.12%,-,21.79%,-,-,-,23.95%,-,14.46%,-,14.14%,4.16%,14.06%,4.67%,9.00%,10.93%,-,-,Upgrade
48,Revenue as Reported,1380,1416,1334,1622,1571,1354,1041,1307,1322,1033,1094,1263,1232,1152,1002,1210,1191,1033,650.35,1204,Upgrade
