,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Common Stock,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,Upgrade
35,Additional Paid-In Capital,1216,1216,1216,1216,1185,1185,1216,1191,1195,1195,1195,1195,1195,1195,1195,1195,1197,1197,1151,1156,Upgrade
36,Retained Earnings,1323,1289,1244,1231,1266,1257,1296,1361,1375,1372,1417,1379,1438,1390,1373,1326,1259,1180,1184,1210,Upgrade
37,Comprehensive Income & Other,-12.67,-12.67,-12.67,-12.67,-12.67,-12.67,-12.67,-12.67,-12.67,-12.67,-12.67,-12.67,-12.67,-12.67,-12.67,-12.67,-12.67,-12.67,-12.67,-12.67,Upgrade
38,Total Common Equity,3461,3427,3381,3369,3373,3364,3433,3475,3492,3489,3534,3496,3555,3507,3490,3443,3378,3299,3258,3288,Upgrade
39,Minority Interest,1167,1157,1152,1148,1159,1164,1173,963.45,964.35,960.87,965.55,960.24,955.23,947.84,936.09,931.76,953.98,948.84,754.23,731.77,Upgrade
40,Shareholders' Equity,4628,4585,4533,4518,4531,4528,4606,4438,4456,4450,4500,4456,4510,4455,4426,4375,4332,4247,4012,4020,Upgrade
41,Total Liabilities & Equity,8043,8009,8030,8014,8131,7940,7670,7848,7890,7555,7200,7183,7261,7088,6845,6976,6913,6850,6615,7106,Upgrade
42,Total Debt,722.27,737.65,832.89,810.39,946.25,966.47,777.5,891.24,981.54,930.91,693.2,614.07,739.87,676.89,651.57,821.78,860.94,891.17,871.65,931.69,Upgrade
43,Net Cash (Debt),349.84,408.9,210.54,367.4,104.84,-44.57,131.04,266.76,129.04,233.5,115.93,262.85,144.14,225.64,5.09,107.32,-190.98,-116.54,-359.4,-104.41,Upgrade
44,Net Cash Growth,233.70%,-,60.66%,37.73%,-18.75%,-,13.04%,1.49%,-10.48%,3.48%,2176.36%,144.91%,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,0.32,0.71,0.17,0.33,0.11,-0.05,0.14,1.17,0.12,0.31,0.12,0.24,0.15,0.25,0.01,0.11,-0.21,-0.11,-0.43,-0.10,Upgrade
46,Filing Date Shares Outstanding,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,Upgrade
47,Total Common Shares Outstanding,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,934.92,Upgrade
48,Working Capital,964.99,980.12,932.82,872,1130,1090,1099,893.47,913.9,1088,969.93,822.99,913.31,843.07,797.59,745.34,635.24,591.19,346.34,433.06,Upgrade
49,Book Value Per Share,3.70,3.67,3.62,3.60,3.61,3.60,3.67,3.72,3.74,3.73,3.78,3.74,3.80,3.75,3.73,3.68,3.61,3.53,3.48,3.52,Upgrade
50,Tangible Book Value,3059,3021,2970,2954,2952,2939,3034,3073,3086,3125,3169,3127,3181,3129,3106,3054,2983,2898,2872,2897,Upgrade
51,Tangible Book Value Per Share,3.27,3.23,3.18,3.16,3.16,3.14,3.25,3.29,3.30,3.34,3.39,3.34,3.40,3.35,3.32,3.27,3.19,3.10,3.07,3.10,Upgrade
52,Buildings,-,2773,-,2769,-,2586,-,2443,-,2155,-,2154,-,2083,-,2097,-,2091,-,2091,Upgrade
53,Machinery,-,5528,-,5563,-,5764,-,5270,-,4631,-,4618,-,4478,-,4328,-,4286,-,4261,Upgrade
54,Construction In Progress,-,378.9,-,316.22,-,194.43,-,128.75,-,365.74,-,272.72,-,304.11,-,385.61,-,340.4,-,303.65,Upgrade
