,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Net Income,6.95,85.47,-190.62,-93.61,-55.14,250.84,0.82,-47.89,18.44,127.63,106.55,264.56,52.38,42.92,42.41,25.75,44.27,59.44,25.44,21.92,Upgrade
25,Net Income to Common,6.95,85.47,-190.62,-93.61,-55.14,250.84,0.82,-47.89,18.44,127.63,106.55,264.56,52.38,42.92,42.41,25.75,44.27,59.44,25.44,21.92,Upgrade
26,Net Income Growth,-,-65.93%,-,-,-,96.53%,-99.23%,-,-64.79%,197.35%,151.23%,927.25%,18.33%,-27.79%,66.68%,17.48%,32.68%,22.38%,-43.19%,-69.95%,Upgrade
27,Shares Outstanding (Basic),517,474,482,522,470,483,485,447,502,474,482,491,476,477,471,501,492,434,509,456,Upgrade
28,Shares Outstanding (Diluted),517,474,482,522,470,483,485,447,502,474,482,491,476,477,471,501,492,434,509,456,Upgrade
29,Shares Change (YoY),10.00%,-1.88%,-0.61%,16.84%,-6.29%,1.92%,0.62%,-8.94%,5.28%,-0.58%,2.22%,-2.06%,-3.12%,9.82%,-7.40%,9.98%,3.20%,-10.47%,2.26%,-6.29%,Upgrade
30,EPS (Basic),0.01,0.18,-0.40,-0.18,-0.12,0.52,0.00,-0.11,0.04,0.27,0.22,0.54,0.11,0.09,0.09,0.05,0.09,0.14,0.05,0.05,Upgrade
31,EPS (Diluted),0.01,0.18,-0.40,-0.18,-0.12,0.52,0.00,-0.11,0.04,0.27,0.22,0.54,0.11,0.09,0.09,0.05,0.09,0.14,0.05,0.05,Upgrade
32,EPS Growth,-,-65.28%,-,-,-,92.83%,-99.23%,-,-66.55%,199.08%,145.78%,948.90%,22.15%,-34.24%,80.00%,6.82%,28.57%,36.69%,-44.44%,-67.93%,Upgrade
33,Free Cash Flow,20.49,-6.62,35.8,-25.68,-11.13,8.36,-3.25,-1.66,17.98,37.26,13.58,24.59,52.6,39.95,20.24,-1.45,53.48,72.75,21.1,33.55,Upgrade
34,Free Cash Flow Per Share,0.04,-0.01,0.07,-0.05,-0.02,0.02,-0.01,-0.00,0.04,0.08,0.03,0.05,0.11,0.08,0.04,-0.00,0.11,0.17,0.04,0.07,Upgrade
35,Dividend Per Share,-,-,-,0.022,-,-,-,0.086,-,-,-,0.168,-,-,-,0.065,-,-,-,0.062,Upgrade
36,Dividend Growth,-,-,-,-74.42%,-,-,-,-48.81%,-,-,-,158.46%,-,-,-,4.84%,-,-,-,-48.33%,Upgrade
37,Gross Margin,66.48%,65.01%,66.07%,65.87%,70.21%,72.48%,71.31%,75.90%,76.75%,76.21%,77.46%,89.86%,80.23%,80.07%,81.45%,85.00%,83.07%,83.28%,83.36%,84.62%,Upgrade
38,Operating Margin,7.55%,4.67%,4.30%,-71.32%,7.03%,1.50%,6.64%,-14.53%,7.13%,0.76%,14.08%,1.95%,13.05%,8.47%,12.31%,1.92%,13.28%,17.69%,12.49%,2.81%,Upgrade
39,Profit Margin,6.43%,81.16%,-174.02%,-113.13%,-45.27%,180.02%,0.62%,-35.39%,8.54%,66.74%,55.46%,109.63%,18.22%,14.86%,18.19%,8.50%,14.43%,18.74%,15.21%,7.02%,Upgrade
40,Free Cash Flow Margin,18.97%,-6.29%,32.68%,-31.03%,-9.14%,6.00%,-2.45%,-1.23%,8.33%,19.48%,7.07%,10.19%,18.29%,13.83%,8.68%,-0.48%,17.44%,22.93%,12.62%,10.75%,Upgrade
41,EBITDA,20.25,17.47,16.8,-46.93,20.4,14.63,20.66,-7.81,29.32,13.36,40.97,18.64,46.77,38.11,37.94,15.05,47.21,64.12,27.35,15.23,Upgrade
42,EBITDA Margin,18.74%,16.59%,15.34%,-56.71%,16.75%,10.50%,15.57%,-5.77%,13.58%,6.98%,21.33%,7.72%,16.27%,13.20%,16.27%,4.97%,15.39%,20.21%,16.35%,4.88%,Upgrade
43,D&A For EBITDA,12.09,12.55,12.09,12.09,11.85,12.54,11.85,11.85,13.92,11.91,13.92,13.92,9.24,13.65,9.24,9.24,6.46,7.98,6.46,6.46,Upgrade
44,EBIT,8.16,4.91,4.71,-59.01,8.56,2.09,8.82,-19.66,15.4,1.45,27.05,4.71,37.53,24.46,28.7,5.81,40.75,56.14,20.89,8.77,Upgrade
45,EBIT Margin,7.55%,4.67%,4.30%,-71.32%,7.03%,1.50%,6.64%,-14.53%,7.13%,0.76%,14.08%,1.95%,13.05%,8.47%,12.31%,1.92%,13.28%,17.69%,12.49%,2.81%,Upgrade
46,Effective Tax Rate,24.80%,11.94%,-,-,-,9.44%,83.33%,-,29.34%,7.60%,12.52%,6.72%,22.52%,9.84%,12.18%,19.03%,19.62%,11.56%,13.75%,17.05%,Upgrade
47,Revenue as Reported,108.04,105.3,109.54,82.75,121.79,139.34,132.7,135.31,215.89,191.25,192.1,241.33,287.55,288.8,233.13,302.97,306.74,317.27,167.25,312.06,Upgrade
