,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Other Long-Term Assets,11.21,11.4,11.45,11.79,11.49,11.56,10.99,12.12,14.36,11.06,56.38,19.01,13.83,22.69,17.06,19.83,2.76,4.63,-,3.33,Upgrade
17,Total Assets,3518,3504,3410,3622,3704,3777,3549,3569,3571,3547,3477,3402,3050,3683,3024,2991,2950,2891,2818,2806,Upgrade
18,Accounts Payable,11.49,11.11,16.37,15.13,10.42,11.42,21.35,21.61,25.79,26.42,16.94,27.42,22.44,200.45,26.44,28.24,20.81,19.56,19.95,24.34,Upgrade
19,Accrued Expenses,4.54,42.38,4.92,15.52,5.29,21.01,5.76,31.37,4.55,14.89,4.83,33.91,4.68,67.25,4.62,74.12,6.24,49.95,4.36,24.18,Upgrade
20,Current Income Taxes Payable,2.13,0.1,2.64,0.07,1.84,0.05,3.4,0.05,8.68,0.07,6.8,0.1,10.19,0.18,7.31,0.01,11.91,0.8,1.91,-,Upgrade
21,Current Unearned Revenue,6.42,5.64,5.12,6.43,6.48,5.59,8.56,9.12,8.43,10.24,11.6,12.57,7.62,415.04,7.98,11.1,8.71,5.32,8.77,9.82,Upgrade
22,Other Current Liabilities,58.53,15.11,38.08,14.29,14.37,10.71,16.48,12.79,15.35,7.26,6.99,14.45,46.1,84.93,80.15,22.23,70.16,28.49,25.01,29.73,Upgrade
23,Total Current Liabilities,83.11,74.33,67.14,51.45,38.4,48.78,55.54,74.94,62.8,58.88,47.15,88.46,91.04,767.85,126.5,135.7,117.83,104.12,60.01,88.06,Upgrade
24,Long-Term Deferred Tax Liabilities,80.25,80.37,67.81,103.16,100.87,107.22,81.16,82.16,51.33,51.5,40.65,30.08,7.19,5.72,4.66,5.42,5.84,5.31,6.38,6.19,Upgrade
25,Total Liabilities,163.36,154.7,134.94,154.61,139.27,156,136.7,157.1,114.13,110.38,87.8,118.54,98.23,773.57,131.16,141.13,123.67,109.43,66.39,94.26,Upgrade
26,Common Stock,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,484.17,484.17,484.17,Upgrade
27,Additional Paid-In Capital,845.93,828.2,845.93,845.93,845.93,845.93,845.93,845.93,843.56,843.56,843.56,843.56,838.32,838.32,838.32,838.32,838.88,851.28,850.12,845.4,Upgrade
28,Retained Earnings,1999,1992,1917,2108,2201,2256,2047,2046,2094,2075,2029,1922,1593,1540,1529,1486,1461,1416,1387,1361,Upgrade
29,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-16.9,-16.9,-16.9,Upgrade
30,Comprehensive Income & Other,0.53,18.87,0.98,0.92,1.4,1.63,-0.14,0.33,1,-0.94,-2.75,-2.62,-2.07,-2.2,-1.64,-1.87,-,-,-,-,Upgrade
31,Total Common Equity,3327,3320,3245,3436,3530,3585,3374,3374,3420,3400,3351,3245,2911,2858,2847,2804,2781,2735,2704,2674,Upgrade
32,Minority Interest,27.57,28.46,29.85,31.58,34.85,35.97,37.67,38.09,36.5,37.02,37.64,38.37,40.75,51.6,45.78,45.51,45.68,46.59,47.59,37.15,Upgrade
33,Shareholders' Equity,3354,3349,3275,3468,3565,3621,3412,3412,3457,3437,3389,3283,2951,2910,2893,2850,2827,2781,2752,2711,Upgrade
34,Total Liabilities & Equity,3518,3504,3410,3622,3704,3777,3549,3569,3571,3547,3477,3402,3050,3683,3024,2991,2950,2891,2818,2806,Upgrade
35,Net Cash (Debt),1529,1213,1228,1174,1092,1072,1126,1122,1278,1253,1278,1296,1252,1253,1141,1180,1381,1341,1286,1278,Upgrade
36,Net Cash Growth,40.08%,13.15%,8.98%,4.63%,-14.56%,-14.42%,-11.86%,-13.47%,2.05%,-0.03%,12.01%,9.82%,-9.35%,-6.53%,-11.32%,-7.68%,131.99%,2.21%,55.02%,-5.86%,Upgrade
37,Net Cash Per Share,2.96,2.56,2.55,2.25,2.32,2.22,2.32,2.51,2.55,2.64,2.65,2.64,2.63,2.63,2.42,2.35,2.81,3.09,2.53,2.80,Upgrade
38,Filing Date Shares Outstanding,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,484.17,484.17,484.17,Upgrade
39,Total Common Shares Outstanding,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,481.67,484.17,484.17,484.17,Upgrade
40,Working Capital,1606,1306,1334,1302,1247,1208,1274,1246,1402,1390,1448,1442,1412,1360,1323,1348,1583,1564,1551,1543,Upgrade
41,Book Value Per Share,6.91,6.89,6.74,7.13,7.33,7.44,7.01,7.00,7.10,7.06,6.96,6.74,6.04,5.93,5.91,5.82,5.77,5.65,5.59,5.52,Upgrade
42,Tangible Book Value,3257,3251,3175,3364,3457,3512,3300,3298,3343,3322,3272,3164,2838,2782,2767,2721,2695,2645,2611,2578,Upgrade
43,Tangible Book Value Per Share,6.76,6.75,6.59,6.98,7.18,7.29,6.85,6.85,6.94,6.90,6.79,6.57,5.89,5.77,5.75,5.65,5.59,5.46,5.39,5.32,Upgrade
44,Buildings,-,511.46,-,511.46,-,510.1,-,510.1,-,523.01,-,451.73,-,455.93,-,455.93,-,401.64,-,73.08,Upgrade
45,Machinery,-,272.82,-,271.91,-,267.38,-,266.38,-,255.38,-,253.18,-,250.71,-,243.86,-,259.08,-,99.04,Upgrade
46,Construction In Progress,-,1.37,-,1.05,-,0.48,-,0.33,-,-,-,71.06,-,65.75,-,58.3,-,35.71,-,511.9,Upgrade
