,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+2 Quarters
18,Inventory Turnover,6.14,6.28,6.96,5.96,6.93,6.83,6.59,5.21,5.36,5.87,5.67,5.43,5.98,5.38,5.97,6.48,8.17,8.21,-,-,-,Upgrade
19,Quick Ratio,2.68,2.68,3.04,3.62,3.56,3.70,3.37,3.15,2.67,2.50,2.05,2.25,2.07,2.19,2.44,2.72,2.47,1.28,1.29,-,1.29,Upgrade
20,Current Ratio,4.08,4.08,4.49,5.16,4.85,5.19,4.62,4.57,3.75,3.47,3.33,3.49,3.14,3.36,3.68,4.22,3.23,1.89,1.91,-,1.78,Upgrade
21,Return on Equity (ROE),10.69%,15.26%,6.51%,10.60%,8.69%,12.87%,6.40%,12.37%,16.28%,19.02%,9.72%,12.91%,10.01%,10.28%,9.94%,13.82%,22.21%,17.77%,16.30%,-,Upgrade,
22,Return on Assets (ROA),6.28%,4.55%,2.41%,4.88%,4.94%,3.95%,4.16%,4.25%,7.24%,7.82%,5.19%,4.69%,5.04%,5.88%,4.84%,8.65%,11.92%,-,-,-,Upgrade,
23,Return on Capital (ROIC),7.37%,5.25%,2.78%,5.64%,5.75%,4.66%,5.01%,5.27%,9.11%,9.82%,6.58%,5.94%,6.27%,7.11%,5.81%,10.74%,15.22%,9.05%,9.07%,-,Upgrade,
24,Return on Capital Employed (ROCE),6.92%,8.00%,7.39%,7.06%,7.88%,7.82%,9.05%,10.80%,11.31%,11.76%,10.88%,9.93%,9.77%,11.28%,12.74%,12.38%,12.48%,18.95%,18.84%,-,15.75%,Upgrade
25,Earnings Yield,0.89%,1.29%,1.28%,0.96%,1.27%,1.21%,0.96%,2.51%,4.37%,4.38%,3.81%,2.87%,2.63%,2.68%,2.58%,2.38%,1.90%,-,-,-,-,Upgrade
26,FCF Yield,0.33%,0.48%,-0.78%,0.30%,0.61%,0.01%,1.33%,0.98%,1.97%,1.88%,-1.64%,-1.65%,-2.08%,-2.90%,-3.09%,-1.33%,0.18%,-,-,-,-,Upgrade
27,Dividend Yield,0.23%,-,-,-,0.40%,-,-,-,0.68%,-,-,-,0.48%,-,-,-,0.39%,-,-,-,-,Upgrade
28,Payout Ratio,26.29%,-,73.74%,-,-,2.22%,61.26%,-,-,-,37.68%,-,1.28%,71.27%,-,1.45%,8.32%,5.14%,12.36%,11.48%,6.11%,Upgrade
29,Buyback Yield / Dilution,0.35%,8.54%,4.90%,-0.50%,-2.38%,-2.22%,-9.90%,-0.59%,3.72%,-4.68%,3.22%,0.02%,-30.41%,-33.19%,-33.54%,-33.29%,-4.49%,0.99%,2.61%,-,-,Upgrade
30,Total Shareholder Return,0.57%,8.54%,4.90%,-0.50%,-1.98%,-2.22%,-9.90%,-0.59%,4.41%,-4.68%,3.22%,0.02%,-29.93%,-33.19%,-33.54%,-33.29%,-4.10%,0.99%,2.61%,-,-,Upgrade
