,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+2 Quarters
12,Interest & Investment Income,0.86,1.48,1.35,2.21,3.23,1.41,0.75,2.17,0.03,0.53,0.44,2.09,1.66,0.34,0.92,0.22,0.35,0.1,0.07,0.07,Upgrade
13,Currency Exchange Gain (Loss),-8.59,8.59,-,11.37,-13.17,13.17,-,23.05,-11.03,11.03,-,-4.78,1.1,-1.1,-,-11.07,-2.19,2.19,-,-1.93,Upgrade
14,Other Non Operating Income (Expenses),5.1,-3.36,2.97,-12.61,11.32,2.65,-2.88,-25.04,24.4,0.72,-0.75,0.47,-0.89,-1.14,1.12,3.89,-3.9,-1.88,-0.17,-0.45,Upgrade
15,EBT Excluding Unusual Items,30.92,29.82,16.46,24.89,24.97,35.88,17.58,20.35,47.01,47.2,22.46,17.89,22.7,21.47,20.93,22.14,25.23,17.58,15.9,13.82,Upgrade
16,Gain (Loss) on Sale of Investments,0.05,-0.03,-,-0,-,-,-,-0.63,-3.27,-,-,0.31,-,0.14,-0.14,-0.44,-0.22,-0.17,-0.16,-0.29,Upgrade
17,Gain (Loss) on Sale of Assets,0.05,0.04,0.01,0.05,-,0.05,0.02,-0.01,-0.01,0.01,-,-0,0.28,0.36,0.24,-,-,0.02,-,-,Upgrade
18,Asset Writedown,-2.39,0.27,-0.27,3.12,-1.82,-0.28,-1.07,1.37,-1.61,0.37,-0.37,0.72,-0.76,-0.15,0.15,0.99,-0.99,0.37,-0.4,0.42,Upgrade
19,Other Unusual Items,3.28,17.9,2.57,3.89,-0.18,0.18,-,7.99,-,-,-,9.98,-,-,-,-,0.02,-0.02,-,8.78,Upgrade
20,Pretax Income,31.91,48,18.77,31.94,22.96,35.83,16.54,29.07,42.12,47.58,22.09,28.9,22.21,21.82,21.18,22.69,24.04,17.77,15.34,22.72,Upgrade
21,Income Tax Expense,1.68,5.99,1.17,3.96,0.71,3.65,0.8,-0.57,4.59,5.31,1.08,1.76,1.58,0.98,1.53,2.22,2.18,1.45,1,1.99,Upgrade
22,Net Income,30.23,42.01,17.61,27.99,22.25,32.19,15.73,29.64,37.53,42.27,21.02,27.14,20.63,20.84,19.66,20.47,21.85,16.32,14.34,20.73,Upgrade
23,Net Income to Common,30.23,42.01,17.61,27.99,22.25,32.19,15.73,29.64,37.53,42.27,21.02,27.14,20.63,20.84,19.66,20.47,21.85,16.32,14.34,20.73,Upgrade
24,Net Income Growth,35.89%,30.53%,11.91%,-5.57%,-40.72%,-23.85%,-25.14%,9.21%,81.96%,102.79%,6.91%,32.57%,-5.61%,27.69%,37.06%,-1.26%,-9.49%,57.44%,-,-,Upgrade
25,Shares Outstanding (Basic),252,260,258,254,275,246,258,248,269,249,257,257,257,257,257,197,193,193,193,189,Upgrade
26,Shares Outstanding (Diluted),252,260,260,254,275,274,259,248,269,249,257,257,257,257,257,197,193,193,193,189,Upgrade
27,Shares Change (YoY),-8.54%,-4.90%,0.50%,2.38%,2.22%,9.90%,0.59%,-3.72%,4.68%,-3.22%,-0.02%,30.41%,33.19%,33.54%,33.29%,4.49%,-0.99%,-2.61%,-,-,Upgrade
28,EPS (Basic),0.12,0.16,0.07,0.11,0.08,0.13,0.06,0.12,0.14,0.17,0.08,0.11,0.08,0.08,0.08,0.10,0.11,0.08,0.07,0.11,Upgrade
29,EPS (Diluted),0.12,0.16,0.07,0.11,0.08,0.12,0.06,0.12,0.14,0.17,0.08,0.11,0.08,0.08,0.08,0.10,0.11,0.08,0.07,0.11,Upgrade
30,EPS Growth,48.57%,37.25%,11.35%,-7.77%,-42.01%,-30.71%,-25.58%,13.43%,73.82%,109.54%,6.94%,1.66%,-29.13%,-4.38%,2.83%,-5.51%,-8.58%,61.66%,-,-,Upgrade
31,Free Cash Flow,58.09,-39.46,-31.84,56.8,-52.81,59.06,-15.71,10.5,105.25,-51.3,-5.73,6.79,2.44,-55.19,-23.76,-11.86,-8.44,0.13,27.09,-12.51,Upgrade
32,Free Cash Flow Per Share,0.23,-0.15,-0.12,0.22,-0.19,0.22,-0.06,0.04,0.39,-0.21,-0.02,0.03,0.01,-0.21,-0.09,-0.06,-0.04,0.00,0.14,-0.07,Upgrade
33,Dividend Per Share,-,-,-,0.120,-,-,-,0.079,-,-,-,0.062,-,-,-,0.057,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,52.67%,-,-,-,26.98%,-,-,-,8.41%,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,17.19%,16.11%,13.95%,14.39%,15.96%,14.65%,14.31%,18.44%,16.72%,15.78%,13.34%,14.33%,14.81%,14.35%,12.32%,11.76%,17.89%,16.88%,15.36%,17.14%,Upgrade
36,Operating Margin,6.89%,4.86%,3.29%,5.83%,5.72%,4.62%,6.01%,5.75%,7.70%,7.86%,6.01%,4.85%,5.61%,6.48%,6.12%,8.77%,9.70%,6.23%,8.86%,5.41%,Upgrade
37,Profit Margin,6.17%,8.73%,4.78%,6.81%,5.40%,7.96%,4.80%,8.44%,8.60%,9.51%,5.54%,6.54%,5.54%,5.75%,6.24%,6.00%,6.57%,5.66%,7.20%,6.41%,Upgrade
38,Free Cash Flow Margin,11.86%,-8.19%,-8.64%,13.81%,-12.81%,14.61%,-4.79%,2.99%,24.13%,-11.54%,-1.51%,1.64%,0.65%,-15.22%,-7.55%,-3.48%,-2.54%,0.05%,13.59%,-3.87%,Upgrade
39,EBITDA,43.66,32.87,22.04,33.88,32.83,28.59,28.96,29.44,40.56,43.93,29.74,27.07,26.85,29.92,25.22,36.72,37.41,23.79,23.29,37.54,Upgrade
40,EBITDA Margin,8.91%,6.83%,5.98%,8.24%,7.97%,7.07%,8.83%,8.38%,9.30%,9.88%,7.84%,6.52%,7.21%,8.25%,8.01%,10.77%,11.25%,8.25%,11.69%,11.61%,Upgrade
41,D&A For EBITDA,9.89,9.46,9.89,9.89,9.24,9.92,9.24,9.24,6.95,9.01,6.95,6.95,5.94,6.44,5.94,6.81,5.15,5.83,5.64,20.04,Upgrade
42,EBIT,33.77,23.41,12.15,23.98,23.59,18.67,19.71,20.19,33.61,34.92,22.78,20.11,20.91,23.47,19.28,29.91,32.26,17.97,17.65,17.5,Upgrade
43,EBIT Margin,6.89%,4.86%,3.29%,5.83%,5.72%,4.62%,6.01%,5.75%,7.70%,7.86%,6.01%,4.85%,5.61%,6.48%,6.12%,8.77%,9.70%,6.23%,8.86%,5.41%,Upgrade
44,Effective Tax Rate,5.27%,12.47%,6.21%,12.39%,3.09%,10.18%,4.86%,-,10.90%,11.17%,4.87%,6.09%,7.13%,4.49%,7.21%,9.77%,9.09%,8.15%,6.50%,8.76%,Upgrade
45,Revenue as Reported,489.91,481.51,368.7,411.27,412.14,404.26,327.94,351.26,436.24,444.49,379.24,415.1,372.54,362.52,314.8,340.93,332.43,288.52,199.31,323.5,Upgrade
