,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,3.23,-3.23,-,-1.26,0.31,-0.31,-,-6.21,Upgrade
21,Other Unusual Items,-5.28,5.26,0.02,11.27,-0.7,0.7,-,8.54,-1.74,1.74,-,19.33,0.38,-0.38,-,18.07,-0.05,0.05,-,3.88,Upgrade
22,Pretax Income,88.65,139.61,105.54,146.68,89.74,131.78,101.22,133.22,107.22,129.83,95.74,110.2,104.53,116.8,83.68,80.94,111.38,111.01,67.84,77.85,Upgrade
23,Income Tax Expense,21.51,32.37,22.02,41.25,20.78,20.28,22.62,34.21,24.69,31.74,24.41,34.65,24.94,28.4,22.62,26.02,29.27,30.43,18.58,16.94,Upgrade
24,Earnings From Continuing Operations,67.14,107.24,83.52,105.44,68.96,111.5,78.6,99.02,82.53,98.09,71.33,75.55,79.59,88.4,61.07,54.92,82.11,80.57,49.26,60.91,Upgrade
25,Minority Interest in Earnings,-0.16,-0.64,0.25,-3.88,4,-2.34,1.26,-4.72,-0.44,-1.03,0.37,-1.86,-0.35,-0.03,3.51,-0.84,0.41,-1.76,1.96,-1.26,Upgrade
26,Net Income,66.97,106.6,83.78,101.55,72.96,109.15,79.86,94.3,82.09,97.06,71.71,73.69,79.24,88.37,64.58,54.08,82.52,78.81,51.22,59.65,Upgrade
27,Net Income to Common,66.97,106.6,83.78,101.55,72.96,109.15,79.86,94.3,82.09,97.06,71.71,73.69,79.24,88.37,64.58,54.08,82.52,78.81,51.22,59.65,Upgrade
28,Net Income Growth,-8.21%,-2.34%,4.90%,7.70%,-11.12%,12.46%,11.37%,27.97%,3.61%,9.83%,11.04%,36.26%,-3.98%,12.13%,26.08%,-9.33%,10.08%,2.53%,15.33%,34.97%,Upgrade
29,Shares Outstanding (Basic),393,396,381,374,402,391,380,393,373,387,398,388,377,404,380,396,342,383,320,331,Upgrade
30,Shares Outstanding (Diluted),393,396,381,374,402,391,380,393,373,387,398,388,377,404,380,396,342,383,320,331,Upgrade
31,Shares Change (YoY),-2.20%,1.29%,0.13%,-4.97%,7.69%,1.19%,-4.54%,1.46%,-0.98%,-4.42%,4.87%,-2.05%,9.96%,5.68%,18.67%,19.60%,5.07%,16.93%,-2.47%,0.02%,Upgrade
32,EPS (Basic),0.17,0.27,0.22,0.27,0.18,0.28,0.21,0.24,0.22,0.25,0.18,0.19,0.21,0.22,0.17,0.14,0.24,0.21,0.16,0.18,Upgrade
33,EPS (Diluted),0.17,0.27,0.22,0.27,0.18,0.28,0.21,0.24,0.22,0.25,0.18,0.19,0.21,0.22,0.17,0.14,0.24,0.21,0.16,0.18,Upgrade
34,EPS Growth,-6.15%,-3.58%,4.76%,13.32%,-17.47%,11.14%,16.67%,26.13%,4.64%,14.92%,5.88%,39.11%,-12.68%,6.11%,6.25%,-24.19%,4.77%,-12.32%,18.26%,38.50%,Upgrade
35,Free Cash Flow,-107.19,356.96,-226.98,477.08,96.62,217.92,-11.71,17.13,-0.76,382.81,-494.58,-95.93,-97.98,160.66,-582.27,307.64,-263.8,239.92,-394.1,38.7,Upgrade
36,Free Cash Flow Per Share,-0.27,0.90,-0.60,1.28,0.24,0.56,-0.03,0.04,-0.00,0.99,-1.24,-0.25,-0.26,0.40,-1.53,0.78,-0.77,0.63,-1.23,0.12,Upgrade
37,Dividend Per Share,-,-,-,0.300,-,-,-,0.300,-,-,-,0.300,-,-,-,0.200,-,-,-,0.150,Upgrade
38,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,50.00%,-,-,-,33.33%,-,-,-,27.55%,Upgrade
39,Gross Margin,7.08%,7.58%,7.36%,8.26%,7.33%,7.27%,7.48%,8.31%,7.43%,7.97%,7.32%,8.05%,7.69%,7.78%,7.60%,7.82%,7.83%,8.17%,7.77%,7.99%,Upgrade
40,Operating Margin,3.00%,3.68%,3.16%,3.94%,3.16%,3.54%,3.34%,3.85%,3.48%,3.82%,3.27%,3.37%,3.30%,3.80%,3.22%,2.99%,3.77%,4.06%,3.35%,3.25%,Upgrade
41,Profit Margin,1.31%,2.06%,1.63%,2.00%,1.54%,2.11%,1.65%,1.83%,1.65%,2.06%,1.55%,1.62%,1.75%,2.05%,1.55%,1.31%,1.97%,2.04%,1.52%,1.54%,Upgrade
42,Free Cash Flow Margin,-2.10%,6.90%,-4.42%,9.41%,2.03%,4.20%,-0.24%,0.33%,-0.02%,8.14%,-10.67%,-2.11%,-2.16%,3.73%,-13.98%,7.44%,-6.30%,6.23%,-11.73%,1.00%,Upgrade
43,EBITDA,167.57,207.37,176.67,214.09,163.76,198.21,175.73,211.7,187.04,195.11,165.22,166.54,161.75,176.78,146.13,135.59,168.22,167.82,123.06,136.62,Upgrade
44,EBITDA Margin,3.28%,4.01%,3.44%,4.22%,3.45%,3.82%,3.63%,4.12%,3.75%,4.15%,3.56%,3.67%,3.57%,4.10%,3.51%,3.28%,4.02%,4.35%,3.66%,3.52%,Upgrade
45,D&A For EBITDA,14.29,17.25,14.29,14.29,13.86,14.91,13.86,13.86,13.62,15.62,13.62,13.62,12.12,12.95,12.12,12.12,10.53,11.34,10.53,10.53,Upgrade
46,EBIT,153.28,190.12,162.38,199.8,149.9,183.3,161.86,197.83,173.42,179.49,151.6,152.92,149.63,163.83,134.02,123.47,157.69,156.48,112.53,126.09,Upgrade
47,EBIT Margin,3.00%,3.68%,3.16%,3.94%,3.16%,3.54%,3.34%,3.85%,3.48%,3.82%,3.27%,3.37%,3.30%,3.80%,3.22%,2.99%,3.77%,4.06%,3.35%,3.25%,Upgrade
48,Effective Tax Rate,24.27%,23.19%,20.86%,28.12%,23.15%,15.39%,22.35%,25.68%,23.02%,24.44%,25.49%,31.44%,23.86%,24.31%,27.03%,32.15%,26.28%,27.42%,27.38%,21.76%,Upgrade
49,Revenue as Reported,5107,5170,5136,5070,4751,5183,4842,5139,4983,9341,-,4543,4528,4309,4166,4132,4188,3854,3361,3881,Upgrade
