,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
10,Total Current Assets,9729,9445,9482,9319,9066,9347,9290,9748,8967,8864,8813,8322,8032,7510,7403,7209,7083,6705,6465,6291,Upgrade
11,"Property, Plant & Equipment",1829,1732,1710,1653,1552,1490,1437,1425,1174,1124,1066,1037,964.54,949.91,939.69,845.53,772.73,753.47,750.9,744.66,Upgrade
12,Long-Term Investments,53.89,52.4,54.85,48.85,48.43,48.43,40.01,34.21,35.35,35.35,33.3,31.3,31.3,31.3,31.3,0.3,10.3,10.3,0.3,0.3,Upgrade
13,Goodwill,289.28,288.65,288.65,288.65,288.65,288.65,288.65,289.45,289.45,289.45,289.45,289.45,284.68,283.88,283.88,283.88,301.38,301.38,301.39,301.38,Upgrade
14,Other Intangible Assets,363.24,365.88,358.2,355.16,342.72,186.49,175.95,176.93,177.26,174.16,175.6,167.81,169.17,168.27,161.5,113.23,124.3,125.1,122.49,117.28,Upgrade
15,Long-Term Deferred Tax Assets,78.65,68.28,71.51,66.37,72.41,69.06,60.88,54.71,52.76,47.66,47.43,43.39,48.21,43.39,37.33,35.11,32.15,30.37,29.56,28.55,Upgrade
16,Long-Term Deferred Charges,28.24,28.64,29.27,28.58,27.84,27.78,29.24,28.96,31.92,32.91,34.45,32.82,-,33.71,34.46,33.73,34.4,35.14,36.32,36.05,Upgrade
17,Other Long-Term Assets,26.53,27.09,27.27,34.46,24.03,24.27,28.17,26.08,26.84,30.25,57.1,68.98,57.62,48.47,17.46,50.73,17.37,17.86,19.58,19.05,Upgrade
18,Total Assets,12397,12008,12021,11794,11422,11482,11350,11784,10755,10598,10516,9993,9588,9069,8909,8571,8375,7979,7726,7538,Upgrade
19,Accounts Payable,3712,3498,3448,3444,2676,2795,2751,3258,2723,2611,2440,2410,2147,1957,1843,2006,1935,1890,1547,1915,Upgrade
20,Accrued Expenses,43.37,71.25,39.68,98.53,45.66,73.5,41.37,119.54,46.96,79.91,30.6,111.6,34.16,62.14,24.2,103.73,29.28,64.42,14.3,82,Upgrade
21,Short-Term Debt,4214,3924,4156,3990,4492,4529,4468,4455,4388,4330,4556,4130,4112,3864,3828,3362,3478,3537,3694,3096,Upgrade
22,Current Portion of Long-Term Debt,169.92,204.65,215.82,171.26,71.11,36.47,77.38,58.25,82.83,47.47,68.16,47.31,44.86,59.12,44.2,21.31,20.12,63.48,21,101.5,Upgrade
23,Current Portion of Leases,-,36.53,-,43.54,-,32.62,-,37.98,-,20.24,-,41.69,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,49.37,34.48,72.36,43.98,63.79,32.96,73.51,43.47,46.42,37.53,80.01,45.42,67.01,38.41,45,44.26,58.88,35.03,38.52,26.33,Upgrade
25,Current Unearned Revenue,32.33,30.94,24.67,22.38,62.61,43.4,32.45,31.78,12.09,25.66,2.99,10.57,40.16,27.21,25.9,18.73,29.31,16.02,32.87,-,Upgrade
26,Other Current Liabilities,206.31,217.66,223.45,211.84,262.17,251.33,250.64,296.53,215.51,185.48,188.98,217.69,208,201.78,264.75,353.98,314.01,262.27,309.41,285.86,Upgrade
27,Total Current Liabilities,8427,8017,8180,8026,7674,7794,7694,8301,7515,7337,7367,7015,6654,6210,6075,5910,5865,5868,5657,5507,Upgrade
28,Long-Term Debt,629.95,606.38,566.3,578.63,638.01,621.82,568.51,475.04,333.12,322.77,309.25,226.6,176.54,201.79,173.05,116.94,129.52,125.67,115.45,129.12,Upgrade
29,Long-Term Leases,108.8,101.02,98.78,74.33,79.68,69.55,67.97,53.86,42.42,45.6,43.99,40.37,72.25,84.31,88.23,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,38.96,39.17,39.48,39.76,40.11,40.43,40.79,41.2,40.41,40.89,41.37,41.85,44.01,20.64,10.83,11.5,9.68,7.64,7.13,7.38,Upgrade
31,Long-Term Deferred Tax Liabilities,6.58,6.65,6.71,6.81,6.85,6.92,6.98,7.07,7.12,7.2,7.27,7.34,7.41,7.49,7.56,7.63,7.8,7.97,7.97,6.45,Upgrade
32,Other Long-Term Liabilities,84.26,85.28,86.72,90.98,101.09,101.14,110.89,114.97,125.02,116.68,115.68,101.17,93.2,76.8,80.68,77.27,-,-,-,-,Upgrade
33,Total Liabilities,9296,8856,8978,8817,8540,8634,8489,8993,8063,7870,7884,7433,7047,6601,6435,6124,6012,6009,5788,5650,Upgrade
34,Common Stock,388.52,388.52,388.52,388.52,388.52,388.52,388.52,388.52,388.52,388.52,388.52,388.52,388.52,388.52,388.52,388.52,388.52,326.83,326.83,326.83,Upgrade
35,Additional Paid-In Capital,616.22,616.22,616.22,631.05,636.49,653.77,654.98,653.6,653.21,655.59,656.37,656.37,711.53,720.45,730.41,752.07,730.23,460.53,459.79,459.79,Upgrade
36,Retained Earnings,2064,2113,2007,1923,1821,1748,1756,1676,1582,1616,1519,1447,1372,1297,1286,1240,1166,1084,1054,1003,Upgrade
37,Comprehensive Income & Other,3.77,4.94,3.85,3.84,4.04,4.16,2.38,2.82,3.29,1.11,-0.77,-0.5,0.16,0.12,0.64,0.49,1.82,3.07,3.12,2.49,Upgrade
38,Total Common Equity,3072,3123,3015,2946,2850,2795,2802,2721,2627,2661,2563,2492,2472,2406,2405,2381,2287,1874,1844,1792,Upgrade
39,Minority Interest,29.24,29.12,28.02,30.68,31.28,53.26,59.5,69.84,64.87,67,68.09,68.47,68.18,62.42,68.43,65.96,76.85,95.78,94.37,96.33,Upgrade
40,Shareholders' Equity,3101,3152,3043,2977,2882,2848,2861,2791,2691,2728,2631,2560,2540,2468,2474,2447,2364,1970,1938,1888,Upgrade
41,Total Liabilities & Equity,12397,12008,12021,11794,11422,11482,11350,11784,10755,10598,10516,9993,9588,9069,8909,8571,8375,7979,7726,7538,Upgrade
42,Total Debt,5123,4872,5037,4858,5281,5290,5182,5080,4847,4766,4977,4486,4406,4209,4133,3500,3628,3726,3831,3327,Upgrade
43,Net Cash (Debt),-4641,-4318,-4579,-4252,-4692,-4653,-4703,-4486,-4420,-4292,-4626,-4071,-3950,-3816,-3650,-2903,-3181,-3236,-3342,-2898,Upgrade
44,Net Cash Per Share,-11.82,-10.90,-12.03,-11.37,-11.68,-11.89,-12.37,-11.40,-11.85,-11.10,-11.61,-10.50,-10.49,-9.43,-9.61,-7.33,-9.29,-8.45,-10.44,-8.75,Upgrade
45,Filing Date Shares Outstanding,388.52,388.52,388.52,388.52,388.52,388.52,388.52,388.52,388.52,388.52,388.52,388.52,388.52,388.52,388.52,388.52,388.52,326.83,326.83,326.83,Upgrade
46,Total Common Shares Outstanding,388.52,388.52,388.52,388.52,388.52,388.52,388.52,388.52,388.52,388.52,388.52,388.52,388.52,388.52,388.52,388.52,388.52,326.83,326.83,326.83,Upgrade
47,Working Capital,1301,1428,1302,1292,1391,1553,1596,1447,1452,1528,1446,1307,1378,1300,1328,1298,1218,837.46,807.92,783.7,Upgrade
48,Book Value Per Share,7.91,8.04,7.76,7.58,7.34,7.19,7.21,7.00,6.76,6.85,6.60,6.41,6.36,6.19,6.19,6.13,5.89,5.73,5.64,5.48,Upgrade
49,Tangible Book Value,2420,2468,2368,2302,2219,2320,2337,2254,2160,2198,2098,2034,2018,1953,1960,1984,1861,1448,1420,1373,Upgrade
50,Tangible Book Value Per Share,6.23,6.35,6.10,5.93,5.71,5.97,6.02,5.80,5.56,5.66,5.40,5.24,5.19,5.03,5.04,5.11,4.79,4.43,4.34,4.20,Upgrade
51,Buildings,-,1261,-,1001,-,903.51,-,899.38,-,877.06,-,858.76,-,839.68,-,816.23,-,683.43,-,671.89,Upgrade
52,Machinery,-,268.54,-,259.22,-,223.14,-,214.51,-,202.76,-,196.8,-,189.27,-,182.21,-,133.43,-,132.32,Upgrade
53,Construction In Progress,-,433.47,-,616.59,-,577.01,-,509.06,-,244.93,-,139.74,-,52.15,-,57.07,-,116.51,-,104.28,Upgrade
