,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
9,P/OCF Ratio,-,-,-28.85,-,176.21,-,16.58,16.03,15.24,13.42,16.89,23.80,28.68,27.43,27.16,24.61,22.51,22.71,27.52,28.00,22.64,Upgrade
10,EV/Sales Ratio,25.10,20.53,15.62,17.04,15.65,7.47,4.51,3.98,2.99,2.25,2.56,3.29,3.64,3.96,4.43,4.54,4.91,5.68,6.20,6.74,4.58,Upgrade
11,EV/EBITDA Ratio,78.79,-,88.03,94.94,81.34,37.92,19.24,14.16,9.63,7.84,8.96,12.11,13.66,13.89,15.29,14.53,16.39,19.93,22.32,25.70,17.41,Upgrade
12,EV/EBIT Ratio,96.66,-,-,124.53,100.50,45.36,22.21,15.54,10.53,8.60,9.90,13.62,15.46,16.16,17.65,16.61,18.78,22.86,25.73,29.82,20.16,Upgrade
13,EV/FCF Ratio,-601.28,-,-,-,-141.04,-,18.08,16.72,14.93,20.59,27.15,59.05,-,31.62,31.50,29.74,27.94,30.69,40.12,37.56,27.52,Upgrade
14,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,0.00,-,0.01,0.01,0.00,0.01,0.06,0.04,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-0.01,-,0.03,0.03,0.04,0.00,0.00,0.01,-,0.01,0.01,0.01,-,-,-,-,-,Upgrade
17,Asset Turnover,0.35,0.29,0.35,0.44,0.44,0.48,0.59,0.71,0.73,0.82,0.61,0.93,0.44,0.46,0.48,0.39,0.47,0.45,0.49,0.43,Upgrade,
18,Inventory Turnover,4.18,3.82,3.79,4.60,5.98,5.14,6.00,6.29,7.48,7.10,6.84,4.55,9.68,4.45,5.12,4.75,5.52,5.62,4.28,5.66,4.51,Upgrade
19,Quick Ratio,2.14,2.14,2.33,3.55,7.77,8.72,7.51,6.92,5.00,8.31,8.79,8.70,5.31,9.72,8.97,7.80,7.54,6.57,5.76,4.69,4.46,Upgrade
20,Current Ratio,2.69,2.69,2.78,3.91,8.26,9.39,8.05,7.46,5.47,9.21,9.77,9.93,6.09,10.76,9.82,8.48,8.17,7.07,6.22,5.06,4.83,Upgrade
21,Return on Equity (ROE),-6.20%,-0.12%,2.27%,13.74%,4.42%,4.79%,7.35%,22.92%,22.78%,26.68%,15.51%,19.19%,11.39%,11.42%,12.25%,6.38%,11.93%,16.83%,11.93%,10.06%,Upgrade,
22,Return on Assets (ROA),-2.02%,-0.15%,1.80%,7.41%,2.87%,2.51%,6.05%,12.60%,12.30%,15.77%,10.45%,11.99%,7.10%,7.40%,7.64%,4.78%,8.24%,9.88%,6.55%,3.85%,Upgrade,
23,Return on Capital (ROIC),-2.42%,-0.18%,2.06%,8.16%,3.16%,2.80%,6.88%,14.24%,13.46%,17.20%,11.63%,13.31%,7.71%,8.11%,8.41%,5.30%,9.28%,11.41%,7.71%,4.45%,Upgrade,
24,Return on Capital Employed (ROCE),11.05%,-,-,5.78%,7.72%,8.88%,11.56%,15.35%,18.67%,20.86%,19.17%,15.83%,13.05%,11.18%,11.81%,12.85%,12.65%,12.32%,11.95%,11.38%,11.65%,Upgrade
25,Earnings Yield,0.99%,0.72%,1.20%,1.16%,1.29%,2.59%,4.37%,5.50%,7.44%,8.53%,7.21%,5.20%,4.69%,4.19%,3.77%,4.18%,3.82%,3.53%,3.33%,2.90%,3.83%,Upgrade
26,FCF Yield,-0.17%,-2.78%,-5.12%,-3.50%,-0.66%,-1.37%,4.51%,5.01%,5.39%,3.77%,2.88%,1.36%,1.15%,2.44%,2.50%,2.71%,2.94%,2.73%,2.11%,2.28%,2.93%,Upgrade
27,Dividend Yield,0.72%,-,-,-,0.88%,-,-,-,0.96%,-,-,-,1.00%,-,-,-,0.55%,-,-,-,0.41%,Upgrade
28,Payout Ratio,72.89%,-,645.48%,-,-,0.11%,72.05%,0.14%,0.08%,-,39.31%,-,-,-,52.76%,-,-,-,26.31%,-,-,Upgrade
29,Buyback Yield / Dilution,7.05%,-4.72%,6.00%,-2.74%,22.30%,-18.21%,-39.13%,-2.25%,0.09%,-0.37%,13.61%,-13.34%,-54.35%,0.45%,-0.38%,-0.07%,-32.85%,-0.22%,1.31%,-33.22%,0.70%,Upgrade
30,Total Shareholder Return,7.77%,-4.72%,6.00%,-2.74%,23.18%,-18.21%,-39.13%,-2.25%,1.06%,-0.37%,13.61%,-13.34%,-53.35%,0.45%,-0.38%,-0.07%,-32.30%,-0.22%,1.31%,-33.22%,1.11%,Upgrade
