,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
10,Operating Income,-46.84,-3.65,43.48,163.28,61.16,52.53,118.23,208.08,175.64,215.18,148.24,164.68,87.85,90.55,91.82,56.49,96.68,115.35,75.62,42.48,Upgrade
11,Interest Expense,-0.01,-2.84,-0.02,-,-2.7,-16.43,-0.22,-,-0.1,-0.6,-0.01,-2.83,-,-0.03,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,8.74,10.53,14.21,34.73,17.82,-,32.75,24.89,9.38,7.44,8.35,17.04,11.24,11.66,5.47,14.13,7.54,0.6,11.75,15.13,Upgrade
13,Earnings From Equity Investments,0.95,-3.79,-,-,0.86,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-5.67,5.67,-,25.52,-14.2,14.2,-,55.21,-18.45,18.45,-,-7.07,-0.14,0.14,-,-19.66,-3.25,3.25,-,5.33,Upgrade
15,Other Non Operating Income (Expenses),-1.36,-2.22,1.96,-27.27,23.56,39.43,-38.08,-50.16,49.5,5.53,-5.86,0.96,-0.97,-1.31,0.24,7.94,-7.96,-0.47,5.69,-6.96,Upgrade
16,EBT Excluding Unusual Items,-44.2,3.69,59.63,196.25,86.51,90.68,112.68,238.03,215.97,246,150.72,172.76,97.99,101,97.54,58.9,93.01,118.73,93.07,55.97,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-3.47,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-,4.61,-4.61,-,-,0.7,-0.7,-1.28,0.51,0.78,-,1.4,-0.14,-1.61,3.93,-8.17,3.52,9.65,-3.05,-6.45,Upgrade
19,Gain (Loss) on Sale of Assets,-0.64,0.64,-,2.19,-0.33,0.33,-,1.61,-1.7,1.7,-,0.38,-0.24,0.24,-,-0.43,-0.27,0.27,-,0.22,Upgrade
20,Asset Writedown,0.79,-0.79,-,-2.15,0.27,-0.27,-,-6.17,5.55,-5.55,-,-10.1,0.57,-0.57,-,-,0.09,-0.09,-,-2.21,Upgrade
21,Other Unusual Items,-3.79,2.02,1.77,10.09,-,-,-,5.22,-,-,-,18.3,-,-,-,-,-,-,-,23.89,Upgrade
22,Pretax Income,-47.89,10.23,56.78,206.38,86.43,91.47,111.98,237.4,220.33,242.93,150.72,179.28,98.18,99.06,101.47,50.29,96.34,128.57,90.02,71.42,Upgrade
23,Income Tax Expense,26.99,11.79,26.82,34.57,33.13,35.44,33.33,28.64,34.53,34.38,27.22,30.85,17.09,19.42,17.94,7.79,18.63,22.2,16.89,11.45,Upgrade
24,Earnings From Continuing Operations,-74.88,-1.56,29.96,171.81,53.3,56.03,78.65,208.76,185.8,208.55,123.5,148.43,81.1,79.64,83.53,42.5,77.71,106.37,73.13,59.98,Upgrade
25,Minority Interest in Earnings,77.18,59.53,49.1,0.27,63.56,79.56,50.66,-0.01,-0.12,-0.22,0.02,0.35,-0.12,-0.04,0.33,0.15,-0.02,0.04,-0.05,-0.1,Upgrade
26,Net Income,2.3,57.97,79.06,172.08,116.86,135.59,129.3,208.75,185.68,208.33,123.52,148.78,80.98,79.61,83.86,42.65,77.7,106.41,73.08,59.88,Upgrade
27,Net Income to Common,2.3,57.97,79.06,172.08,116.86,135.59,129.3,208.75,185.68,208.33,123.52,148.78,80.98,79.61,83.86,42.65,77.7,106.41,73.08,59.88,Upgrade
28,Net Income Growth,-98.03%,-57.25%,-38.86%,-17.57%,-37.06%,-34.91%,4.68%,40.31%,129.30%,161.69%,47.29%,248.84%,4.22%,-25.18%,14.75%,-28.77%,1.79%,32.12%,29.46%,12.76%,Upgrade
29,Shares Outstanding (Basic),1460,1336,1404,1406,1394,1422,1367,1809,1180,1022,1337,1811,1175,1183,1179,1173,1181,1178,1179,883,Upgrade
30,Shares Outstanding (Diluted),1460,1336,1404,1406,1394,1422,1367,1809,1180,1022,1337,1811,1175,1183,1179,1173,1181,1178,1179,883,Upgrade
31,Shares Change (YoY),4.72%,-6.00%,2.74%,-22.30%,18.21%,39.13%,2.25%,-0.09%,0.37%,-13.61%,13.34%,54.35%,-0.45%,0.38%,0.07%,32.85%,0.22%,-1.31%,33.22%,-0.70%,Upgrade
32,EPS (Basic),0.00,0.04,0.06,0.12,0.08,0.10,0.09,0.12,0.16,0.20,0.09,0.08,0.07,0.07,0.07,0.04,0.07,0.09,0.06,0.07,Upgrade
33,EPS (Diluted),0.00,0.04,0.06,0.12,0.08,0.10,0.09,0.12,0.16,0.20,0.09,0.08,0.07,0.07,0.07,0.04,0.07,0.09,0.06,0.07,Upgrade
34,EPS Growth,-98.12%,-54.52%,-40.49%,6.09%,-46.76%,-53.22%,2.38%,40.44%,128.44%,202.94%,29.96%,126.01%,4.69%,-25.47%,14.68%,-46.38%,1.56%,33.87%,-2.82%,13.55%,Upgrade
35,Free Cash Flow,-236.6,-156.76,-1049,244.11,-853.58,141.24,186.62,212.61,140.72,126.64,46.7,-20.08,71.32,15.36,30.08,50.25,92.33,28.64,60.1,64.82,Upgrade
36,Free Cash Flow Per Share,-0.16,-0.12,-0.75,0.17,-0.61,0.10,0.14,0.12,0.12,0.12,0.03,-0.01,0.06,0.01,0.03,0.04,0.08,0.02,0.05,0.07,Upgrade
37,Dividend Per Share,-,-,-,0.267,-,-,-,0.069,-,-,-,0.069,-,-,-,0.036,-,-,-,0.024,Upgrade
38,Dividend Growth,-,-,-,284.29%,-,-,-,0%,-,-,-,94.94%,-,-,-,49.58%,-,-,-,-,Upgrade
39,Gross Margin,41.47%,40.37%,46.71%,40.58%,48.34%,45.73%,48.89%,43.02%,42.79%,42.29%,44.89%,34.20%,47.25%,46.88%,58.15%,49.55%,57.87%,62.86%,51.47%,48.18%,Upgrade
40,Operating Margin,-9.24%,-0.81%,8.30%,27.22%,10.32%,8.40%,16.45%,28.37%,26.96%,30.71%,27.40%,20.56%,25.75%,25.85%,25.71%,19.85%,27.97%,34.78%,21.27%,14.33%,Upgrade
41,Profit Margin,0.45%,12.94%,15.09%,28.69%,19.71%,21.67%,17.99%,28.47%,28.50%,29.73%,22.83%,18.57%,23.73%,22.73%,23.48%,14.99%,22.48%,32.09%,20.55%,20.20%,Upgrade
42,Free Cash Flow Margin,-46.66%,-35.01%,-200.20%,40.70%,-143.97%,22.58%,25.97%,28.99%,21.60%,18.07%,8.63%,-2.51%,20.90%,4.38%,8.42%,17.66%,26.71%,8.64%,16.90%,21.87%,Upgrade
43,EBITDA,-22.04,48.64,68.28,188.08,79.19,84.76,136.26,226.11,192.93,231.68,165.52,181.96,101.2,103.86,105.18,69.84,108.47,128.56,87.41,54.26,Upgrade
44,EBITDA Margin,-4.35%,10.86%,13.03%,31.36%,13.36%,13.55%,18.96%,30.83%,29.62%,33.06%,30.59%,22.72%,29.66%,29.65%,29.45%,24.55%,31.38%,38.77%,24.58%,18.31%,Upgrade
45,D&A For EBITDA,24.8,52.29,24.8,24.8,18.03,32.23,18.03,18.03,17.29,16.5,17.29,17.29,13.35,13.31,13.35,13.35,11.78,13.21,11.78,11.78,Upgrade
46,EBIT,-46.84,-3.65,43.48,163.28,61.16,52.53,118.23,208.08,175.64,215.18,148.24,164.68,87.85,90.55,91.82,56.49,96.68,115.35,75.62,42.48,Upgrade
47,EBIT Margin,-9.24%,-0.81%,8.30%,27.22%,10.32%,8.40%,16.45%,28.37%,26.96%,30.71%,27.40%,20.56%,25.75%,25.85%,25.71%,19.85%,27.97%,34.78%,21.27%,14.33%,Upgrade
48,Effective Tax Rate,-,115.28%,47.24%,16.75%,38.34%,38.74%,29.77%,12.06%,15.67%,14.15%,18.06%,17.21%,17.40%,19.60%,17.68%,15.49%,19.33%,17.27%,18.76%,16.03%,Upgrade
49,Revenue as Reported,507.06,447.79,524.07,599.83,592.89,625.59,718.72,733.33,651.43,700.7,541.03,801.06,341.19,350.29,357.14,284.52,345.66,331.62,355.61,296.35,Upgrade
