,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
38,Total Liabilities & Equity,5718,5886,6467,5632,5384,5277,5181,4584,3670,3472,3350,3741,3128,3059,3058,2955,2949,2918,2918,2852,Upgrade
39,Total Debt,1.05,1.25,1.45,1.65,1.84,21.96,19.92,20.02,0.21,0.43,0.63,0.84,1.05,1.25,1.45,-,-,-,-,-,Upgrade
40,Net Cash (Debt),1293,1481,2688,3421,3164,2878,2782,2176,1911,1764,1702,1657,1659,1586,1615,1461,1404,1453,1473,1435,Upgrade
41,Net Cash Growth,-59.16%,-48.55%,-3.40%,57.22%,65.56%,63.11%,63.45%,31.29%,15.20%,11.22%,5.38%,13.45%,18.18%,9.16%,9.62%,1.77%,1.04%,9.12%,16.02%,1572.70%,Upgrade
42,Net Cash Per Share,0.89,1.11,1.91,2.43,2.27,2.02,2.04,1.20,1.62,1.73,1.27,0.92,1.41,1.34,1.37,1.25,1.19,1.23,1.25,1.63,Upgrade
43,Filing Date Shares Outstanding,1393,1397,1405,1405,1405,1405,1405,1337,1179,1179,1179,1179,1179,1179,1179,1179,1179,1179,1179,1179,Upgrade
44,Total Common Shares Outstanding,1393,1397,1405,1405,1405,1405,1405,1337,1179,1179,1179,1179,1179,1179,1179,1179,1179,1179,1179,1179,Upgrade
45,Working Capital,1479,1562,2697,3709,3576,3400,3294,2608,2434,2276,2200,2079,2016,1927,1892,1679,1632,1649,1601,1536,Upgrade
46,Book Value Per Share,2.74,2.80,3.14,3.62,3.50,3.37,3.28,2.94,2.83,2.69,2.60,2.79,2.44,2.37,2.34,2.27,2.23,2.17,2.10,2.04,Upgrade
47,Tangible Book Value,3587,3677,4178,5031,4862,4679,4556,3885,3294,3132,3022,3237,2834,2753,2714,2619,2576,2498,2419,2345,Upgrade
48,Tangible Book Value Per Share,2.58,2.63,2.97,3.58,3.46,3.33,3.24,2.91,2.79,2.66,2.56,2.74,2.40,2.33,2.30,2.22,2.18,2.12,2.05,1.99,Upgrade
49,Buildings,-,1019,-,615.21,-,613.3,-,609.24,-,342.38,-,430.75,-,341.17,-,397.71,-,386.07,-,382.16,Upgrade
50,Machinery,-,1837,-,1009,-,923.42,-,925.79,-,448.24,-,701.65,-,420.46,-,475.66,-,469.16,-,447.03,Upgrade
51,Construction In Progress,-,355.6,-,62.15,-,105.42,-,70.74,-,164.98,-,294.97,-,131.03,-,154.83,-,124.63,-,108.13,Upgrade
