,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
9,Operating Expenses,17.24,27.11,19.8,20.82,19.61,21.32,20.52,25.07,14.02,18.54,15.22,25.32,20.01,23.86,22.55,27.43,22.65,21.18,20.93,26.95,Upgrade
10,Operating Income,11.1,6.88,19.61,17.76,15.81,13.34,15.09,-1.49,4.96,5.45,16.78,18.13,20.53,40.14,46.19,51.52,40.55,46.19,24.68,27.68,Upgrade
11,Interest Expense,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0,-0.5,-0.02,-,-0.27,-1.09,Upgrade
12,Interest & Investment Income,1.51,0.5,2.69,6.45,3.79,3.74,1.98,5.43,2.86,3.33,3.15,2.65,3.03,3.17,3.19,2.76,3.08,3.61,0.38,0.05,Upgrade
13,Currency Exchange Gain (Loss),-0.04,0.04,-,0,-0.03,0.03,-,0.33,-0.23,0.23,-,-0.1,0.08,-0.08,-,-0.36,-0.04,0.04,-,0.15,Upgrade
14,Other Non Operating Income (Expenses),-0.01,-0.01,-0.01,0.01,0.31,0.07,-0.05,-0.28,0.35,0.11,-0.2,-0.04,-0.05,0.03,0.02,3.62,-0.22,-0.07,-3.36,1.87,Upgrade
15,EBT Excluding Unusual Items,12.56,7.41,22.29,24.22,19.88,17.18,17.03,3.98,7.94,9.13,19.74,20.65,23.58,43.27,49.4,57.04,43.34,49.77,21.43,28.66,Upgrade
16,Gain (Loss) on Sale of Investments,3.86,4.47,2.2,-5.47,0.58,1.14,4.82,-4.85,1.53,1.55,0.78,0.69,0.41,0.15,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.1,-0.09,-1.03,-,-,-0,-,0.18,-0,0.03,-,0.13,2.15,0.19,-0.08,-0.18,0.22,0.01,-0.01,0.01,Upgrade
18,Asset Writedown,-1.38,1.77,-1.77,1.16,-1.16,0.43,-0.43,0.19,-0.19,0.28,-0.28,0.92,-0.92,0.5,-0.54,0.43,-0.77,-0.08,0.03,-1.2,Upgrade
19,Other Unusual Items,-1.94,2.41,0.08,0.2,0.22,-0.22,-,7.56,-0.59,0.59,-,7.61,-0.33,0.33,-,-0.74,0.8,-0.8,-,7.31,Upgrade
20,Pretax Income,13.2,15.96,21.77,20.09,19.52,18.53,21.42,7.07,8.69,11.57,20.24,30,24.9,44.43,48.78,56.55,43.59,48.9,21.45,34.79,Upgrade
21,Income Tax Expense,1.39,2.11,2.86,2.54,1.59,1.94,2.89,0.96,0.63,1.08,2.46,3.96,3.02,6.48,6.41,7.9,6.22,7.33,2.94,4.07,Upgrade
22,Net Income,11.81,13.85,18.91,17.55,17.93,16.58,18.53,6.11,8.06,10.49,17.77,26.04,21.88,37.95,42.37,48.65,37.37,41.57,18.51,30.72,Upgrade
23,Net Income to Common,11.81,13.85,18.91,17.55,17.93,16.58,18.53,6.11,8.06,10.49,17.77,26.04,21.88,37.95,42.37,48.65,37.37,41.57,18.51,30.72,Upgrade
24,Net Income Growth,-34.11%,-16.51%,2.08%,187.31%,122.58%,58.11%,4.24%,-76.54%,-63.18%,-72.36%,-58.05%,-46.48%,-41.46%,-8.71%,128.84%,58.39%,92.38%,50.80%,-16.49%,30.29%,Upgrade
25,Shares Outstanding (Basic),227,199,210,219,223,207,206,208,206,213,222,215,203,211,212,217,208,158,185,79,Upgrade
26,Shares Outstanding (Diluted),227,199,210,219,223,207,206,208,206,213,222,215,203,211,212,217,208,158,185,79,Upgrade
27,Shares Change (YoY),1.72%,-3.80%,2.08%,5.55%,8.40%,-2.55%,-7.34%,-3.52%,1.55%,0.83%,4.88%,-0.99%,-2.57%,33.31%,14.42%,175.78%,30.18%,-1.96%,19.33%,-50.66%,Upgrade
28,EPS (Basic),0.05,0.07,0.09,0.08,0.08,0.08,0.09,0.03,0.04,0.05,0.08,0.12,0.11,0.18,0.20,0.22,0.18,0.26,0.10,0.39,Upgrade
29,EPS (Diluted),0.05,0.07,0.09,0.08,0.08,0.08,0.09,0.03,0.04,0.05,0.08,0.12,0.11,0.18,0.20,0.22,0.18,0.26,0.10,0.39,Upgrade
30,EPS Growth,-35.23%,-13.21%,0%,172.19%,105.32%,62.25%,12.50%,-75.69%,-63.74%,-72.59%,-60.00%,-45.94%,-39.92%,-31.52%,100.00%,-42.57%,47.79%,53.80%,-30.02%,164.04%,Upgrade
31,Free Cash Flow,-25.8,59.7,-35.08,14.97,48.17,-7.6,17.05,26.42,32.57,34.63,22.31,74.06,25.76,21.39,6.85,19.36,6.01,-2.26,-13.82,1.55,Upgrade
32,Free Cash Flow Per Share,-0.11,0.30,-0.17,0.07,0.22,-0.04,0.08,0.13,0.16,0.16,0.10,0.34,0.13,0.10,0.03,0.09,0.03,-0.01,-0.07,0.02,Upgrade
33,Dividend Per Share,-,-,-,0.330,-,-,-,0.300,-,-,-,0.300,-,-,-,0.300,-,-,-,0.214,Upgrade
34,Dividend Growth,-,-,-,10.00%,-,-,-,0%,-,-,-,0%,-,-,-,39.99%,-,-,-,-,Upgrade
35,Gross Margin,37.57%,37.05%,39.05%,37.29%,39.53%,37.65%,36.02%,29.54%,34.05%,30.73%,41.35%,43.27%,42.74%,42.66%,53.87%,53.37%,52.98%,50.10%,53.04%,50.90%,Upgrade
36,Operating Margin,14.72%,7.50%,19.43%,17.16%,17.64%,14.49%,15.27%,-1.87%,8.90%,6.98%,21.69%,18.06%,21.64%,26.75%,36.20%,34.83%,33.99%,34.35%,28.70%,25.79%,Upgrade
37,Profit Margin,15.67%,15.09%,18.74%,16.96%,20.01%,18.01%,18.74%,7.65%,14.45%,13.44%,22.97%,25.93%,23.06%,25.29%,33.21%,32.89%,31.33%,30.91%,21.53%,28.62%,Upgrade
38,Free Cash Flow Margin,-34.21%,65.06%,-34.76%,14.46%,53.76%,-8.25%,17.24%,33.10%,58.40%,44.37%,28.83%,73.76%,27.16%,14.26%,5.37%,13.09%,5.04%,-1.68%,-16.08%,1.44%,Upgrade
39,EBITDA,17.78,13.49,26.29,24.44,23.02,20.23,22.31,5.72,11.34,12.64,23.16,24.51,25.66,46.32,51.32,56.65,44.95,50.74,29.08,32.08,Upgrade
40,EBITDA Margin,23.58%,14.70%,26.05%,23.62%,25.69%,21.97%,22.56%,7.16%,20.34%,16.20%,29.93%,24.41%,27.05%,30.87%,40.22%,38.30%,37.68%,37.73%,33.82%,29.89%,Upgrade
41,D&A For EBITDA,6.68,6.6,6.68,6.68,7.21,6.89,7.21,7.21,6.38,7.19,6.38,6.38,5.13,6.18,5.13,5.13,4.4,4.55,4.4,4.4,Upgrade
42,EBIT,11.1,6.88,19.61,17.76,15.81,13.34,15.09,-1.49,4.96,5.45,16.78,18.13,20.53,40.14,46.19,51.52,40.55,46.19,24.68,27.68,Upgrade
43,EBIT Margin,14.72%,7.50%,19.43%,17.16%,17.64%,14.49%,15.27%,-1.87%,8.90%,6.98%,21.69%,18.06%,21.64%,26.75%,36.20%,34.83%,33.99%,34.35%,28.70%,25.79%,Upgrade
44,Effective Tax Rate,10.52%,13.24%,13.12%,12.66%,8.15%,10.48%,13.48%,13.60%,7.25%,9.35%,12.17%,13.21%,12.13%,14.59%,13.14%,13.96%,14.26%,15.00%,13.69%,11.71%,Upgrade
45,Revenue as Reported,75.42,91.75,100.91,103.47,89.6,92.07,98.87,79.81,55.77,78.05,77.4,100.41,94.86,150.05,127.59,147.93,119.29,134.47,85.98,107.34,Upgrade
