,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
10,Operating Income,12.19,10.73,11.12,5.46,-0,10.34,17.76,15.52,-6.93,12.96,11.76,14.84,6.31,21.37,26.93,16.14,18.75,23.26,28.55,8.21,Upgrade
11,Interest Expense,-4.18,-0,-0,-0.01,-0.01,-0.01,-0.01,-0.02,-0.02,-0.02,-0.03,-0.03,-0.04,-0.04,-0.02,-0.03,-0.03,-0.09,-0.21,-0.18,Upgrade
12,Interest & Investment Income,0.01,0.91,1.89,1.38,2.37,2.43,2.61,1.57,2.13,2.58,2.4,1.36,1.53,1.58,1,0.45,0.3,0.29,0.27,0.16,Upgrade
13,Currency Exchange Gain (Loss),-,-0.08,0.08,-,0.09,-0.13,0.13,-,1.97,-0.89,0.89,-,-0.28,0.07,-0.07,-,-0.57,-0.15,0.15,-,Upgrade
14,Other Non Operating Income (Expenses),-0.12,0.12,-0.06,0.01,-0.03,-0.2,0.04,-0.13,-1.98,1.95,-0.04,-0.13,-0.06,-0.01,-0.31,0.22,0.45,-0.16,-0.24,0.07,Upgrade
15,EBT Excluding Unusual Items,7.91,11.68,13.04,6.84,2.41,12.43,20.54,16.94,-4.82,16.58,14.98,16.05,7.46,22.97,27.52,16.78,18.9,23.16,28.52,8.27,Upgrade
16,Gain (Loss) on Sale of Investments,-3.47,1.16,0.97,1.34,1.1,-0.41,-0.44,1.5,0.37,-0.24,-0.16,0.61,0.17,0.34,0.11,-0.03,0.03,-0.12,0.07,0.04,Upgrade
17,Gain (Loss) on Sale of Assets,0.13,-0.13,-0,-,-0,0.03,-0.03,0.11,-0.02,0.1,-0.1,-,-0.08,0.05,0.08,-,-,0.02,-0.02,-,Upgrade
18,Asset Writedown,2.46,-2.46,-0.14,0.14,1.24,-1.24,-0.07,0.07,1.78,-1.78,0.23,-0.23,1.9,-1.9,-0.02,0.02,1.7,-1.88,0.83,-0.83,Upgrade
19,Other Unusual Items,-,-3.55,3.51,0.04,1.94,0.34,-0.34,-,10.52,-1.15,1.15,-,4.95,-0.6,0.6,-,-1.07,-0.26,0.26,-,Upgrade
20,Pretax Income,7.02,6.7,17.37,8.37,6.69,11.15,19.66,18.62,7.83,13.51,16.1,16.42,14.41,20.86,28.3,16.77,19.56,20.93,29.66,7.48,Upgrade
21,Income Tax Expense,0.2,-0.55,2.03,0.29,0.46,0.39,2.5,1.66,4.36,0.75,0.78,2.13,0.61,2.05,2.51,1.97,1.58,2.39,2.18,1.13,Upgrade
22,Earnings From Continuing Operations,6.82,7.25,15.34,8.08,6.24,10.76,17.16,16.97,3.47,12.76,15.33,14.29,13.8,18.81,25.78,14.8,17.98,18.54,27.49,6.36,Upgrade
23,Net Income,6.82,7.25,15.34,8.08,6.24,10.76,17.16,16.97,3.47,12.76,15.33,14.29,13.8,18.81,25.78,14.8,17.98,18.54,27.49,6.36,Upgrade
24,Net Income to Common,6.82,7.25,15.34,8.08,6.24,10.76,17.16,16.97,3.47,12.76,15.33,14.29,13.8,18.81,25.78,14.8,17.98,18.54,27.49,6.36,Upgrade
25,Net Income Growth,9.36%,-32.64%,-10.63%,-52.37%,79.65%,-15.67%,11.98%,18.73%,-74.84%,-32.15%,-40.56%,-3.45%,-23.26%,1.46%,-6.20%,132.83%,40.15%,44.47%,81.41%,-58.05%,Upgrade
26,Shares Outstanding (Basic),93,82,84,90,88,88,86,85,87,85,90,84,86,86,78,64,64,64,67,64,Upgrade
27,Shares Outstanding (Diluted),93,82,84,90,88,88,86,85,87,85,90,84,86,86,78,64,64,64,67,64,Upgrade
28,Shares Change (YoY),6.30%,-7.07%,-2.47%,5.85%,1.23%,3.63%,-4.81%,0.92%,0.24%,-0.92%,15.51%,30.63%,34.51%,34.77%,17.19%,1.23%,-0.49%,-1.08%,3.30%,-1.41%,Upgrade
29,EPS (Basic),0.07,0.09,0.18,0.09,0.07,0.12,0.20,0.20,0.04,0.15,0.17,0.17,0.16,0.22,0.33,0.23,0.28,0.29,0.41,0.10,Upgrade
30,EPS (Diluted),0.07,0.09,0.18,0.09,0.07,0.12,0.20,0.20,0.04,0.15,0.17,0.17,0.16,0.22,0.33,0.23,0.28,0.29,0.41,0.10,Upgrade
31,EPS Growth,2.88%,-27.51%,-8.36%,-55.00%,77.47%,-18.63%,17.65%,17.65%,-74.90%,-31.52%,-48.54%,-26.09%,-42.95%,-24.72%,-19.96%,130.00%,40.85%,46.05%,75.62%,-57.45%,Upgrade
32,Free Cash Flow,-,9.3,-2.32,9.73,19.89,7.04,-3.06,-52.63,42.3,20.63,20.8,8.07,35.91,-4.43,-5.06,-13.33,36.1,-15.8,7.89,-7.01,Upgrade
33,Free Cash Flow Per Share,-,0.11,-0.03,0.11,0.23,0.08,-0.04,-0.62,0.49,0.24,0.23,0.10,0.42,-0.05,-0.06,-0.21,0.56,-0.25,0.12,-0.11,Upgrade
34,Dividend Per Share,-,-,-,-,0.200,-,-,-,0.160,-,-,-,0.256,-,-,-,-,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,25.00%,-,-,-,-37.50%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,304.06%,38.78%,34.88%,34.66%,30.10%,33.38%,33.96%,29.82%,23.47%,30.26%,27.99%,29.44%,23.16%,30.53%,31.48%,35.96%,27.34%,36.26%,36.58%,38.43%,Upgrade
37,Operating Margin,13.97%,11.87%,10.53%,6.62%,-0.00%,11.33%,17.10%,15.72%,-8.66%,16.38%,12.11%,16.26%,7.47%,17.24%,18.99%,16.96%,17.66%,21.11%,20.76%,16.74%,Upgrade
38,Profit Margin,7.82%,8.02%,14.52%,9.79%,7.86%,11.78%,16.52%,17.19%,4.34%,16.13%,15.77%,15.66%,16.33%,15.17%,18.18%,15.56%,16.94%,16.82%,19.99%,12.96%,Upgrade
39,Free Cash Flow Margin,-,10.29%,-2.20%,11.79%,25.07%,7.71%,-2.94%,-53.32%,52.87%,26.07%,21.40%,8.84%,42.50%,-3.57%,-3.57%,-14.01%,34.01%,-14.34%,5.74%,-14.29%,Upgrade
40,EBITDA,14.23,12.77,12.86,7.5,2.03,12.23,19.64,17.4,-5.04,14.63,13.54,16.51,7.98,22.94,28.52,17.71,20.32,24.2,30.14,9.16,Upgrade
41,EBITDA Margin,16.30%,14.12%,12.18%,9.08%,2.56%,13.39%,18.91%,17.63%,-6.30%,18.49%,13.93%,18.09%,9.45%,18.50%,20.11%,18.61%,19.14%,21.97%,21.91%,18.66%,Upgrade
42,D&A For EBITDA,2.03,2.03,1.74,2.03,2.03,1.88,1.88,1.88,1.88,1.67,1.77,1.67,1.67,1.57,1.59,1.57,1.57,0.94,1.59,0.94,Upgrade
43,EBIT,12.19,10.73,11.12,5.46,-0,10.34,17.76,15.52,-6.93,12.96,11.76,14.84,6.31,21.37,26.93,16.14,18.75,23.26,28.55,8.21,Upgrade
44,EBIT Margin,13.97%,11.87%,10.53%,6.62%,-0.00%,11.33%,17.10%,15.72%,-8.66%,16.38%,12.11%,16.26%,7.47%,17.24%,18.99%,16.96%,17.66%,21.11%,20.76%,16.74%,Upgrade
45,Effective Tax Rate,2.90%,-,11.70%,3.41%,6.80%,3.53%,12.69%,8.89%,55.68%,5.56%,4.83%,12.97%,4.26%,9.83%,8.89%,11.73%,8.06%,11.43%,7.33%,15.07%,Upgrade
46,Revenue as Reported,-,90.42,105.64,82.53,79.31,91.32,103.87,98.72,80,79.12,97.16,91.23,84.5,123.98,141.85,95.13,106.15,110.19,137.52,49.06,Upgrade
