,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,EBT Excluding Unusual Items,2142,2396,1937,2794,2884,5289,3308,3535,3569,6573,6563,13919,9764,12133,7522,12672,11084,15075,6481,13550,Upgrade
17,Gain (Loss) on Sale of Investments,221.83,-274.82,-20.96,84.63,-49.58,-146.79,111.74,370.14,-346.57,-136.79,113.23,344.4,45.21,-77.37,278.98,97.6,24.17,-205.43,184.16,267.27,Upgrade
18,Gain (Loss) on Sale of Assets,0.1,-9.01,-0.13,-144.84,3.85,35.64,0.11,-23.13,0.14,-0.83,4.53,51.22,3.09,45.73,4.34,331.16,553.66,0.66,2.8,11.86,Upgrade
19,Asset Writedown,-13.49,13.49,-,-301.23,96.22,-96.22,-,-,-,-,-,-,-,-,-,-,-,-,-,-1164,Upgrade
20,Other Unusual Items,65.47,345.42,-,-,2.69,-2.69,-,12.1,139.37,-139.37,-,79.17,22.63,-22.63,-,837.17,42.11,-42.11,-,400.67,Upgrade
21,Pretax Income,2416,2471,1916,2433,2937,5079,3420,3894,3362,6296,6680,14394,9835,12079,7806,13937,11703,14828,6668,13066,Upgrade
22,Income Tax Expense,554.21,575.36,427.81,487.58,667.74,947.52,747.49,295.31,765.38,1237,1577,3200,2249,2641,1859,3165,2694,3157,1721,3107,Upgrade
23,Earnings From Continuing Operations,1861,1896,1488,1945,2269,4131,2673,3599,2596,5059,5103,11194,7586,9437,5947,10773,9009,11671,4947,9959,Upgrade
24,Minority Interest in Earnings,11.36,-72.35,14.44,72.03,-62.37,-218.24,-120.07,-157.24,-17.5,-142.71,-179.35,-316,-163.84,-278.96,-137.9,-356.08,-337.02,-514.95,-34.05,-182.29,Upgrade
25,Net Income,1873,1823,1502,2017,2207,3913,2553,3442,2579,4916,4924,10878,7422,9158,5809,10417,8672,11156,4913,9777,Upgrade
26,Net Income to Common,1873,1823,1502,2017,2207,3913,2553,3442,2579,4916,4924,10878,7422,9158,5809,10417,8672,11156,4913,9777,Upgrade
27,Net Income Growth,-15.13%,-53.40%,-41.14%,-41.40%,-14.44%,-20.40%,-48.16%,-68.36%,-65.26%,-46.32%,-15.23%,4.43%,-14.41%,-17.91%,18.22%,6.54%,1.36%,21.55%,-19.21%,7.46%,Upgrade
28,Shares Outstanding (Basic),5198,5190,5365,5329,5265,5281,5318,5276,5323,5304,5295,5281,5318,5318,5281,5299,5299,5299,5299,5299,Upgrade
29,Shares Outstanding (Diluted),5198,5190,5365,5329,5265,5281,5318,5276,5323,5304,5295,5281,5318,5318,5281,5299,5299,5299,5299,5299,Upgrade
30,Shares Change (YoY),-1.28%,-1.72%,0.90%,1.02%,-1.09%,-0.44%,0.44%,-0.09%,0.09%,-0.26%,0.26%,-0.36%,0.36%,0.35%,-0.35%,0.00%,-0.28%,-0.00%,0.00%,0.00%,Upgrade
31,EPS (Basic),0.36,0.35,0.28,0.38,0.42,0.74,0.48,0.65,0.48,0.93,0.93,2.06,1.40,1.72,1.10,1.97,1.64,2.11,0.93,1.84,Upgrade
32,EPS (Diluted),0.36,0.35,0.28,0.38,0.42,0.74,0.48,0.65,0.48,0.93,0.93,2.06,1.40,1.72,1.10,1.96,1.64,2.10,0.93,1.84,Upgrade
33,EPS Growth,-14.03%,-52.60%,-41.67%,-41.72%,-12.92%,-20.06%,-48.39%,-68.48%,-65.51%,-46.05%,-15.45%,5.05%,-14.72%,-18.31%,18.64%,6.29%,1.65%,21.41%,-19.21%,7.46%,Upgrade
34,Free Cash Flow,765.65,3973,-2814,5716,1748,-1371,-168.15,7500,-115.27,-8628,-3625,6375,5936,3377,3010,7096,6712,10260,783.39,11874,Upgrade
35,Free Cash Flow Per Share,0.15,0.77,-0.52,1.07,0.33,-0.26,-0.03,1.42,-0.02,-1.63,-0.68,1.21,1.12,0.64,0.57,1.34,1.27,1.94,0.15,2.24,Upgrade
36,Dividend Per Share,-,-,-,0.960,-,-,-,1.480,-,-,-,2.380,-,-,-,2.120,-,-,-,2.000,Upgrade
37,Dividend Growth,-,-,-,-35.14%,-,-,-,-37.82%,-,-,-,12.26%,-,-,-,6.00%,-,-,-,18.34%,Upgrade
38,Gross Margin,20.78%,19.96%,17.75%,10.04%,16.21%,22.14%,16.54%,11.88%,19.34%,26.09%,31.36%,36.27%,26.64%,27.74%,26.85%,28.60%,25.28%,29.79%,34.93%,35.36%,Upgrade
39,Operating Margin,8.27%,8.90%,6.82%,7.91%,7.32%,13.06%,8.00%,8.34%,10.17%,16.71%,22.57%,28.49%,21.26%,23.45%,20.19%,24.25%,20.20%,25.82%,27.45%,28.76%,Upgrade
40,Profit Margin,8.29%,7.52%,7.04%,4.81%,6.56%,11.47%,8.13%,7.37%,8.88%,15.96%,19.34%,23.52%,17.99%,19.90%,16.87%,19.94%,17.33%,21.96%,21.17%,21.13%,Upgrade
41,Free Cash Flow Margin,3.39%,16.39%,-13.19%,13.62%,5.20%,-4.02%,-0.54%,16.06%,-0.40%,-28.00%,-14.24%,13.78%,14.39%,7.34%,8.74%,13.58%,13.41%,20.20%,3.38%,25.66%,Upgrade
42,EBITDA,3729,4160,3315,5180,4159,6281,4210,5594,4445,6748,7236,14667,10136,12224,8321,14032,11427,14439,7688,14625,Upgrade
43,EBITDA Margin,16.51%,17.16%,15.54%,12.35%,12.36%,18.42%,13.41%,11.98%,15.30%,21.90%,28.42%,31.71%,24.57%,26.56%,24.16%,26.86%,22.83%,28.42%,33.13%,31.61%,Upgrade
44,D&A For EBITDA,1861,2003,1861,1861,1697,1827,1697,1697,1490,1601,1490,1490,1366,1433,1366,1366,1318,1321,1318,1318,Upgrade
45,EBIT,1868,2157,1454,3318,2462,4454,2513,3896,2955,5148,5747,13178,8770,10792,6955,12666,10109,13117,6370,13308,Upgrade
46,EBIT Margin,8.27%,8.90%,6.82%,7.91%,7.32%,13.06%,8.00%,8.34%,10.17%,16.71%,22.57%,28.49%,21.26%,23.45%,20.19%,24.25%,20.20%,25.82%,27.45%,28.76%,Upgrade
47,Effective Tax Rate,22.94%,23.28%,22.33%,20.04%,22.74%,18.66%,21.86%,7.58%,22.77%,19.65%,23.61%,22.23%,22.87%,21.87%,23.82%,22.71%,23.02%,21.29%,25.81%,23.78%,Upgrade
48,Revenue as Reported,68150,-,21328,-,99157,-,31403,-,85328,-,25466,-,121712,-,34441,-,124058,-,23207,-,Upgrade
