,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
17,Pretax Income,-4.89,-4.89,-6.01,-5.09,8.37,1.12,-1.16,24.08,2.89,-27.09,2.69,-9.58,11.55,-13.07,-23.6,-21.94,-3.64,-28.78,34.39,-34.98,Upgrade
18,Income Tax Expense,1.71,1.71,1.15,0.57,3.39,2.47,1.17,1.66,1.99,-1.81,6.85,1.06,7.52,0.2,0.16,-0.67,3.18,-2.41,12.84,-4.54,Upgrade
19,Earnings From Continuing Operations,-6.6,-6.6,-7.16,-5.66,4.97,-1.35,-2.33,22.42,0.9,-25.27,-4.16,-10.65,4.04,-13.27,-23.76,-21.28,-6.82,-26.37,21.55,-30.44,Upgrade
20,Net Income to Company,-6.6,-6.6,-7.16,-5.66,4.97,-1.35,-2.33,22.42,0.9,-25.27,-4.16,-10.65,4.04,-13.27,-23.76,-21.28,-6.82,-26.37,21.55,-30.44,Upgrade
21,Minority Interest in Earnings,0.59,0.59,0.81,0.37,-0.08,-0.72,1.73,-0.56,-4.2,-0.32,6.38,-0.76,-0.14,-0.46,3.56,-0.25,-0.29,-0.76,-1.97,-0.29,Upgrade
22,Net Income,-6.02,-6.02,-6.35,-5.3,4.89,-2.07,-0.6,21.86,-3.3,-25.59,2.23,-11.41,3.89,-13.72,-20.2,-21.52,-7.1,-27.13,19.58,-30.73,Upgrade
23,Net Income to Common,-6.02,-6.02,-6.35,-5.3,4.89,-2.07,-0.6,21.86,-3.3,-25.59,2.23,-11.41,3.89,-13.72,-20.2,-21.52,-7.1,-27.13,19.58,-30.73,Upgrade
24,Shares Outstanding (Basic),41,41,78,78,72,61,51,51,51,51,43,42,42,19,16,14,14,14,13,13,Upgrade
25,Shares Outstanding (Diluted),41,41,78,78,245,61,51,255,51,51,43,42,42,19,16,14,14,14,13,13,Upgrade
26,Shares Change (YoY),-83.40%,-33.69%,52.23%,-69.39%,384.95%,21.41%,18.83%,505.50%,19.91%,164.83%,174.95%,200.00%,200.00%,41.30%,20.94%,8.09%,8.09%,3.91%,-0.00%,0.00%,Upgrade
27,EPS (Basic),-0.15,-0.15,-0.08,-0.07,0.07,-0.03,-0.01,0.43,-0.07,-0.51,0.05,-0.27,0.09,-0.72,-1.28,-1.53,-0.51,-2.01,1.50,-2.36,Upgrade
28,EPS (Diluted),-0.15,-0.15,-0.08,-0.07,0.02,-0.03,-0.01,0.11,-0.07,-0.51,0.05,-0.27,0.09,-0.72,-1.28,-1.53,-0.51,-2.01,1.50,-2.36,Upgrade
29,Free Cash Flow,9.35,9.35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Free Cash Flow Per Share,0.23,0.23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Gross Margin,58.78%,58.78%,8.82%,89.90%,116.24%,173.27%,92.87%,135.87%,123.25%,-40.23%,243.34%,102.96%,181.63%,65.77%,36.90%,-45.32%,130.88%,-74.19%,283.46%,-113.18%,Upgrade
32,Operating Margin,-150.07%,-150.07%,-73.81%,-39.81%,56.60%,80.27%,20.85%,33.00%,67.61%,-149.06%,126.22%,1.96%,119.82%,-33.73%,-111.51%,-146.02%,70.37%,-169.67%,214.89%,-188.38%,Upgrade
33,Profit Margin,-201.58%,-201.58%,-60.05%,-126.07%,33.69%,-29.72%,-3.90%,328.42%,-19.94%,-319.63%,21.59%,-125.59%,23.12%,-149.86%,-166.50%,-290.67%,-57.55%,-279.14%,95.86%,-252.61%,Upgrade
34,Free Cash Flow Margin,313.46%,313.46%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,EBITDA,-4.42,-4.42,-7.73,-1.57,8.3,5.69,3.29,2.33,11.3,-11.8,13.14,0.29,20.31,-2.98,-13.42,-10.68,8.78,-16.36,44.01,-22.76,Upgrade
36,EBITDA Margin,-147.97%,-147.97%,-73.12%,-37.30%,57.17%,81.78%,21.54%,35.01%,68.27%,-147.39%,127.52%,3.15%,120.66%,-32.55%,-110.61%,-144.23%,71.14%,-168.30%,215.54%,-187.10%,Upgrade
37,D&A For EBITDA,0.06,0.06,0.07,0.11,0.08,0.11,0.11,0.13,0.11,0.13,0.13,0.11,0.14,0.11,0.11,0.13,0.1,0.13,0.13,0.16,Upgrade
38,EBIT,-4.48,-4.48,-7.8,-1.67,8.21,5.58,3.18,2.2,11.19,-11.94,13.01,0.18,20.17,-3.09,-13.53,-10.81,8.69,-16.49,43.88,-22.91,Upgrade
39,EBIT Margin,-150.07%,-150.07%,-73.81%,-39.81%,56.60%,80.27%,20.85%,33.00%,67.61%,-149.06%,126.22%,1.96%,119.82%,-33.73%,-111.51%,-146.02%,70.37%,-169.67%,214.89%,-188.38%,Upgrade
40,Effective Tax Rate,-,-,-,-,40.55%,220.75%,-,6.87%,68.86%,-,254.78%,-,65.07%,-,-,-,-,-,37.35%,-,Upgrade
