,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Asset Writedown,4.64,-8.06,1.89,-0.79,0.78,0.49,-0.49,1.39,-1.37,-0.5,0.5,-0.28,-0.35,-0.53,0.53,-0.37,0.04,-0.2,0.2,-0.04,Upgrade
19,Other Unusual Items,0.15,2.45,0.01,0.99,-0.37,0.37,-,2.72,-,-,-,2.48,-,-,-,1.44,-,-,-,1.12,Upgrade
20,Pretax Income,-7.66,-6.56,6.22,-53.94,-1.99,10.49,-5.29,-46.6,1.01,-1.14,8.3,-53.94,-11.05,5.37,23.21,7.3,0.42,3.44,3.67,-49.14,Upgrade
21,Income Tax Expense,-3.06,0.94,3.55,-10.15,0.25,3.62,-0.86,-11.7,0.16,-0.95,3,-9.99,-1.01,0.95,-0.04,0.24,-1.63,1.04,2.28,-7.22,Upgrade
22,Earnings From Continuing Operations,-4.59,-7.5,2.67,-43.79,-2.24,6.87,-4.43,-34.9,0.84,-0.19,5.3,-43.96,-10.04,4.42,23.24,7.06,2.05,2.4,1.39,-41.93,Upgrade
23,Minority Interest in Earnings,2.72,7.45,1.69,5.22,0.91,1.17,0.82,1.64,0.17,-0.14,0.19,3.76,-0.78,-0.48,0.74,-0.61,-0.93,0.18,0.55,0.97,Upgrade
24,Net Income,-1.87,-0.04,4.35,-38.57,-1.32,8.05,-3.61,-33.26,1.01,-0.33,5.5,-40.19,-10.82,3.94,23.98,6.46,1.12,2.58,1.94,-40.95,Upgrade
25,Net Income to Common,-1.87,-0.04,4.35,-38.57,-1.32,8.05,-3.61,-33.26,1.01,-0.33,5.5,-40.19,-10.82,3.94,23.98,6.46,1.12,2.58,1.94,-40.95,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-77.08%,-,-,52.53%,1139.23%,-,115.15%,-21.69%,-8.23%,-,Upgrade
27,Shares Outstanding (Basic),216,235,225,232,199,200,199,200,200,201,200,200,200,200,200,200,200,200,199,207,Upgrade
28,Shares Outstanding (Diluted),216,235,228,232,199,200,199,200,202,201,200,200,200,200,200,200,200,200,199,207,Upgrade
29,Shares Change (YoY),8.50%,17.50%,14.23%,15.95%,-1.35%,-0.17%,-0.21%,-0.00%,0.84%,0.33%,-0.06%,0.01%,0.13%,-0.19%,0.25%,-3.64%,-0.00%,33.89%,-5.39%,-3.91%,Upgrade
30,EPS (Basic),-0.01,-0.00,0.02,-0.17,-0.01,0.04,-0.02,-0.17,0.01,-0.00,0.03,-0.20,-0.05,0.02,0.12,0.03,0.01,0.01,0.01,-0.20,Upgrade
31,EPS (Diluted),-0.01,-0.00,0.02,-0.17,-0.01,0.04,-0.02,-0.17,0.01,-0.00,0.03,-0.20,-0.05,0.02,0.12,0.03,0.01,0.01,0.01,-0.20,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-77.06%,-,-,52.83%,1136.08%,-,115.12%,-41.51%,-3.00%,-,Upgrade
33,Free Cash Flow,-4.54,-26.67,-33.37,-48.97,-13.16,14.3,-5.84,13.7,20.35,-17.69,-0.85,-20.27,-1.61,28.97,-31.83,46.06,-13.66,-3.87,-2.84,18.96,Upgrade
34,Free Cash Flow Per Share,-0.02,-0.11,-0.15,-0.21,-0.07,0.07,-0.03,0.07,0.10,-0.09,-0.00,-0.10,-0.01,0.14,-0.16,0.23,-0.07,-0.02,-0.01,0.09,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.007,-,-,-,-,Upgrade
36,Gross Margin,13.28%,10.82%,14.14%,8.20%,11.18%,11.62%,11.05%,12.03%,9.94%,11.25%,10.44%,5.99%,9.38%,12.66%,10.03%,11.12%,15.35%,20.67%,16.06%,10.32%,Upgrade
37,Operating Margin,-5.26%,-0.06%,2.61%,-13.95%,-0.31%,2.68%,-1.00%,-8.80%,0.79%,0.17%,4.94%,-15.05%,-2.11%,3.31%,1.74%,0.35%,2.08%,3.92%,6.54%,-13.60%,Upgrade
38,Profit Margin,-0.73%,-0.01%,1.60%,-9.97%,-0.37%,2.60%,-1.66%,-8.28%,0.32%,-0.10%,2.03%,-11.93%,-3.88%,1.25%,10.72%,1.76%,0.40%,1.41%,1.58%,-12.15%,Upgrade
39,Free Cash Flow Margin,-1.76%,-7.01%,-12.25%,-12.66%,-3.71%,4.63%,-2.68%,3.41%,6.43%,-5.58%,-0.31%,-6.01%,-0.58%,9.18%,-14.23%,12.55%,-4.92%,-2.12%,-2.32%,5.62%,Upgrade
40,EBITDA,-11.71,2.04,8.98,-52.13,0.71,10.09,-0.38,-33.52,4.57,2.6,15.42,-48.67,-3.67,12.32,6.1,3.49,8.5,9.2,10.73,-43.11,Upgrade
41,EBITDA Margin,-4.53%,0.54%,3.30%,-13.47%,0.20%,3.26%,-0.17%,-8.35%,1.44%,0.82%,5.70%,-14.44%,-1.32%,3.90%,2.73%,0.95%,3.06%,5.03%,8.77%,-12.79%,Upgrade
42,D&A For EBITDA,1.86,2.27,1.86,1.86,1.8,1.8,1.8,1.8,2.06,2.05,2.06,2.06,2.21,1.87,2.21,2.21,2.72,2.02,2.72,2.72,Upgrade
43,EBIT,-13.57,-0.23,7.12,-53.99,-1.09,8.3,-2.18,-35.32,2.51,0.55,13.36,-50.73,-5.88,10.45,3.89,1.28,5.78,7.17,8,-45.84,Upgrade
44,EBIT Margin,-5.26%,-0.06%,2.61%,-13.95%,-0.31%,2.68%,-1.00%,-8.80%,0.79%,0.17%,4.94%,-15.05%,-2.11%,3.31%,1.74%,0.35%,2.08%,3.92%,6.54%,-13.60%,Upgrade
45,Effective Tax Rate,-,-,57.13%,-,-,34.50%,-,-,16.29%,-,36.13%,-,-,17.65%,-,3.29%,-,30.31%,62.21%,-,Upgrade
46,Revenue as Reported,258.22,380.63,272.4,386.92,354.61,309.24,217.9,401.57,316.57,316.78,270.67,337.02,278.95,315.75,223.65,-,277.48,182.98,122.37,337.07,Upgrade
