,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2019,Q1 2019,+12 Quarters
19,Accrued Expenses,-,11.85,13.92,14.06,19.33,15.28,14.47,17.13,20.17,8.51,8.74,10.75,13.38,6.3,5.94,-,11.08,-,2.9,2.9,Upgrade
20,Short-Term Debt,-,70.04,60.04,60.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,20,Upgrade
21,Current Portion of Long-Term Debt,-,17.69,17.58,20.29,11.33,11.69,5.09,24.03,4.97,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,-,7.94,-,7.01,-,6.88,-,8.27,10.44,10.13,-,11.5,-,-,-,-,-,4.9,4.9,Upgrade
23,Current Income Taxes Payable,-,2.53,0.01,5.54,3.74,4.85,3.75,7.69,7.11,6.87,9.06,14.72,14.21,5.04,2.57,-,2.64,-,-,-,Upgrade
24,Current Unearned Revenue,-,25.68,29.08,23.35,35.04,26.63,20.99,19.33,19.57,21.15,26.31,28.99,38.48,24.69,27.99,-,34.16,-,7.39,7.39,Upgrade
25,Other Current Liabilities,-,8.17,170.32,26.43,186.62,7.42,64.76,7.2,102.02,8.14,18.55,19.13,39.31,15.56,17.71,-,13.32,-,46.22,46.22,Upgrade
26,Total Current Liabilities,-,289.95,323.98,326.16,314.17,261.43,134.66,130.55,186.93,91.49,96.52,121.39,136.52,76.11,83.59,-,71.89,-,88.41,88.41,Upgrade
27,Long-Term Debt,-,128.02,135.51,142.99,144.22,151.71,152.94,141.67,44.41,-,196.66,161.3,101.4,65.85,12.51,-,-,-,-,-,Upgrade
28,Long-Term Leases,-,0.95,25.82,26.79,28.57,30.33,32.43,32.56,34.35,45.9,49.01,49.89,52.44,54.68,54.6,-,-,-,10.7,10.7,Upgrade
29,Long-Term Unearned Revenue,-,65.09,47.05,48.71,50.45,52.38,53.94,51.9,53.19,53,54.26,54.17,55.41,30.38,24.87,-,26.89,-,15.38,15.38,Upgrade
30,Long-Term Deferred Tax Liabilities,-,0.25,4.45,4.78,5.04,5.32,5.6,5.85,5.89,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,0.95,2.44,2.98,2.67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,-,485.21,539.24,552.39,545.12,501.17,379.56,362.53,324.77,190.39,396.45,386.75,345.77,227.02,175.57,-,98.79,-,114.48,114.48,Upgrade
33,Common Stock,-,647.43,647.43,647.43,647.43,647.43,641.15,493.19,493.19,493.19,493.19,493.19,393.19,393.19,393.19,-,393.19,-,88.68,88.68,Upgrade
34,Additional Paid-In Capital,-,1446,1446,1446,1445,1450,1441,1589,1585,1582,1577,1573,470.97,466.39,461.65,-,457.01,-,49.73,49.73,Upgrade
35,Retained Earnings,-,-224.67,-148.25,-77.07,-34.9,21.94,48.24,60.29,93.04,87.42,73.53,65.58,53.51,28.31,14.7,-,-0.75,-,-69.33,-69.33,Upgrade
36,Comprehensive Income & Other,-,-0.61,-2.08,-0.07,0.37,0.59,0.65,-0.12,-0,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,1868,1868,1943,2017,2058,2120,2131,2143,2172,2162,2144,2132,917.67,887.89,869.53,849.45,849.45,-,69.08,69.08,Upgrade
38,Minority Interest,-,-0.36,-0.13,-0,0.12,0.1,0.12,-0.06,-,-,-,-,-,-,-,-,-,-,7.63,7.63,Upgrade
39,Shareholders' Equity,1868,1868,1943,2017,2058,2120,2131,2143,2172,2162,2144,2132,917.67,887.89,869.53,849.45,849.45,-,76.7,76.7,Upgrade
40,Total Liabilities & Equity,-,2353,2483,2569,2603,2621,2511,2505,2496,2353,2541,2519,1263,1115,1045,-,948.24,-,191.19,191.19,Upgrade
41,Total Debt,216.71,216.71,246.88,250.09,191.13,193.73,197.33,198.26,92,56.34,255.8,211.19,165.34,120.54,67.11,-,-,-,35.6,35.6,Upgrade
42,Net Cash (Debt),207.68,207.68,239.12,326.91,465.92,585.71,710.58,846.03,1162,1333,1517,1346,453.67,434.41,509.81,685.49,685.49,-,-0.77,-0.77,Upgrade
43,Net Cash Growth,-55.43%,-64.54%,-66.35%,-61.36%,-59.90%,-56.08%,-53.16%,-37.14%,156.10%,206.95%,197.60%,96.33%,-33.82%,-,-,-,4391.33%,-,-,-,Upgrade
44,Net Cash Per Share,0.32,0.32,0.37,0.51,0.72,0.91,1.11,1.32,1.84,2.13,2.35,2.63,0.89,0.86,0.98,1.34,0.61,-,-0.01,-0.01,Upgrade
45,Filing Date Shares Outstanding,646.55,647.43,647.43,647.43,647.43,647.43,647.43,641.15,641.15,641.15,641.15,641.15,511.15,511.15,511.15,512.13,511.15,166.23,115.28,115.28,Upgrade
46,Total Common Shares Outstanding,646.55,647.43,647.43,647.43,647.43,647.43,641.15,641.15,641.15,641.15,641.15,641.15,511.15,511.15,511.15,512.13,511.15,166.23,115.28,115.28,Upgrade
47,Working Capital,-,447.63,453.75,533.92,613.28,781.15,1018,1140,1278,1554,1846,1837,607.98,591.19,577.32,-,674.98,-,-13.1,-13.1,Upgrade
48,Book Value Per Share,2.89,2.89,3.00,3.11,3.18,3.27,3.32,3.34,3.39,3.37,3.34,3.33,1.80,1.74,1.70,1.66,1.66,-,0.60,0.60,Upgrade
49,Tangible Book Value,1813,1813,1889,1962,2003,2068,2080,2092,2120,2111,2092,2080,865.45,835.41,817.04,797.99,797.99,-,64.63,64.63,Upgrade
50,Tangible Book Value Per Share,2.80,2.80,2.92,3.03,3.09,3.19,3.24,3.26,3.31,3.29,3.26,3.24,1.69,1.63,1.60,1.56,1.56,-,0.56,0.56,Upgrade
51,Buildings,-,-,1004,-,747.18,-,98.14,-,98.14,-,-,-,-,-,-,-,-,-,-,-,Upgrade
52,Machinery,-,-,453.94,-,365.01,-,149.65,-,140.93,-,123.64,-,119.02,-,87.53,-,74.11,-,58.17,58.17,Upgrade
53,Construction In Progress,-,-,68.53,-,346.32,-,762.53,-,573.01,-,281.53,-,191.78,-,98.51,-,14.07,-,1.25,1.25,Upgrade
