,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Quick Ratio,0.08,0.08,0.22,0.10,0.16,0.22,0.66,0.60,0.51,0.25,0.52,0.45,0.39,0.36,0.73,0.78,0.87,1.02,0.97,1.06,1.05,Upgrade
20,Current Ratio,0.92,0.92,0.88,0.84,0.85,0.91,0.95,0.95,0.90,0.86,0.74,0.80,0.77,0.92,0.79,0.82,0.90,1.15,1.11,1.20,1.17,Upgrade
21,Return on Equity (ROE),-110.11%,11.07%,11.63%,149.52%,14.04%,66.76%,61.94%,269.73%,21.50%,-144.40%,-26.65%,-207.30%,-26.20%,-71.14%,-46.70%,-306.08%,2.63%,-30.28%,-11.83%,-15.44%,Upgrade,
22,Return on Assets (ROA),-1.60%,2.85%,2.16%,2.01%,3.47%,5.26%,6.57%,19.68%,1.08%,-7.28%,-0.37%,-10.17%,-2.17%,-11.41%,-8.14%,-20.49%,-1.36%,-8.38%,-4.24%,-14.66%,Upgrade,
23,Return on Capital (ROIC),-3.81%,5.18%,4.11%,4.25%,8.83%,21.16%,44.58%,219.58%,18.41%,-70.60%,-2.78%,-65.54%,-10.08%,-37.34%,-24.36%,-42.24%,-2.24%,-13.32%,-6.55%,-22.87%,Upgrade,
24,Return on Capital Employed (ROCE),7.15%,-,14.42%,17.57%,21.54%,38.45%,35.18%,28.91%,23.61%,-28.93%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Earnings Yield,0.80%,0.96%,4.76%,3.51%,3.95%,3.35%,3.49%,1.68%,1.20%,-3.83%,-4.19%,-5.51%,-5.15%,-16.35%,-16.28%,-19.02%,-15.05%,-3.05%,-3.15%,0.04%,0.19%,Upgrade
26,FCF Yield,-0.81%,-0.96%,-23.21%,-16.25%,-14.51%,-11.25%,2.74%,6.94%,8.44%,7.32%,-2.07%,-7.94%,-9.67%,-15.83%,-1.65%,-2.40%,-0.78%,4.16%,4.67%,6.06%,5.32%,Upgrade
27,Payout Ratio,119.38%,-,84.68%,156.49%,8.77%,80.03%,22.97%,11.46%,22.82%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Buyback Yield / Dilution,10.98%,0.14%,-0.59%,0.50%,32.82%,19.62%,-30.43%,-0.48%,-57.43%,-24.33%,23.41%,0.55%,9.64%,6.03%,-7.24%,0.03%,-5.83%,-7.34%,6.34%,0.18%,-0.30%,Upgrade
29,Total Shareholder Return,10.98%,0.14%,-0.59%,0.50%,32.82%,19.62%,-30.43%,-0.48%,-57.43%,-24.33%,23.41%,0.55%,9.64%,6.03%,-7.24%,0.03%,-5.83%,-7.34%,6.34%,0.18%,-0.30%,Upgrade
