,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Long-Term Deferred Tax Assets,0.77,0.77,0.77,0.77,0.76,1.29,0.76,0.76,-,-,-,-,-,-,-,-,1.55,1.55,1.53,1.53,Upgrade
14,Long-Term Deferred Charges,1.85,1.21,0.12,0.13,0.11,0.12,0.13,0.14,0.16,0.17,0.18,0.19,4.3,4.53,5.85,4.83,-,-,-,-,Upgrade
15,Other Long-Term Assets,0.09,0.09,0.09,7.45,24.98,43.46,-,-,-,-,-,-,-,-,7.83,-,-,-,-,-,Upgrade
16,Total Assets,1775,1162,1109,1224,1427,872.2,747.76,825.36,987.39,664.54,705.64,676.04,863.3,538.65,562.83,582.51,669.41,658.17,674.45,740.28,Upgrade
17,Accounts Payable,579.11,78.44,76.96,104.87,187.99,45.33,35.01,88.08,233.74,34.68,36.15,40.31,77.66,29.88,32.6,32.47,64.72,21.8,27.8,28,Upgrade
18,Accrued Expenses,61.55,60.51,58.29,76.24,54.21,56.83,20.57,66.63,54.31,55.07,48.48,51.22,16.54,40.58,39.01,40.26,37.06,36.83,16.69,35.78,Upgrade
19,Short-Term Debt,300.53,324.57,298.14,345.88,396.66,65.1,2,12.28,-,0.19,-,0.19,-,0.2,-,0.21,-,0.55,-,33.49,Upgrade
20,Current Portion of Long-Term Debt,8,8,4.08,8,-,-,-,-,-,-,18.3,18.03,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,-,-,0.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,1.19,0.34,2.4,0.35,1.29,0.59,2.31,6.4,2.65,0.34,2.1,0.34,0.54,0.34,1.38,0.34,1.08,-,1.16,1.59,Upgrade
23,Current Unearned Revenue,177.5,66.38,89.63,101.57,113.88,13.05,23.04,47.78,132.85,24.15,-,0.36,7.49,8.36,1.16,1.16,0.36,23.86,0.27,6.51,Upgrade
24,Other Current Liabilities,307.69,279.63,273.99,288.23,347.57,371.03,403.07,375.71,395.43,383.37,395.49,357.95,481.13,171.35,171.8,171.25,156.33,167.96,189.7,183.03,Upgrade
25,Total Current Liabilities,1436,817.87,803.5,925.21,1102,551.94,486.01,596.87,818.97,497.8,500.52,468.39,583.36,250.71,245.96,245.68,259.55,251,235.62,288.4,Upgrade
26,Long-Term Debt,94,98,72,72.12,80,80,-,-,-,-,-,-,20.04,20.04,20,20.04,-,-,-,-,Upgrade
27,Long-Term Leases,0.38,0.47,0.39,0.39,-,-,-,-,-,-,-,-,-,-,0.08,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,17.36,17.63,17.99,16.9,18.7,18.66,18.8,2.4,2.46,2.55,2.72,2.72,3.08,2.9,3.08,3.08,3.26,3.26,3.44,3.44,Upgrade
29,Other Long-Term Liabilities,55,-,-,-,82.97,82.97,125.67,125.67,116.18,117.03,126.76,130.59,130.49,130.11,132.49,132.49,0.74,0.74,0.51,0.51,Upgrade
30,Total Liabilities,1602,933.97,893.88,1015,1283,733.57,630.48,724.94,937.61,617.37,630,601.71,736.97,403.76,401.61,401.29,263.55,255,239.57,292.35,Upgrade
31,Common Stock,771.28,771.28,771.28,771.28,771.28,771.28,771.28,771.28,771.28,771.28,771.28,771.28,771.28,771.28,771.28,771.28,771.28,771.28,771.28,771.28,Upgrade
32,Additional Paid-In Capital,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,Upgrade
33,Retained Earnings,-1632,-1577,-1582,-1588,-1654,-1659,-1680,-1697,-1747,-1750,-1721,-1723,-1671,-1662,-1636,-1616,-1392,-1395,-1363,-1350,Upgrade
34,Comprehensive Income & Other,-51.01,-51.04,-51.07,-51.02,-50.9,-50.9,-50.9,-50.9,-50.9,-50.9,-50.9,-50.9,-50.9,-50.9,-50.9,-50.9,-50.9,-50.9,-50.9,-50.9,Upgrade
35,Total Common Equity,160,215.32,209.47,203.54,138.33,133.4,112.2,95.31,44.67,42.06,70.54,69.23,121.19,129.74,156.06,176.04,399.82,397.19,428.9,441.94,Upgrade
36,Minority Interest,13.06,12.95,6.11,5.91,5.26,5.23,5.08,5.11,5.11,5.11,5.1,5.11,5.14,5.15,5.16,5.17,6.04,5.97,5.99,6,Upgrade
37,Shareholders' Equity,173.06,228.27,215.58,209.46,143.59,138.63,117.28,100.42,49.78,47.17,75.64,74.34,126.34,134.89,161.22,181.21,405.86,403.17,434.88,447.94,Upgrade
38,Total Liabilities & Equity,1775,1162,1109,1224,1427,872.2,747.76,825.36,987.39,664.54,705.64,676.04,863.3,538.65,562.83,582.51,669.41,658.17,674.45,740.28,Upgrade
39,Total Debt,402.91,431.04,374.61,426.46,476.66,145.1,2,12.28,-,0.19,18.3,18.22,20.04,20.24,20.08,20.25,-,0.55,-,33.49,Upgrade
40,Net Cash (Debt),-349.72,-331.96,-335.06,-315.82,-256.89,178.93,247.56,195.2,89.27,138.34,44.91,2.3,30.51,-4.71,-9.46,16.76,26.65,29.75,27.2,47.15,Upgrade
41,Net Cash Growth,-,-,-,-,-,29.35%,451.27%,8392.19%,192.64%,-,-,-86.28%,14.48%,-,-,-64.46%,-,-,-,-,Upgrade
42,Net Cash Per Share,-0.45,-0.43,-0.44,-0.40,-0.33,0.23,0.32,0.17,0.09,0.23,0.06,0.00,0.04,-0.01,-0.01,0.02,0.03,0.04,0.04,0.06,Upgrade
43,Filing Date Shares Outstanding,771.28,771.28,771.28,771.28,771.28,771.28,771.28,771.28,771.28,771.28,771.28,771.28,771.28,771.28,771.28,771.28,820.45,771.28,771.66,771.28,Upgrade
44,Total Common Shares Outstanding,771.28,771.28,771.28,771.28,771.28,771.28,771.28,771.28,771.28,771.28,771.28,771.28,771.28,771.28,771.28,771.28,820.45,771.28,771.66,771.28,Upgrade
45,Working Capital,-118.9,-95.83,-131.68,-143.34,-98.39,-28.31,-22.41,-61.06,-116.66,-128.3,-101.43,-109.82,-48.42,-52.02,-45.44,-24.39,38.93,26.49,47.41,47.9,Upgrade
46,Book Value Per Share,0.21,0.28,0.27,0.26,0.18,0.17,0.15,0.12,0.06,0.05,0.09,0.09,0.16,0.17,0.20,0.23,0.45,0.51,0.56,0.57,Upgrade
47,Tangible Book Value,144.87,200,193.96,187.84,129.09,124.11,110.35,93.44,42.77,40.13,68.58,67.24,119.28,127.81,154.09,174.06,397.85,395.22,426.9,439.92,Upgrade
48,Tangible Book Value Per Share,0.19,0.26,0.25,0.24,0.17,0.16,0.14,0.12,0.06,0.05,0.09,0.09,0.15,0.17,0.20,0.23,0.45,0.51,0.55,0.57,Upgrade
49,Buildings,-,399.48,-,394.57,-,349.4,-,347.48,-,346.47,-,347.17,-,344.12,-,344.12,-,344.12,-,344.12,Upgrade
50,Machinery,-,864.7,-,855.77,-,777.21,-,762.85,-,749.12,-,752.22,-,654.89,-,752.25,-,750.75,-,750.87,Upgrade
51,Construction In Progress,-,8.2,-,0.49,-,3.44,-,-,-,-,-,-,-,-,-,-,-,1.51,-,0.6,Upgrade
