,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,EPS (Diluted),-0.07,0.01,0.01,0.08,0.01,0.03,0.02,0.04,0.00,-0.04,-0.01,-0.07,-0.01,-0.03,-0.03,-0.27,0.00,-0.04,-0.02,-0.02,Upgrade
33,EPS Growth,-,-72.72%,-64.38%,91.70%,134.88%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,-60.52,18.19,3.88,16.57,-437.92,-33.84,58.02,98.83,-51.48,93.35,42.96,61.36,-240.83,4.17,-25.39,-7.78,1.94,-3.14,-4.79,87.74,Upgrade
35,Free Cash Flow Per Share,-0.08,0.02,0.01,0.02,-0.57,-0.04,0.08,0.09,-0.05,0.16,0.06,0.08,-0.31,0.01,-0.03,-0.01,0.00,-0.00,-0.01,0.11,Upgrade
36,Gross Margin,-1.36%,16.00%,18.59%,20.22%,31.15%,35.06%,21.72%,31.83%,14.64%,3.37%,23.42%,-3.46%,-4.54%,-10.29%,-,-,73.25%,-,-21.35%,7.21%,Upgrade
37,Operating Margin,-17.86%,10.29%,8.46%,4.58%,28.95%,12.36%,13.79%,16.40%,6.74%,-26.19%,-4.16%,-18.74%,-143.64%,-803.86%,-,-,-8.43%,-35193.67%,-435.09%,-392.40%,Upgrade
38,Profit Margin,-105.04%,4.62%,5.02%,28.03%,8.93%,15.37%,11.26%,11.64%,4.91%,-29.11%,-20.03%,-31.10%,-201.91%,-842.08%,-,-,6.21%,-49955.39%,-472.80%,-147.67%,Upgrade
39,Free Cash Flow Margin,-114.86%,14.45%,3.26%,7.12%,-794.25%,-24.53%,38.68%,22.71%,-96.96%,122.52%,172.56%,36.72%,-5688.26%,133.51%,-,-,4.53%,-4950.07%,-173.69%,724.43%,Upgrade
40,EBITDA,0.79,21.49,20.28,20.87,27.16,28.14,31.88,82.55,14.99,-9.04,10.37,-19.91,5.66,-13.76,-6.91,-39.57,9.66,-10.23,1.28,-34.24,Upgrade
41,EBITDA Margin,1.50%,17.07%,17.01%,8.97%,49.25%,20.40%,21.25%,18.97%,28.23%,-11.87%,41.67%,-11.92%,133.64%,-,-,-,22.48%,-,46.37%,-282.75%,Upgrade
42,D&A For EBITDA,10.2,8.53,10.2,10.2,11.19,11.09,11.19,11.19,11.41,10.91,11.41,11.41,11.74,11.36,11.74,11.74,13.28,12.1,13.28,13.28,Upgrade
43,EBIT,-9.41,12.95,10.08,10.67,15.96,17.05,20.68,71.35,3.58,-19.95,-1.04,-31.32,-6.08,-25.13,-18.65,-51.31,-3.62,-22.33,-12,-47.52,Upgrade
44,EBIT Margin,-17.86%,10.29%,8.46%,4.58%,28.95%,12.36%,13.79%,16.40%,6.74%,-26.19%,-4.16%,-18.74%,-143.64%,-,-,-,-8.43%,-,-,-,Upgrade
45,Effective Tax Rate,-,1.54%,3.19%,-,9.66%,-,1.00%,9.46%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Revenue as Reported,52.69,125.87,119.25,232.72,55.14,137.94,149.99,435.12,53.09,76.19,24.89,167.09,4.23,3.13,-,-,42.96,0.06,2.76,12.11,Upgrade
