,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+10 Quarters
22,Net Income,2.2,2.2,-12.73,0.57,7.46,-1.4,-4.57,0.83,-4.18,4.28,-3.3,1.5,1.9,1.88,6.16,1.31,0.35,0.34,-48.05,-2.21,Upgrade
23,Net Income to Common,2.2,2.2,-12.73,0.57,7.46,-1.4,-4.57,0.83,-4.18,4.28,-3.3,1.5,1.9,1.88,6.16,1.31,0.35,0.34,-48.05,-2.21,Upgrade
24,Net Income Growth,-70.53%,-,-,-31.88%,-,-,-,-44.42%,-,127.39%,-,14.55%,440.82%,455.03%,-,-,-,-7.16%,-,-,Upgrade
25,Shares Outstanding (Basic),960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,872,800,Upgrade
26,Shares Outstanding (Diluted),960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,872,800,Upgrade
27,Shares Change (YoY),-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.11%,20.00%,3.43%,20.00%,35.42%,33.33%,Upgrade
28,EPS (Basic),0.00,0.00,-0.01,0.00,0.01,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,-0.06,-0.00,Upgrade
29,EPS (Diluted),0.00,0.00,-0.01,0.00,0.01,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,-0.06,-0.00,Upgrade
30,EPS Growth,-70.54%,-,-,-31.91%,-,-,-,-44.43%,-,127.41%,-,14.60%,441.26%,454.96%,-,-,-,-22.59%,-,-,Upgrade
31,Free Cash Flow,34.93,34.93,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow Per Share,0.04,0.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Operating Margin,13.03%,13.03%,-572.70%,-61.16%,46.20%,-24.42%,-,0.60%,-,55.09%,-789.44%,21.48%,10.72%,30.96%,23.53%,19.55%,32.17%,-4.11%,-,-95.49%,Upgrade
34,Profit Margin,14.31%,14.31%,-599.39%,7.83%,32.04%,-19.16%,-,14.35%,-,40.68%,-405.69%,18.52%,21.77%,18.00%,43.83%,17.75%,4.78%,7.35%,-,-74.43%,Upgrade
35,Free Cash Flow Margin,227.28%,227.28%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Effective Tax Rate,9.77%,9.77%,-,-,39.15%,-,-,26.03%,-,26.47%,-,28.41%,-,37.20%,-,29.63%,68.20%,42.81%,-,-,Upgrade
37,Revenue as Reported,15.28,15.28,13.48,11.9,12.86,10.58,10.32,10.17,10.44,17.1,10.5,10.1,11.21,11.89,13.8,10.03,9.32,6.79,37.38,-,Upgrade
