,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
30,Shares Change (YoY),6.79%,13.06%,-3.08%,-2.21%,-4.03%,-9.82%,-0.11%,0.15%,-0.75%,12.90%,12.53%,14.94%,11.04%,-0.50%,8.39%,-8.81%,4.37%,3.79%,-21.67%,21.26%,Upgrade
31,EPS (Basic),1.29,1.25,1.23,0.93,0.89,0.68,0.33,0.22,0.35,0.32,0.24,0.19,0.29,0.22,0.21,0.14,0.28,0.24,0.23,0.14,Upgrade
32,EPS (Diluted),1.29,1.22,1.23,0.91,0.85,0.68,0.32,0.22,0.35,0.32,0.24,0.19,0.29,0.22,0.21,0.14,0.27,0.24,0.23,0.14,Upgrade
33,EPS Growth,51.30%,80.78%,282.62%,312.96%,146.18%,110.07%,32.43%,14.77%,18.13%,45.43%,17.65%,42.15%,7.44%,-6.12%,-9.37%,-5.04%,63.55%,50.20%,150.40%,27.36%,Upgrade
34,Free Cash Flow,-,-428.86,-236.86,-53.07,-573.7,-57.07,425.27,398.17,712.7,19.23,145.8,779.37,303.34,41.41,-38.92,-332.65,-104.77,-112.6,-209.06,-507.96,Upgrade
35,Free Cash Flow Per Share,-,-0.38,-0.22,-0.05,-0.56,-0.06,0.38,0.35,0.66,0.02,0.13,0.69,0.28,0.04,-0.04,-0.34,-0.11,-0.11,-0.22,-0.47,Upgrade
36,Dividend Per Share,-,-,-,-,0.321,-,-,-,0.143,-,-,-,0.157,-,-,-,0.086,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,124.91%,-,-,-,-9.04%,-,-,-,81.83%,-,-,-,44.00%,-,-,-,Upgrade
38,Gross Margin,276.27%,33.70%,33.36%,32.76%,32.63%,34.62%,29.60%,29.55%,27.11%,30.70%,26.09%,26.28%,24.62%,24.69%,23.64%,25.11%,23.77%,25.86%,24.01%,24.94%,Upgrade
39,Operating Margin,25.35%,27.03%,25.22%,23.28%,19.11%,25.32%,16.55%,15.52%,12.98%,14.27%,11.28%,11.83%,7.37%,13.11%,11.59%,10.49%,-1.59%,15.35%,14.55%,13.09%,Upgrade
40,Profit Margin,21.65%,21.40%,22.65%,20.84%,23.80%,22.54%,16.79%,13.60%,13.38%,13.67%,12.84%,10.41%,13.35%,10.83%,11.38%,9.04%,14.40%,11.98%,11.02%,11.59%,Upgrade
41,Free Cash Flow Margin,-,-6.58%,-3.98%,-1.10%,-15.56%,-1.89%,19.63%,21.67%,25.67%,0.73%,6.81%,37.32%,12.78%,2.05%,-2.13%,-22.60%,-5.68%,-5.74%,-10.90%,-38.31%,Upgrade
42,EBITDA,1777,1877,1647,1244,821.21,877.33,470.57,396.38,471.52,477.58,349.69,348.64,276.53,348.09,309.74,237.09,53.42,361.16,354.53,233.84,Upgrade
43,EBITDA Margin,27.13%,28.82%,27.66%,25.69%,22.27%,28.99%,21.72%,21.58%,16.98%,18.13%,16.32%,16.69%,11.65%,17.20%,16.96%,16.11%,2.90%,18.43%,18.48%,17.63%,Upgrade
44,D&A For EBITDA,116.42,116.42,145.29,116.42,116.42,111.19,111.97,111.19,111.19,101.63,108.01,101.63,101.63,82.76,98.1,82.76,82.76,60.32,75.41,60.32,Upgrade
45,EBIT,1660,1761,1502,1128,704.79,766.15,358.6,285.2,360.33,375.95,241.68,247.01,174.9,265.33,211.64,154.33,-29.34,300.83,279.12,173.52,Upgrade
46,EBIT Margin,25.35%,27.03%,25.22%,23.28%,19.11%,25.32%,16.55%,15.52%,12.98%,14.27%,11.28%,11.83%,7.37%,13.11%,11.59%,10.49%,-1.59%,15.35%,14.55%,13.09%,Upgrade
47,Effective Tax Rate,20.81%,12.98%,11.26%,12.56%,12.52%,11.86%,9.38%,9.44%,8.67%,11.70%,5.41%,7.70%,7.76%,8.96%,5.59%,8.32%,5.88%,11.42%,17.57%,10.25%,Upgrade
48,Revenue as Reported,-,6514,5956,4843,3688,3026,2167,1837,2777,2634,2142,2089,2373,2024,1826,1472,1845,1960,1919,1326,Upgrade
