,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
40,Minority Interest,-23.58,-22.15,-20.24,-18.64,-9.48,-,-6.21,-4.67,-2.96,-6.04,-1.85,-0.54,-,-,-,-,-,-,-,-,Upgrade
41,Shareholders' Equity,685.71,719.63,761.9,296.54,420,-,495.36,537.04,577.21,567.07,546.66,560.4,598.29,647.68,690.22,678.79,670.3,662.22,655.89,667.38,Upgrade
42,Total Liabilities & Equity,1624,1744,1860,1468,1575,-,1722,1768,1719,1675,1480,1553,1484,1394,1326,1318,1183,1064,1008,955.27,Upgrade
43,Total Debt,705.29,793.04,821.11,839.89,882.75,-,913.19,913.8,810.29,854.47,637.56,647.51,543.07,407.12,246.75,196.56,135.13,85.09,135.17,25.03,Upgrade
44,Net Cash (Debt),-628.56,-384.05,-632.47,-735.16,-744.72,-,-751.12,-701.02,-660.65,-682.71,-580.34,-536.27,-415.24,-257.25,-125.09,14.42,-19.1,42.22,110.53,205.51,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-92.98%,-,-77.56%,-45.53%,-26.35%,Upgrade
46,Net Cash Per Share,-2.53,-1.54,-2.50,-3.56,-3.67,-,-3.63,-3.27,-2.99,-3.69,-2.75,-2.65,-2.03,-1.23,-0.59,0.04,-0.09,0.16,0.50,0.99,Upgrade
47,Filing Date Shares Outstanding,249.7,249.7,249.7,208,208,215.77,208,208,208,208,208,208,208,208,208,208,208,208,208,208,Upgrade
48,Total Common Shares Outstanding,249.7,249.7,249.7,208,208,215.77,208,208,208,208,208,208,208,208,208,208,208,208,208,208,Upgrade
49,Working Capital,-25.94,7.16,81.33,-379.05,-181.47,-,-82.92,-44.47,4.18,24.85,7.27,-28.23,65.03,144.42,214.67,198.29,203.97,226.15,280.01,285.96,Upgrade
50,Book Value Per Share,2.84,2.97,3.13,1.52,2.06,-,2.41,2.60,2.79,2.76,2.64,2.70,2.88,3.11,3.32,3.26,3.22,3.18,3.15,3.21,Upgrade
51,Tangible Book Value,608.24,639.32,678.32,209.95,315.54,-,384.81,423.54,462.35,453.92,427.94,438.99,463.23,512.32,553.89,541.14,530.5,528.61,580.96,591.82,Upgrade
52,Tangible Book Value Per Share,2.44,2.56,2.72,1.01,1.52,-,1.85,2.04,2.22,2.18,2.06,2.11,2.23,2.46,2.66,2.60,2.55,2.54,2.79,2.85,Upgrade
53,Buildings,-,659.93,-,659.93,-,-,-,626.36,-,233.77,-,249.08,-,249.03,-,247.69,-,242.91,-,242.09,Upgrade
54,Machinery,-,287.87,-,285.74,-,-,-,303.58,-,124.83,-,118.94,-,108.87,-,104.44,-,100.53,-,97.09,Upgrade
55,Construction In Progress,-,-,-,-,-,-,-,0.22,-,343.54,-,281.25,-,178.74,-,46.08,-,-,-,3.1,Upgrade
