,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
15,Debt / Equity Ratio,1.03,1.03,1.10,1.08,2.83,2.10,-,1.84,1.70,1.40,1.51,1.17,1.16,0.91,0.63,0.36,0.29,0.20,0.13,0.21,0.04,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,-,-,-,-,-,8.35,5.84,-,-,-,-,2.68,3.63,1.64,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-3.62,-,-,-,-,-,-,-,-3.47,-,-,-,-,-,-,-1.17,-,-,-,-0.47,Upgrade
18,Asset Turnover,0.34,0.29,0.17,-,-,-,0.25,0.34,0.57,0.68,0.47,0.45,0.39,0.41,0.77,0.89,0.92,0.70,0.29,0.39,Upgrade,
19,Inventory Turnover,3.16,4.09,4.18,1.80,-,-,-,1.67,3.15,4.96,6.38,4.48,4.68,3.31,3.80,6.59,6.95,6.16,4.46,1.86,3.62,Upgrade
20,Quick Ratio,0.39,0.39,0.83,0.47,0.31,0.42,-,0.52,0.61,0.67,0.81,0.67,0.68,0.79,0.98,1.17,1.12,1.17,1.22,1.45,1.67,Upgrade
21,Current Ratio,0.96,0.96,1.01,1.11,0.52,0.74,-,0.89,0.94,1.01,1.04,1.01,0.96,1.11,1.25,1.39,1.33,1.42,1.59,1.84,2.06,Upgrade
22,Return on Equity (ROE),-23.45%,-23.86%,-37.55%,-,-,-,-31.66%,-28.38%,6.90%,14.63%,-10.10%,-27.09%,-31.98%,-25.28%,6.22%,5.48%,4.80%,3.76%,-6.66%,-19.55%,Upgrade,
23,Return on Assets (ROA),-2.11%,-7.12%,-6.24%,-,-,-,-3.60%,-7.30%,2.69%,4.29%,-2.02%,-6.19%,-8.15%,-8.09%,3.24%,1.54%,3.55%,-2.48%,-1.70%,-13.84%,Upgrade,
24,Return on Capital (ROIC),-2.45%,-8.29%,-7.63%,-,-,-,-4.39%,-8.97%,3.24%,5.19%,-2.57%,-8.01%,-10.68%,-11.05%,4.73%,2.29%,5.13%,-3.34%,-2.25%,-18.68%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-0.45%,-6.86%,-,-,-,-,3.93%,0.93%,-7.72%,-,-,-,Upgrade
26,Earnings Yield,-6.18%,-7.48%,-9.90%,-9.00%,-7.11%,-4.73%,-2.59%,-0.94%,-0.27%,-0.21%,-2.93%,-6.45%,-4.92%,-2.99%,-0.49%,1.05%,0.42%,-1.04%,-2.20%,-3.02%,-3.47%,Upgrade
27,FCF Yield,-4.91%,-5.95%,-8.85%,-3.77%,-2.49%,-3.93%,-2.54%,-4.10%,-3.88%,-3.52%,-15.33%,-18.92%,-20.90%,-14.58%,-8.28%,-7.12%,-5.67%,-5.43%,-4.70%,-2.06%,-2.25%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,71.18%,30.89%,-,-,-,-,22.43%,19.34%,19.92%,15.55%,-,-,Upgrade
29,Buyback Yield / Dilution,-13.87%,-22.46%,-15.39%,-22.34%,3.93%,8.15%,-16.66%,2.06%,-6.24%,-8.03%,11.49%,0.75%,42.56%,1.58%,20.23%,3.45%,-69.21%,-3.99%,-28.73%,-7.47%,33.68%,Upgrade
30,Total Shareholder Return,-13.87%,-22.46%,-15.39%,-22.34%,3.93%,8.15%,-16.66%,2.06%,-6.24%,-8.03%,11.49%,0.75%,42.56%,1.58%,20.23%,3.45%,-69.21%,-3.99%,-28.73%,-7.47%,33.68%,Upgrade
