,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Asset Turnover,0.52,0.44,0.40,0.58,0.53,0.47,0.58,0.65,0.63,0.90,0.83,0.78,1.00,0.78,0.57,0.62,0.69,0.59,0.45,0.69,Upgrade,
19,Inventory Turnover,16.28,14.82,14.69,13.46,17.86,15.32,13.61,12.56,14.33,14.44,15.74,12.03,12.80,19.12,16.21,12.09,15.03,11.47,8.78,6.76,10.48,Upgrade
20,Quick Ratio,0.40,0.40,0.36,0.44,0.46,0.53,0.57,0.60,0.68,0.68,0.69,0.36,0.34,0.32,0.35,0.49,0.46,0.43,0.44,0.40,0.42,Upgrade
21,Current Ratio,0.52,0.52,0.49,0.55,0.58,0.65,0.69,0.74,0.80,0.80,0.83,0.55,0.52,0.48,0.46,0.62,0.57,0.58,0.72,0.72,0.75,Upgrade
22,Return on Equity (ROE),0.57%,-9.50%,-10.28%,-4.35%,0.68%,-2.39%,9.88%,11.31%,8.14%,18.82%,20.03%,16.98%,29.37%,25.27%,25.36%,11.75%,18.02%,6.84%,-2.45%,6.35%,Upgrade,
23,Return on Assets (ROA),1.75%,-2.62%,-2.28%,-0.72%,1.22%,0.13%,4.47%,5.76%,2.34%,9.58%,8.86%,9.38%,12.08%,12.03%,9.81%,6.94%,8.12%,2.92%,0.32%,3.35%,Upgrade,
24,Return on Capital (ROIC),2.97%,-4.24%,-3.76%,-1.23%,2.01%,0.21%,7.02%,9.17%,3.63%,15.72%,15.68%,15.73%,20.01%,19.42%,16.04%,12.62%,14.44%,4.69%,0.50%,5.31%,Upgrade,
25,Return on Capital Employed (ROCE),-,-2.52%,-,-,-,7.03%,7.60%,13.04%,15.35%,17.16%,22.17%,27.05%,28.11%,26.89%,24.97%,18.82%,12.04%,10.46%,7.60%,10.21%,15.98%,Upgrade
26,Earnings Yield,-3.46%,-3.46%,-3.75%,-1.68%,1.00%,2.98%,3.75%,4.87%,5.66%,5.35%,5.08%,4.72%,3.67%,4.92%,5.83%,4.54%,2.55%,2.38%,1.54%,1.94%,2.47%,Upgrade
27,FCF Yield,-11.56%,-11.55%,-16.55%,-14.36%,-15.95%,-13.68%,-8.15%,-3.13%,1.35%,3.55%,3.37%,6.31%,4.12%,3.40%,1.61%,-5.21%,-5.88%,-1.66%,0.95%,2.65%,2.63%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,1.25%,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,341.45%,-,-,-,149.18%,-,6.59%,8.96%,10.27%,130.42%,5.97%,8.66%,7.67%,7.29%,8.91%,20.18%,12.75%,37.00%,-,29.35%,Upgrade
30,Buyback Yield / Dilution,10.82%,13.05%,-5.19%,-1.06%,33.64%,-20.83%,10.50%,-5.74%,-4.76%,-0.75%,2.51%,0.56%,-8.63%,30.48%,-1228.60%,27.77%,7.08%,-53.94%,92.08%,-41.65%,-3.02%,Upgrade
31,Total Shareholder Return,10.82%,13.05%,-5.19%,-1.06%,33.64%,-20.83%,10.50%,-5.74%,-4.76%,-0.75%,2.51%,0.56%,-7.38%,30.48%,-1228.60%,27.77%,7.08%,-53.94%,92.08%,-41.65%,-3.02%,Upgrade
