,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Short-Term Debt,970.6,980.34,922.8,779.03,847.56,576,641,500,566,446,448.5,368.5,437.85,470.93,684.93,655,666,704,468,487,Upgrade
21,Current Portion of Long-Term Debt,1487,781.06,1383,456.19,1048,278.12,1081,622.3,1197,809.03,-,401.43,1173,1281,2285,1659,-,840.72,2116,1711,Upgrade
22,Current Portion of Leases,-,723.81,-,649.69,-,582.25,-,439.06,-,521.45,-,324.43,-,271.45,-,211.54,-,2.57,-,-,Upgrade
23,Current Income Taxes Payable,270.93,99.67,170.02,267.28,428.45,233.85,521.58,760.8,727.73,462.68,994.11,707.95,837.39,411.32,393.46,242.28,228.76,77.61,260.45,260.03,Upgrade
24,Current Unearned Revenue,901.73,628.44,467.85,498.12,921.81,530.51,556.21,584.64,901.56,710.77,923.07,851.7,877.46,553.35,505.26,655.92,681.29,644.3,458.27,438.22,Upgrade
25,Other Current Liabilities,1589,1507,1418,1397,1773,2151,1974,1893,2011,2005,3201,2470,1705,2191,1377,2657,3223,1373,970.62,1337,Upgrade
26,Total Current Liabilities,17937,16913,17382,17701,15930,13515,14152,14314,13931,12125,12804,12649,11752,12494,11240,13315,10951,9099,9215,8945,Upgrade
27,Long-Term Debt,6277,5920,7553,4811,3948,3840,3793,3860,3605,3868,1274,1358,1459,1031,1079,1071,1269,1769,823.08,857.66,Upgrade
28,Long-Term Leases,73.1,1164,75.93,1356,64.73,1714,1516,1024,889.88,818.23,55.21,220.65,390.39,347.18,422.63,296.6,8.72,3.69,-,-,Upgrade
29,Long-Term Unearned Revenue,260.47,218.67,180.88,176.63,178.2,182.05,187.86,136.13,137.56,138.29,139.93,139.21,136.51,134.04,112.71,114.48,114.39,42.99,37.04,37.45,Upgrade
30,Long-Term Deferred Tax Liabilities,407.2,402.13,409.78,411.07,502.74,514.02,510.75,516.78,572.21,543.61,550.77,429.26,121.57,118.45,119.93,118.45,113.13,108.76,103.48,91.03,Upgrade
31,Other Long-Term Liabilities,2481,1366,172.81,1139,2350,801.74,185.03,228.29,184.66,292.13,455.31,323.48,254.95,450.09,391.85,481.34,396.75,413.14,437.17,429.32,Upgrade
32,Total Liabilities,27436,25985,25774,25595,22974,20567,20346,20079,19320,17786,15279,15120,14114,14575,13366,15396,12853,11437,10616,10361,Upgrade
33,Common Stock,4326,4326,4326,4326,4326,4326,4326,4326,4326,4270,4270,4270,4270,4274,4274,4274,4078,4099,4099,4099,Upgrade
34,Additional Paid-In Capital,1677,1671,1670,1666,1667,1632,1584,1543,1502,1143,1093,1093,1093,1112,1261,1761,352.97,400.19,400.19,400.19,Upgrade
35,Retained Earnings,7918,7890,8211,8573,8690,8657,8686,8284,7786,7434,7605,6928,6412,5637,5069,4388,4160,3764,3641,3700,Upgrade
36,Treasury Stock,-386.8,-389.06,-389.07,-289.04,-379.64,-379.64,-379.64,-379.64,-379.64,-,-,-,-,-22.58,-22.58,-22.58,-22.58,-94.41,-94.41,-94.41,Upgrade
37,Comprehensive Income & Other,764.58,726.96,714.8,704.25,762.07,733.42,708.31,689.66,642.5,640.2,114.95,105.34,85.84,81.05,85.8,62.77,62.06,53.3,63.59,63.45,Upgrade
38,Total Common Equity,14299,14225,14533,14980,15066,14969,14925,14463,13878,13487,13083,12397,11862,11081,10668,10463,8630,8222,8110,8168,Upgrade
39,Minority Interest,1812,1811,1871,1938,2056,2056,2106,2078,2111,1959,1928,1861,1843,1638,1368,1249,1193,1153,1113,1111,Upgrade
40,Shareholders' Equity,16111,16036,16405,16918,17122,17025,17031,16541,15989,15447,15012,14259,13705,12719,12036,11712,9823,9376,9223,9279,Upgrade
41,Total Liabilities & Equity,43547,42021,42179,42513,40096,37592,37376,36620,35309,33232,30291,29379,27819,27294,25402,27108,22676,20812,19839,19640,Upgrade
42,Total Debt,8808,9570,9934,8052,5908,6990,7031,6445,6258,6463,1778,2673,3460,3402,4472,3893,1943,3320,3408,3055,Upgrade
43,Net Cash (Debt),-4130,-5879,-4727,-1902,-22.14,-2033,-1158,460.53,595.88,-1180,-110.05,-1182,-2189,-1717,-2806,-1108,-125.79,-1903,-2164,-1487,Upgrade
44,Net Cash Per Share,-0.91,-1.46,-1.05,-0.64,-0.00,-0.53,-0.26,0.10,0.14,-0.28,-0.03,-0.28,-0.51,-0.39,-0.66,-0.28,-0.02,-5.78,-0.37,-0.35,Upgrade
45,Filing Date Shares Outstanding,4297,4297,4297,4312,5245,4326,4326,4158,4326,4270,4270,4270,4270,4274,4252,4274,4078,4099,4099,4099,Upgrade
46,Total Common Shares Outstanding,4297,4297,4297,4312,5245,4326,4326,4158,4326,4270,4270,4270,4270,4274,4252,4274,4078,4099,4099,4099,Upgrade
47,Working Capital,-8693,-8583,-7871,-7448,-5577,-4179,-3668,-2926,-2745,-2102,-5735,-6113,-6113,-6719,-4230,-5788,-4653,-2569,-2586,-2252,Upgrade
48,Book Value Per Share,3.33,3.31,3.38,3.47,2.87,3.46,3.45,3.48,3.21,3.16,3.06,2.90,2.78,2.59,2.51,2.45,2.12,2.01,1.98,1.99,Upgrade
49,Tangible Book Value,9405,9285,9519,9980,10098,10081,10097,10296,9869,9768,9088,8424,7926,7125,7760,6872,6079,5750,5900,6118,Upgrade
50,Tangible Book Value Per Share,2.19,2.16,2.22,2.31,1.93,2.33,2.33,2.48,2.28,2.29,2.13,1.97,1.86,1.67,1.83,1.61,1.49,1.40,1.44,1.49,Upgrade
51,Buildings,-,12910,-,11660,-,10790,-,9824,-,9778,-,10474,-,9763,-,-,-,7062,-,7056,Upgrade
52,Machinery,-,12916,-,11228,-,8731,-,8430,-,8206,-,8434,-,7067,-,-,-,6238,-,6149,Upgrade
53,Construction In Progress,-,4902,-,5629,-,4670,-,3237,-,1895,-,1600,-,2875,-,-,-,2291,-,1256,Upgrade
